,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
49,MGM.N,Consumer Discretionary,-1.17956698001576,-5.09893220786479,-26.403287380384498,1.4051027467433899
50,ANSS.OQ,Information Technology,20.486273460193697,-4.81768772411822,8.46010461572568,1.35070427076693
51,UNH.N,Health Care,-4.779444272047731,-4.57927241983834,11.8663895874122,0.7982047228582341
52,ALGN.OQ,Health Care,17.0524655543535,-35.326532705591504,-6.68614326471038,2.11582579714688
53,NLSN.N,Industrials,6.179367551701031,1.2520299610374799,-15.247147040245599,0.888112199657193
54,TTWO.OQ,Communication Services,-9.578581096421981,-30.2438296941888,-12.806412528317402,1.00656722110855
55,BIO.N,Health Care,25.2239528683573,0.39468150095727206,17.996197707411802,1.24818322911369
56,CAG.N,Consumer Staples,-21.9826405722341,-38.6709795617804,-35.1839312634124,0.7310188022815859
57,XLNX.OQ,Information Technology,40.2530804860087,61.269106137322105,66.1753766309495,1.1670125972623702
58,INCY.OQ,Health Care,27.9999999985447,24.541048613493,-5.80917471570011,1.38705765594041
59,ADBE.OQ,Information Technology,11.778260868385699,-6.4072226930898095,13.983595649713399,1.1016489583222802
60,NTRS.OQ,Financials,10.632095235482499,-7.673829955886401,-9.4768005657526,1.08527750697685
61,SPGI.N,Financials,22.286340205198197,-4.49687082963597,6.6648037347180304,1.1500285002872699
62,CVX.N,Energy,11.193892906875998,8.863652918205851,12.752644806045899,1.01813762283457
63,AIZ.N,Financials,10.0513843344805,-3.76055806172261,12.3792700646255,0.639158200043639
64,PRGO.N,Health Care,-15.181866628577199,-34.209375778045,-42.1481844085437,1.31411577558765
65,CNC.N,Health Care,-7.23751274027608,-18.5486091979107,12.0159075921039,1.2864359799190601
66,AKAM.OQ,Information Technology,11.321044548882599,-4.39313984038158,-2.09402864093508,0.5603164378814219
67,COG.N,Energy,11.551781860540302,18.9475261106465,4.87297389147814,0.613407529921515
68,BIIB.OQ,Health Care,4.8704498465142105,-2.6012755405884302,14.689520898898499,1.09022076223422
69,K.N,Consumer Staples,-9.16747273283406,-26.0971627283387,-15.400688792924399,0.531436062654704
70,EQIX.OQ,Real Estate,14.799974259089101,-0.298670341793927,7.606476921400531,0.9079305682749219
71,DD.N,Materials,5.463980438749091,-18.2948009444278,-16.616890677078302,1.1703007258123501
72,WFC.N,Financials,9.85410614609703,-5.82925411613872,-6.4190634038598,1.09532368681435
73,SJM.N,Consumer Staples,4.46847138063227,-3.43439082422362,-13.527544217569801,0.535935940521305
74,ZBRA.OQ,Information Technology,22.9856303468924,18.2988248450375,47.4815124875373,1.44141433406084
75,CPRT.OQ,Industrials,22.876769362539996,-8.94647539607752,15.6543887217019,0.938239125951098
76,BFb.N,Consumer Staples,8.09377848081925,2.34443314272423,-4.9788606745872,0.6601683647469909
77,NOW.N,Information Technology,32.9212001296611,19.1752475735917,42.3049770530304,1.45468178059292
78,TT.N,Industrials,10.5553818878568,2.6112185646707498,18.5739830133475,1.29697647894602
79,IBM.N,Information Technology,17.6593453477636,-3.68185528300631,-8.893054909399108,1.23098531874787
80,PAYC.N,Information Technology,39.289542178580206,11.400930680467,65.4300781786674,1.81151097249371
81,DXC.N,Information Technology,15.838618744853198,-28.670349896683103,-26.593462985111604,1.5422891008689
82,NFLX.OQ,Communication Services,35.4594513576709,-0.8503401336118929,13.5060449098352,1.37867513533775
83,GL.N,Financials,7.96898845942184,-3.9166734784042103,-2.13326649056934,1.00427621645069
84,HON.N,Industrials,14.4713592011302,-0.6531736540923871,9.14429653853341,1.0894261927373199
85,APTV.N,Consumer Discretionary,24.623547530040803,-5.126619334879281,-7.29481461892879,1.79294809863894
86,GIS.N,Consumer Staples,28.640850792197,1.84342501017234,-1.5567615431991597,0.7567563329566391
87,NRG.N,Utilities,-0.7543069096141111,15.9922577548055,38.9971331872368,0.7802403327957951
88,SEE.N,Materials,33.950726004083,9.78707142008275,4.3543542156302,1.1433747562816599
89,ROST.OQ,Consumer Discretionary,13.817699785206301,-6.59815053487607,18.372709626370803,0.901791509744729
90,BMY.N,Health Care,-3.27325307841317,-16.3991525294015,-22.7805920854701,0.79976789461659
91,ALB.N,Materials,0.9656263864375791,-14.6508380857947,-11.850060635041899,1.67184924978522
92,APD.N,Materials,19.7609206219396,11.112047247943499,12.039606188199699,0.83189037456376
93,DOW.N,Materials,,,,
94,REGN.OQ,Health Care,8.73625941403797,5.686309513064059,20.7311389518322,1.19386829085137
95,XRX.N,Information Technology,30.929091411437803,15.1059055259009,5.877378616798179,
96,OXY.N,Energy,1.8192464722903503,-13.5584784584023,6.05750355935315,0.8662026163389829
97,VTR.N,Real Estate,1.40122249891026,11.230856745799,32.1868123671016,0.378337867582056
98,PNW.N,Utilities,6.0309549802096,21.747424928962303,27.640406314509697,0.17554950187717497
99,AFL.N,Financials,12.5875159736693,7.011509011474559,12.9182444165679,0.7765128796697339
100,AON.N,Financials,10.7945496425696,12.437826890474698,17.7165708855253,
101,LMT.N,Industrials,3.6690015081076495,-10.5301383481542,-8.19631572017794,0.9981193016262141
102,ZTS.N,Health Care,9.77800316259785,9.23989554018543,15.273656613540401,0.912604461812713
103,ABC.N,Health Care,2.00087375697635,-5.73959382050363,-15.5077864050242,1.11785328198753
104,CDNS.OQ,Information Technology,41.1152244344729,31.8417639433801,58.0461259359962,1.09689424986729
105,EA.OQ,Communication Services,23.478043909454698,-13.380589833931401,-22.9847494519568,1.1822744438826498
106,ORLY.OQ,Consumer Discretionary,6.27566992992399,9.23744575219192,47.324414713032205,0.8421528588447991
107,FITB.OQ,Financials,20.7204315978265,-0.8588427616065821,-13.7078012560703,1.3541665357208401
108,CHRW.OQ,Industrials,5.72045548409363,-10.0599781720541,-1.3184084189327498,0.715646738465177
109,ECL.N,Materials,13.2947035156355,11.676154861420901,27.8176173733023,0.8960842965964201
110,PHM.N,Consumer Discretionary,5.7979370527423,0.615669844304989,-7.199108079552809,0.7957497018907059
111,EXR.N,Real Estate,3.40904147001608,14.8357272598961,20.2603779988365,0.320746073005912
112,VRSN.OQ,Information Technology,18.9624680729411,10.9807516069599,44.234434566728105,1.07502637303922
113,TXT.N,Industrials,4.709925207961541,-26.568325859938998,-11.8631157591345,1.66868690062505
114,EBAY.OQ,Consumer Discretionary,26.0352707396491,6.852776450777731,-14.185594033707199,1.35788720204606
115,BAC.N,Financials,20.3069232039337,-2.47206162418959,-7.0990386969708,1.49693535213253
116,PYPL.OQ,Information Technology,17.236964622611,10.960564003875598,22.6022395341077,1.03091308635943
117,CMCSA.OQ,Communication Services,11.986306509327,10.6937559619985,15.490762288577,1.11643968754513
118,EQR.N,Real Estate,7.76605671308017,12.0048064493272,28.394159741765197,0.633083175438316
119,SBUX.OQ,Consumer Discretionary,8.72285941103856,30.4493031171937,22.539020993309602,0.487533590269783
120,EW.N,Health Care,12.252544807497001,21.4609095209637,26.282141347716102,0.9028598440664491
121,TMO.N,Health Care,12.4220532216488,8.8818596254016,25.3870006643124,1.13709411844495
122,SLG.N,Real Estate,2.3201829192075496,-8.080654747890659,-5.35340874781305,1.3443998372497
123,HPE.N,Information Technology,13.8402572797217,-1.6185959502177598,-11.973380141539801,1.62774583545299
124,ENPH.OQ,Information Technology,59.3309859218443,124.565756840294,91.7372881673502,1.45277998779349
125,HAS.OQ,Consumer Discretionary,3.88209162082847,-16.731554336956698,1.5637338674455499,0.902589387765926
126,IR.N,Industrials,34.1987371347471,1.80309589852146,-8.495531249364081,1.25380977381672
127,KHC.OQ,Consumer Staples,-31.5370656924638,-44.237546717877905,-48.6182019565282,0.7139333017876841
128,HAL.N,Energy,-2.97857492617144,-26.7247719317247,-37.830106323151895,1.20992498213395
129,BR.N,Information Technology,7.66296092488643,-23.811901637848102,-1.88330098198183,0.8525815781328979
130,QCOM.OQ,Information Technology,-0.6588598309682719,-22.943427566910803,-2.67905900250928,1.2379273681041398
131,ATVI.OQ,Communication Services,-6.5340314137367494,-45.08428694771871,-37.4162713855549,0.820224692990575
132,DGX.N,Health Care,4.13143853758973,-17.3287177143628,-13.4633035622627,0.8865534002065308
133,TDG.N,Industrials,26.8367935382348,18.8869969443933,47.000634963542005,1.00656670393205
134,LNC.N,Financials,17.963541277567302,-5.64678119665866,-16.0940714357961,1.92112623978279
135,IPG.N,Communication Services,1.61170276804117,0.26257291414739603,-1.66168998240863,1.06044126798444
136,JNPR.N,Information Technology,-2.67080986342491,-2.40494060781089,4.81894070146311,0.8419758687976799
137,TMUS.OQ,Communication Services,11.896420408578,7.63369963083258,13.4342186532793,0.44342564502708703
138,CTLT.N,Health Care,21.8244803703892,-1.8604651184359597,1.36920490028678,1.70499732491334
139,ESS.N,Real Estate,11.177061141526,19.295766053313,22.4836998962395,0.5006896785984001
140,WLTW.OQ,Financials,13.3847034462101,19.1448113540188,8.39959896591718,0.8176122211650709
141,JBHT.OQ,Industrials,11.7129117497065,-16.687404542490402,-13.3901342207212,1.13679308154607
142,AMGN.OQ,Health Care,0.341239596671006,-3.2569010032159103,4.56593191507346,1.20138643948705
143,TAP.N,Consumer Staples,-1.24828886907783,-2.41305091827565,-22.1768250300803,0.760400654303728
144,EFX.N,Industrials,14.646504715311501,-18.171141554172603,-8.83862968514845,1.22626661274498
145,UAL.OQ,Industrials,-6.89537269117503,-9.564928597091551,15.2511286622597,0.96890975029697
146,DISCA.OQ,Communication Services,-1.93063996974827,-14.760720941770199,18.181818191447,1.3930627552476902
147,GRMN.OQ,Consumer Discretionary,28.617347739783302,22.8945169283501,42.8082524943242,0.9507119726617691
148,NI.N,Utilities,2.21846865862743,14.2056601839824,22.719524177876398,0.261626675531649
149,ILMN.OQ,Health Care,-5.090975918615019,-12.256456725555802,22.027490052758303,1.16978049524429
150,CSCO.OQ,Information Technology,17.0394266764462,13.909827561583299,21.856770808369102,1.2082737773053
151,FRC.N,Financials,16.627781241885298,3.68142479300488,7.9893295175873495,0.9250052635720301
152,MDLZ.OQ,Consumer Staples,10.474298004523302,10.506828924492499,13.2810757587661,0.9156399385175159
153,FLIR.OQ,Information Technology,16.658476179686698,-19.7702925591605,1.6639189637935001,
154,VNO.N,Real Estate,-0.583869059197939,-8.55555373285818,0.457387773694129,1.09381298819504
155,LHX.N,Industrials,8.68368240937521,-1.5747520816953897,4.42169701122999,1.24029960918817
156,NKE.N,Consumer Discretionary,19.976687337583197,4.532206933432549,33.1008405235961,0.67300169933782
157,MRO.N,Energy,15.1642595677043,-16.786064711842698,15.466239807670501,2.26644152989978
158,ANTM.N,Health Care,10.240220625969501,12.481666825371,34.3280442455706,0.944478231628558
159,PPL.N,Utilities,8.40509273338925,11.400632548171899,23.0681744696497,0.591388950490741
160,CCI.N,Real Estate,10.1390251272114,14.2070214424814,19.106645445534998,0.4425541106628879
161,FAST.OQ,Industrials,16.437592583424802,9.45800841966022,9.91995639025081,1.1502436156635902
162,RJF.N,Financials,10.6618887312758,-10.8317186443941,-14.8889763873459,1.55199969559705
163,FCX.N,Materials,17.3459148856175,-9.042056860911831,-31.791321820701604,2.2738675573436002
164,LNT.OQ,Utilities,5.44648115058242,9.870604289557331,21.8918264707793,0.32186644958611604
165,NWSA.OQ,Communication Services,3.98541141769504,2.3972097947992004,-22.651357749448,1.48888944312433
166,TSLA.OQ,Consumer Discretionary,-24.6862267917202,-6.69715447154471,-14.289715263731198,0.373969353993202
167,FFIV.OQ,Information Technology,-7.10227272520558,-21.0226104784495,3.7184505391790097,0.937113994495398
168,MCD.N,Consumer Discretionary,1.75099659450957,16.6668921931821,17.0321851477448,0.519250949862513
169,ADSK.OQ,Information Technology,16.562737647012998,1.27518996320204,12.913443834663699,1.9321515850969602
170,HST.OQ,Real Estate,9.37837888971427,-8.98880024062109,4.44624102840716,1.25700766765768
171,XEL.OQ,Utilities,7.91011748668793,18.4781744519293,32.1220669276659,0.207363947037968
172,IDXX.OQ,Health Care,13.633258006472099,-12.7974509905111,5.60738534719374,0.97093889742048
173,LB.N,Consumer Discretionary,-12.818741282651,-5.325948895121191,-29.720923716564304,
174,PCAR.OQ,Industrials,20.1718431324023,0.5533285874368851,5.33469346556614,1.2392554413066699
175,PSA.N,Real Estate,7.93436087583379,7.31835705701416,14.0850121984131,0.290930568027182
176,PVH.N,Consumer Discretionary,18.5984658316946,-20.7515538326232,-23.0461161731809,1.07365380270152
177,KO.N,Consumer Staples,-7.384477291172121,0.15297726418921398,7.841737230973541,0.518906869106468
178,HRL.N,Consumer Staples,-4.03836946125964,2.53525554406357,29.5751207506145,0.17322472000245
179,TEL.N,Information Technology,15.269337722029901,-7.770124328963161,-18.187053106465303,1.0268470578936
180,JPM.N,Financials,7.117127805086019,-4.69309198255498,-5.317260009463991,1.10820734828112
181,GE.N,Industrials,46.2796379943682,-18.092631720081197,-26.074515169152498,1.02476266657536
182,FLS.N,Industrials,6.561985951161731,-19.628246152276198,1.20721932161445,1.63695142164891
183,CDW.OQ,Information Technology,11.870228644481001,9.207757958660821,30.4784597363905,1.04097406032669
184,BDX.N,Health Care,10.050823698433401,-1.94942434190931,15.1679183800935,1.22673830312481
185,MMC.N,Financials,12.9621631046025,8.6073619042706,12.8165821367248,0.866362154267417
186,WELL.N,Real Estate,8.091386101232299,19.2369557506731,50.9736941060472,0.44402692774673497
187,MSFT.OQ,Information Technology,9.78742534153911,3.1293367028169703,24.610229339945803,1.20639592736256
188,VFC.N,Consumer Discretionary,13.4912575116949,-5.82317431852531,14.9986678215013,1.1614772296623301
189,GPN.N,Information Technology,32.0178481645999,4.318422466456201,13.689437765172801,1.20180154647328
190,MRK.N,Health Care,7.37518297703887,18.1924884945461,50.7594249287026,0.6497077753457621
191,PG.N,Consumer Staples,6.8404065943715295,24.594476336004895,34.3907090249401,0.365609578838293
192,FANG.OQ,Energy,10.5708472693064,-15.6967639415991,-18.074668339112698,0.809084594122259
193,UNP.N,Industrials,16.3350401009636,5.927593967082929,22.8265726314429,1.1004937139159099
194,FB.OQ,Communication Services,15.215882268935198,2.25480532344369,-10.3247068901465,0.8863557757760111
195,PXD.N,Energy,-1.07189733094659,-20.3214195525259,-19.7319564485643,0.9941815663825071
196,RE.N,Financials,2.37565222328933,-0.67904383760401,-14.1331543329328,0.329769598360518
197,CTXS.OQ,Information Technology,-7.25377559333643,-9.59107316691702,6.74582846874774,1.04077382565158
198,TSN.N,Consumer Staples,18.6557884082886,4.16869809581411,-10.2534394190121,0.45621416257844
199,KSU.N,Industrials,19.2748131035232,-1.6521990529511899,9.97595411090677,0.887301121802197
200,WMT.N,Consumer Staples,7.73116952747974,5.184502229425769,12.9355128643464,0.354530709581835
201,NVR.N,Consumer Discretionary,11.3736248081128,3.0726447296407504,-10.9866196087305,0.663921944439572
202,IFF.N,Materials,-7.54477116377185,-7.745109898106611,-8.25703583023745,0.778303309620015
203,KLAC.OQ,Information Technology,34.5741954286682,16.2189915939166,1.9869359551276002,1.60440612423359
204,MTB.N,Financials,17.393677297819,1.9426917572765703,-7.3658531455005,1.05866549530326
205,HBAN.OQ,Financials,15.4758567343257,-10.2591841325596,-11.1338501011008,1.3959284484522
206,DLR.N,Real Estate,1.73958138179506,-3.7435430324470604,12.2624381496346,0.519412274213782
207,MTD.N,Health Care,20.6874233537041,16.158751492334,15.426467706373199,1.3439112309766699
208,CB.N,Financials,7.049031775186481,-0.17640637346670898,-1.1320708321384099,0.8349204241375071
209,PEP.OQ,Consumer Staples,2.3147524503562797,2.56887256321623,7.1027884741493095,0.6625914898106899
210,ABMD.OQ,Health Care,5.38916473970974,-15.780827460403199,13.710970825885001,0.361507080556572
211,MCK.N,Health Care,2.5422344272755697,-6.65797914376545,-20.7954336030408,1.24299993351879
212,EVRG.N,Utilities,-3.9184215880081896,1.51498956960834,16.4966536941674,0.271047380575458
213,MMM.N,Industrials,6.8547345153827,1.48952060760026,-9.85866951167942,1.04030484566676
214,MAA.N,Real Estate,7.22897080962031,7.35352308425772,21.8148288826987,0.47509519962248997
215,WM.N,Industrials,11.355089243968502,10.8312570766662,19.3266968959031,0.67631934642788
216,AJG.N,Financials,8.802911836215689,8.360077419176081,15.6261227606824,0.929466821273337
217,WHR.N,Consumer Discretionary,18.606276626656697,10.0766450731702,-13.7584095155708,1.61536370996665
218,RTX.N,Industrials,6.6208745008146295,-7.559334442200051,0.343997733290058,1.1857960986721598
219,HSY.N,Consumer Staples,3.37381843698077,5.940775650574759,12.7435253259974,0.12817446267263602
220,CMG.N,Consumer Discretionary,39.5714566474635,29.9943038456145,99.56277325400869,0.648868699607534
221,ORCL.N,Information Technology,14.051305204814,8.34967371903581,2.9126990076743198,1.07750115713886
222,COST.OQ,Consumer Staples,13.1251514482695,-0.247989999079745,27.004096236684397,0.936671813234812
223,VIAC.OQ,Communication Services,-0.36381116242755196,-13.9688975983389,-5.05840976849762,1.27077429285896
224,TDY.N,Industrials,11.173347620572699,-7.79640476921013,19.7848333799905,1.1002338645528702
225,ED.N,Utilities,2.15800199831957,7.626183800604269,13.663463970862301,0.106434043887325
226,STX.OQ,Information Technology,25.770873789225195,1.72147116581258,-16.496119484514402,1.67975351851085
227,APH.N,Information Technology,14.632388275947699,-1.18387432199348,4.51358084944857,0.9111610770111509
228,WAB.N,Industrials,-2.77540210043237,-27.364010954921604,-13.2655155667053,1.3058728674961
229,PNC.N,Financials,10.4453970972753,-6.072890422933941,-16.6318492519351,1.0443140545508
230,FE.N,Utilities,6.429604424328179,11.1165386095608,26.588990659008303,0.281316945335044
231,CCL.N,Consumer Discretionary,1.35941055253923,-9.9746099383576,-12.575797366199698,1.24024513376047
232,HLT.N,Consumer Discretionary,19.5585881519277,7.5365237503442195,6.02340538827142,1.17398202062243
233,MCHP.OQ,Information Technology,20.6735714281333,3.92608513930677,-10.7686255997011,1.21743012216733
234,AZO.N,Consumer Discretionary,10.443735365465699,28.4343299485218,48.3800829592232,0.676559146886684
235,WAT.N,Health Care,29.634333491030898,24.8763827261654,14.912280703791302,1.18944580659157
236,WRK.N,Materials,-14.367454948533402,-31.264521654056303,-41.3143230165169,1.70748849553584
237,CINF.OQ,Financials,8.566577806984071,11.6094561614056,17.240172670155598,0.7024390618697579
238,FTV.N,Industrials,19.9704849640313,-4.932530401877,5.88632507585229,1.0892366206586601
239,TJX.N,Consumer Discretionary,14.9322162016275,-4.08223791128124,29.2473785379137,0.645909227140538
240,NSC.N,Industrials,19.5855499456632,1.05247275971157,32.090079806377304,1.42049794574727
241,LRCX.OQ,Information Technology,34.7344315534624,19.7252030569973,-16.1683376068984,1.54444416897501
242,KMX.N,Consumer Discretionary,-0.24505799354553898,-24.1679085911098,-2.8789565730576,1.26083807234326
243,MHK.N,Consumer Discretionary,9.907676526640222,-31.2827365057122,-48.1363453024428,1.5212512732044
244,KEY.N,Financials,16.0031801696514,-11.162302906654801,-14.2999117107041,1.20025408884734
245,BA.N,Industrials,19.5018718329146,6.35602907542183,16.9498164775241,1.35464444707265
246,FOXA.OQ,Communication Services,4.90566037668789,4.90566037668789,4.90566037668789,
247,J.N,Industrials,26.0559181911137,-2.16420059794007,22.1992061925006,1.44158367724214
248,AVY.N,Materials,21.4216506463366,2.10094322132184,0.73563816430513,1.41090319289236
249,LLY.N,Health Care,11.321397081322,18.4081608605689,57.5358053540691,0.31715477055456104
250,SIVB.OQ,Financials,28.4283553243355,-22.888283381235198,-6.66793025297038,2.03346338580044
251,CTVA.N,Materials,,,,
252,CXO.N^A21,Energy,-9.86987440774984,-26.5341432533221,-30.185419584173196,1.1243187054194799
253,LUV.N,Industrials,2.8627399358448,-17.219158093273197,-14.6494053702367,1.5158063822579098
254,GILD.OQ,Health Care,1.0647673101122699,-8.92748418135917,-14.870274076127998,1.18652065762201
255,ES.N,Utilities,4.3847343898872,15.574758066589698,27.1549139623835,0.32960952899703005
256,V.N,Information Technology,15.2797982554912,5.52351452994573,25.665633377101496,0.997417224502797
257,ITW.N,Industrials,10.1404239547121,0.31372018040882693,-14.071291502774699,1.21634295445467
258,GPS.N,Consumer Discretionary,-4.04670019485252,-7.27831575266402,-17.5676262467224,0.52344767966422
259,PBCT.OQ,Financials,15.0522628578849,-0.5519049675472789,-8.670540407695992,1.16029566378168
260,ABT.N,Health Care,13.3893802591265,17.740959205975802,28.6847292928797,1.12775287458857
261,CPRI.N,Consumer Discretionary,21.0595677409588,-37.1252566726008,-25.3777416727491,0.49970958758353895
262,AXP.N,Financials,7.84660420446388,4.42360216528672,20.5307839132903,1.1122604142460901
263,SPG.N,Real Estate,-2.5227897262885897,-1.3676814231816599,17.31735904062,0.5639507539366
264,JNJ.N,Health Care,4.14229405748303,-0.070945021897406,5.745462219269039,0.666637429687195
265,ULTA.OQ,Consumer Discretionary,37.0913510245638,21.250447876633,52.5193798575836,1.01427437598571
266,ZBH.N,Health Care,15.8061538888245,-2.78260604013703,8.70889217891011,1.24463502419552
267,LW.N,Consumer Staples,-8.08086225066834,2.74208314398197,26.2551304201091,0.31513208060731396
268,UNM.N,Financials,23.4597680068752,0.085005961521056,-25.708743508221804,1.46713372737423
269,GS.N,Financials,15.217136155553998,-12.8084392412076,-24.798050031575897,1.22663814405296
270,ADP.OQ,Information Technology,15.803057478657301,6.48186058932012,35.340047406684,0.981625637439895
271,CMS.N,Utilities,5.76171128895193,11.8474749855318,29.193019784446,0.18048959262244899
272,WY.N,Real Estate,7.693476770985289,-23.054047122863803,-25.4909243698162,1.63163052964477
273,CBOE.Z,Financials,-3.48526412278264,-6.2799647573330795,-17.6076287966181,0.20619699204566397
274,O.N,Real Estate,8.46894711077946,26.1722592745832,44.84449267451329,0.19072056589072897
275,ROP.N,Industrials,19.329013719528398,5.2749482802229695,14.493869944088399,1.20690891368943
276,FDX.N,Industrials,-2.9637389379033703,-29.8347649139739,-28.5057953030672,1.63708480316078
277,AMCR.N,Materials,,,,
278,XRAY.OQ,Health Care,33.0963373597093,28.3684743332245,-12.1167708716523,1.0974238211888498
279,MLM.N,Materials,10.9994242305143,0.24272258721984602,-5.730946521579031,1.1020933023377
280,KMI.N,Energy,24.240441439365302,12.565963593392699,26.8510870010102,0.941167652958139
281,HBI.N,Consumer Discretionary,30.957182883631,1.36720136055402,-7.40236574264312,0.945722721686455
282,AEP.OQ,Utilities,5.63275562821066,17.4658860235571,28.048910554549998,0.153494464814046
283,AVB.N,Real Estate,7.364313046934611,10.384410908648901,24.2155081331185,0.6335792964152739
284,INTC.OQ,Information Technology,14.235196259874899,20.817072610524498,8.793313307376799,0.7780717816676679
285,DRI.N,Consumer Discretionary,7.99555078634377,-5.73639893298658,20.3652946342159,0.29159341579906606
286,LKQ.OQ,Consumer Discretionary,13.252032522525498,-15.009151918629902,-29.5575221245858,1.27476267454998
287,ABBV.N,Health Care,-3.78831171949954,-13.0030086858471,-25.291829895223998,1.15239704352077
288,ATO.N,Utilities,3.6312716651542205,9.00676765024901,25.182059899558002,0.25493009699545605
289,PRU.N,Financials,17.7632721088675,-1.88744930881174,-8.192121118579019,1.42849020284875
290,KEYS.N,Information Technology,39.827614241174004,30.668693011967502,61.0413935145439,1.1851379242469
