,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
76,BFb.N,Consumer Staples,8.57671271191198,20.3569717221356,4.61646343086788,0.7164888125934391
77,NOW.N,Information Technology,13.5061391536953,60.121304015435896,47.2882356047229,1.36785583462259
78,TT.N,Industrials,15.7115928338079,31.024546418978602,33.416648548606304,1.27036404743843
79,IBM.N,Information Technology,-2.05455658083931,19.013883774118604,-2.09652986829269,1.24375454762136
80,PAYC.N,Information Technology,20.6551610433637,77.9651398419953,92.34206605604031,1.63747194175719
81,DXC.N,Information Technology,-20.489594687748,-5.788265466783989,-37.1810430496933,1.71175880478309
82,NFLX.OQ,Communication Services,-2.99894870783217,33.417047185906895,-10.189549175395198,1.26702655231641
83,GL.N,Financials,6.4855600824357,16.8650996619065,5.82908826138486,0.963321734267644
84,HON.N,Industrials,11.4960837279567,29.5876238744917,22.556137783137803,1.10144642104852
85,APTV.N,Consumer Discretionary,-7.21076543217461,18.3469227793815,-25.528651900472497,1.9929589033837602
86,GIS.N,Consumer Staples,12.584138662988698,47.35207581552,23.7544850999803,0.7687219296340481
87,NRG.N,Utilities,-17.8815917475855,-15.918162395713502,4.76549301773808,0.846379762470112
88,SEE.N,Materials,-2.3885387824279,31.3705682982001,0.037243521548458,1.1682809118913502
89,ROST.OQ,Consumer Discretionary,13.130090119916899,30.2918149558331,20.671342204695,0.9336954918202859
90,BMY.N,Health Care,-2.65506598294558,-3.62243509682408,-7.281739375091719,0.7523470527906859
91,ALB.N,Materials,-16.1790883839006,-10.681439455088901,-22.015009284239603,1.6578289820731598
92,APD.N,Materials,18.0348347953723,42.8300902596234,36.3386477106094,0.8171899052432929
93,DOW.N,Materials,0.42669787896929495,0.42669787896929495,0.42669787896929495,
94,REGN.OQ,Health Care,-24.969237821806697,-17.1824234339028,-1.46700040712288,1.13012359628153
95,XRX.N,Information Technology,9.293669204639189,64.3366245678963,30.9797933325491,
96,OXY.N,Energy,-22.6789070322441,-20.0565153647389,-37.4863190425322,0.865546934624933
97,VTR.N,Real Estate,10.9633971597485,15.6422075307484,34.9322737370279,0.31044452072662604
98,PNW.N,Utilities,1.68595634227633,11.5011527210479,31.411763229335104,0.18852637865185
99,AFL.N,Financials,9.77680278824107,24.403697009810802,23.4596124077991,0.71653406612858
100,AON.N,Financials,11.335986389995101,26.192573722938103,36.014533613231,
101,LMT.N,Industrials,18.506148808067103,26.5807270767872,15.7476193131932,0.9397955782879609
102,ZTS.N,Health Care,14.5345939500619,30.92952366879,25.4147468096013,0.884056884659755
103,ABC.N,Health Care,6.983239215149539,11.915708413790501,-5.057900714779009,0.9478418778282129
104,CDNS.OQ,Information Technology,10.7558616188727,59.654927917965004,49.51305887852511,1.1390953182706698
105,EA.OQ,Communication Services,-6.607395429190889,16.6729774105934,-36.1866629815329,0.98934407474989
106,ORLY.OQ,Consumer Discretionary,3.7376358035464197,12.5857922204821,36.0639466827632,0.7837484656020509
107,FITB.OQ,Financials,-3.94209595730398,15.6684375332888,-9.326110140567009,1.34140220212464
108,CHRW.OQ,Industrials,-6.95825071512839,-1.85612635562704,-7.1461276979792,0.6230756398060021
109,ECL.N,Materials,9.704456093193519,27.907888628670896,32.8182944573622,0.830102174372126
110,PHM.N,Consumer Discretionary,21.9595888987891,28.329202799295203,11.939113996644199,0.799957160961542
111,EXR.N,Real Estate,9.9077108936457,18.6787225964066,15.920043905488301,0.275636240766939
112,VRSN.OQ,Information Technology,11.9590353518974,35.4696868850296,40.0509677003614,1.0302692470597499
113,TXT.N,Industrials,-4.80916376801164,1.04273190225506,-26.8454993639006,1.71123319649917
114,EBAY.OQ,Consumer Discretionary,7.879121058537559,38.0185958508255,1.1520743711214398,1.3603780175471598
115,BAC.N,Financials,-4.16290440357903,15.3457793737602,-2.97879270959315,1.53444003302922
116,PYPL.OQ,Information Technology,16.3109302057551,39.3103448276771,36.4705882311113,1.02143027124835
117,CMCSA.OQ,Communication Services,5.71615600413988,18.8126499866793,33.513733360014804,1.11524145581871
118,EQR.N,Real Estate,6.032731716825629,17.9783662250333,30.159031075476197,0.5758493021030461
119,SBUX.OQ,Consumer Discretionary,18.0174384748365,30.043458179569697,48.3360044898874,0.524265086619774
120,EW.N,Health Care,2.7816411656625997,19.178170556016102,20.664881453436898,0.8619573693267021
121,TMO.N,Health Care,8.75358022616106,25.104967040067,34.732114996663,1.10038451189931
122,SLG.N,Real Estate,-1.13090925903054,4.82631986846465,-7.99287878386665,1.21832517753722
123,HPE.N,Information Technology,-10.3122864455347,6.8338699980322195,-7.419333205837389,1.5911234621213302
124,ENPH.OQ,Information Technology,96.13259668408091,220.97649187232997,190.983606586854,0.87613951635758
125,HAS.OQ,Consumer Discretionary,23.733367938484896,29.2595322769206,20.1606180236298,1.0445282503779498
126,IR.N,Industrials,22.2382912977211,69.8037268813724,21.322786810969,1.18077383214729
127,KHC.OQ,Consumer Staples,-4.61066389281876,-33.8009648455404,-47.93237260096029,0.891927887095477
128,HAL.N,Energy,-20.807715526518,-23.404228071952897,-51.697672855796206,1.30983949036287
129,BR.N,Information Technology,25.716695140275604,37.97764606270329,13.2661966812357,0.7742574264083659
130,QCOM.OQ,Information Technology,23.2320398022791,23.7517005908565,21.5134873294527,1.6006006522316298
131,ATVI.OQ,Communication Services,1.80672701851941,-3.4912016393657797,-41.6510308657527,0.8785545346657109
132,DGX.N,Health Care,15.9245007201038,20.8835510371324,-5.614437349518219,0.858316561982856
133,TDG.N,Industrials,7.199854502667849,38.7494482834715,38.6230009443418,1.04991460385852
134,LNC.N,Financials,0.14892978229405998,20.3194951917055,-4.28891214821074,1.8919890540530402
135,IPG.N,Communication Services,-0.56711798143787,3.1248723815463704,-3.32577784241259,1.0517236268652699
136,JNPR.N,Information Technology,-0.12904741345681803,-1.41184529558379,0.9849688915842371,0.9361417276513879
137,TMUS.OQ,Communication Services,2.46392594445144,16.139484643196198,24.701789261978195,0.391506060107496
138,CTLT.N,Health Care,19.8341232185515,47.6927570051048,22.981517507006696,1.5888406411250502
139,ESS.N,Real Estate,5.166430691350099,20.6041843944147,33.971966973780106,0.41405118047036105
140,WLTW.OQ,Financials,8.82766818317164,25.4167801295698,23.4317209058532,0.836022178840495
141,JBHT.OQ,Industrials,-12.5674113295503,-3.3587121508073396,-29.6849451181278,1.1132788670292801
142,AMGN.OQ,Health Care,-5.92330154002774,-4.6139987433208605,-0.09242315916250199,1.14442885724472
143,TAP.N,Consumer Staples,-11.1145076922599,-10.151748963683,-17.7681862415518,0.8001759475751979
144,EFX.N,Industrials,19.8227135735078,37.287789976741294,7.70151136915413,1.22781584654202
145,UAL.OQ,Industrials,6.21863141236514,0.6495766171446429,16.4854342806588,1.10200267260322
146,DISCA.OQ,Communication Services,7.619394824463741,7.26744186372643,8.48952591499348,1.46837450040667
147,GRMN.OQ,Consumer Discretionary,-3.26580848298127,28.418954521594,34.388042275534,0.9751641591310299
148,NI.N,Utilities,5.31510091709297,11.086309284058899,23.1751932405305,0.240221952212283
149,ILMN.OQ,Health Care,13.319777949059901,12.9370516957864,21.554440018312803,1.08941232879618
150,CSCO.OQ,Information Technology,4.7963352335892,27.1484577291188,28.9791598301473,1.19570103324973
151,FRC.N,Financials,-7.8405435328855,9.477155540381288,-3.7655705650453504,0.899133066859795
152,MDLZ.OQ,Consumer Staples,15.143200520639601,29.4024440501719,39.4509219003335,0.8660692433012909
153,FLIR.OQ,Information Technology,2.10689305281784,21.310742049287104,-5.55744015017524,
154,VNO.N,Real Estate,0.9208020629981829,4.23503370464693,-3.1627619194705496,1.0269548308289
155,LHX.N,Industrials,19.979816729768697,32.6863324414656,30.8658841680459,1.01472497642488
156,NKE.N,Consumer Discretionary,-5.13343982896287,18.1001697186679,9.767529594642438,0.7715740417627959
157,MRO.N,Energy,-22.564497655619,-8.8833244108789,-33.6251549410803,2.24735671176382
158,ANTM.N,Health Care,-4.8591394067842,8.37974220399174,19.069541391255697,0.740804452072404
159,PPL.N,Utilities,-4.24118457429579,5.99029923784618,19.4319232760745,0.5743349965552571
160,CCI.N,Real Estate,9.68903185048084,24.775356565733,39.704648590642705,0.383701017341934
161,FAST.OQ,Industrials,1.25092713238661,19.8972518536918,23.097294867679,1.2272707183262401
162,RJF.N,Financials,0.8520427952424909,12.742206847195801,-14.586966662588301,1.5341272558313799
163,FCX.N,Materials,-12.7190519801319,2.2271980283727,-35.1203718627315,2.27121842578311
164,LNT.OQ,Utilities,5.44402262456301,14.185256254658698,26.9029800935703,0.30730891792742
165,NWSA.OQ,Communication Services,-3.1645569652319105,2.19639515430006,-22.580638435359898,1.4344069034881002
166,TSLA.OQ,Consumer Discretionary,-18.2986602766583,-35.414155329774395,-39.317207345684,0.588141805094718
167,FFIV.OQ,Information Technology,-9.681827053332631,-14.8770466643858,-23.427846419324304,1.01109889176293
168,MCD.N,Consumer Discretionary,10.614801902704901,14.1080500547857,25.6059873067364,0.500945037645601
169,ADSK.OQ,Information Technology,2.6748434229756803,23.6583641114779,11.4115814861543,1.8349170795321599
170,HST.OQ,Real Estate,-2.21572793911302,9.79545388333327,-8.497681336783181,1.18852953423828
171,XEL.OQ,Utilities,6.704299738836171,18.2832249982837,41.4399483629192,0.202227561294346
172,IDXX.OQ,Health Care,24.069191991502105,45.954622132013995,18.563535924159,0.8466531960602759
173,LB.N,Consumer Discretionary,-14.1261031508341,-21.785257229373197,-33.8478264882127,0.55877045533885
174,PCAR.OQ,Industrials,2.83454456200822,24.6357093925758,14.8986670282214,1.24381237865776
175,PSA.N,Real Estate,13.145766997717303,24.509693141129198,17.9663718231287,0.21168627576204102
176,PVH.N,Consumer Discretionary,-20.052013646708602,-3.24172850048886,-45.9505119518614,1.38011903890354
177,KO.N,Consumer Staples,13.1743178071262,7.007450645585389,20.7166246361112,0.501494229120741
178,HRL.N,Consumer Staples,-3.2682556973981898,-4.16432118950794,17.0885999415977,0.13799398274892702
179,TEL.N,Information Technology,8.64968128578598,26.9615757265909,-5.97768323650421,1.15648252185597
180,JPM.N,Financials,3.28271964478533,12.063751038247599,3.8339664459323197,1.1517297732676899
181,GE.N,Industrials,0.9036144589609442,46.569264038204096,-19.856974577341102,1.02802467888386
182,FLS.N,Industrials,9.4964623422658,19.6315815720848,19.4338529747032,1.56675527006899
183,CDW.OQ,Information Technology,6.839611350538809,23.7253610521384,23.9890750273317,1.05925651967025
184,BDX.N,Health Care,-7.4700456116069995,4.35487345685188,2.6237597152842405,1.09699226246562
185,MMC.N,Financials,4.5069844093605,20.285146885761602,19.7842583469268,0.7583203805772379
186,WELL.N,Real Estate,9.38839985317497,20.947976789485303,54.0499886572728,0.30693618597965805
187,MSFT.OQ,Information Technology,15.033155866510901,30.146121201842398,33.8675768993622,1.22541769897396
188,VFC.N,Consumer Discretionary,9.907222842962609,28.320902956588398,12.3714512278248,1.1862327493322
189,GPN.N,Information Technology,19.1694783226814,60.43579308026651,36.4661040593885,1.05723326158652
190,MRK.N,Health Care,2.79938082499902,12.2150825327384,40.3667940982126,0.582937581689831
191,PG.N,Consumer Staples,9.10984027090278,21.4363812021362,51.23800938920079,0.436230953647488
192,FANG.OQ,Energy,-0.612419648022089,15.0693920242401,-16.707509858597902,0.8035519759072042
193,UNP.N,Industrials,0.360841361902864,19.2387923100255,14.7979912341077,1.04872321990713
194,FB.OQ,Communication Services,13.875165684228598,34.8241672012189,-4.68962734461696,0.9715556490835071
195,PXD.N,Energy,6.8125822270472405,8.605733573991259,-21.4260927647895,1.07049001670197
196,RE.N,Financials,14.8573345782914,16.2523184145631,13.0413631845108,0.27835720200844394
197,CTXS.OQ,Information Technology,-3.3837995323458303,-8.28281144413252,-8.71683165754009,1.00432748427981
198,TSN.N,Consumer Staples,20.9962389896103,48.48266289219521,13.088380462791,0.48815463892155103
199,KSU.N,Industrials,0.253820685110573,20.6005473078997,6.5209739415089,0.902339731978634
200,WMT.N,Consumer Staples,11.5029685201405,21.5527054127124,34.4420426379765,0.411035793186199
201,NVR.N,Consumer Discretionary,25.908061417140498,39.8071232393276,10.431423056122402,0.6780468013674289
202,IFF.N,Materials,19.129860227033,13.0108424342926,20.1501533177755,0.7881420034448041
203,KLAC.OQ,Information Technology,-9.15501228910077,23.03741399199,-0.922929280382956,1.66711624223174
204,MTB.N,Financials,-3.79465647609047,14.0656794585567,-2.98686818352865,1.04619835489457
205,HBAN.OQ,Financials,-3.50843767301839,12.627546278013401,-10.7528648825072,1.3762978063545301
206,DLR.N,Real Estate,7.265591626151969,16.0442785188588,19.7732442721298,0.472357204175859
207,MTD.N,Health Care,11.689576337692401,38.2761994629882,35.212109818515295,1.29036919419021
208,CB.N,Financials,9.41364925407451,17.5759259281709,17.217225625593702,0.765672232125802
209,PEP.OQ,Consumer Staples,15.4062834247096,19.207482785068603,29.7454999462991,0.633177962125705
210,ABMD.OQ,Health Care,-23.1311706626901,-14.2651537990838,-42.197901389268,0.32886135639838504
211,MCK.N,Health Care,12.575320172804801,20.347716135086102,-7.217093339072231,1.10850247320502
212,EVRG.N,Utilities,5.3474062863863,5.018432733327759,17.6457353541272,0.25078285065561
213,MMM.N,Industrials,-19.1522971166683,-12.140855605074801,-15.8966906272294,1.0692265192727302
214,MAA.N,Real Estate,11.308053555873101,24.652294982017303,28.4614001999879,0.40014107671316296
215,WM.N,Industrials,13.384475639430802,29.2226868184385,39.588330027332,0.6272226560409361
216,AJG.N,Financials,8.015665819319429,20.396967107593,32.7643080175229,0.8544947592820831
217,WHR.N,Consumer Discretionary,4.62170350490123,26.0137353579597,-4.94317725705515,1.76719004070696
218,RTX.N,Industrials,-0.805977548237047,8.962538044239462,-0.36862119019333006,1.22029639141448
219,HSY.N,Consumer Staples,24.978312648896104,32.511637361889704,54.375541505893004,0.123707009280457
220,CMG.N,Consumer Discretionary,14.499217532145,64.9718151065099,56.1819579004628,0.660335741997404
221,ORCL.N,Information Technology,0.805184340012022,17.1568923238193,16.0850892311428,1.09522013031169
222,COST.OQ,Consumer Staples,12.212306707033301,29.972146541272203,28.083470036197,0.93675641172585
223,VIAC.OQ,Communication Services,3.42287998437056,5.753735560259041,-11.467651698564598,1.21242857959013
224,TDY.N,Industrials,11.6495071178592,27.2672792631123,24.324324319597803,1.09584475276855
225,ED.N,Utilities,4.783301654502799,11.292852930701999,23.6413706556982,0.12151900961120699
226,STX.OQ,Information Technology,-5.72285755951831,22.121194597255396,-20.627984716296698,1.65964988567617
227,APH.N,Information Technology,-1.77599200805357,13.551427704039199,3.75282059962645,1.01283602558739
228,WAB.N,Industrials,-4.15615026491775,-5.185712484126991,-33.2898979361903,1.3625150546561298
229,PNC.N,Financials,2.80357917031151,13.714552210043099,-4.22106799760537,1.06486588268775
230,FE.N,Utilities,6.95203633918826,18.053445765407602,30.6974714813355,0.308898033580152
231,CCL.N,Consumer Discretionary,-6.7542962877239,-5.503479874753981,-16.0236971339885,1.21037796848803
232,HLT.N,Consumer Discretionary,8.860378134321632,33.0968802148452,11.356083381583199,1.04641857362728
233,MCHP.OQ,Information Technology,-5.2226877589344,15.061795334758802,-18.6265887194325,1.3842673834788302
234,AZO.N,Consumer Discretionary,16.8494019116984,31.6303355276458,63.669446985299395,0.6753235075676151
235,WAT.N,Health Care,-16.520390250705802,10.792068480464803,2.9241532033333,1.0546224403492
236,WRK.N,Materials,-4.678890234189071,-9.884527500963278,-37.9528744324371,1.72173765219695
237,CINF.OQ,Financials,22.1065778193758,36.2560203838718,54.788165549358595,0.6935929693696059
238,FTV.N,Industrials,-7.051336456013369,13.004339548655901,-4.28865855351311,1.07011655451888
239,TJX.N,Consumer Discretionary,3.91222928247756,21.798884958037895,13.4206826551577,0.739140075929542
240,NSC.N,Industrials,6.721090844198611,30.476749912791,26.3978032657904,1.3249145579369899
241,LRCX.OQ,Information Technology,-4.28568483111198,28.6654919147294,1.6653240417556299,1.5787141701069998
242,KMX.N,Consumer Discretionary,37.3566983322141,39.1802190578894,15.8425414418731,1.1964619243456
243,MHK.N,Consumer Discretionary,16.839075985594302,29.779697620018897,-28.5177254381257,1.4374132255026697
244,KEY.N,Financials,-1.8840297897580098,14.9573417498194,-14.2886080088057,1.2213638659605202
245,BA.N,Industrials,-5.8129585808097195,13.4881052395487,2.10794035953157,1.3072034544451698
246,FOXA.OQ,Communication Services,-12.407665835376198,-8.110683405246201,-8.110683405246201,0.686865766497784
247,J.N,Industrials,6.18010497797234,35.789460384574,20.455496835206603,1.3711212851343602
248,AVY.N,Materials,0.4564808735034289,24.752760501469396,6.93331258300314,1.33716095888736
249,LLY.N,Health Care,-7.99854780900687,5.79151534884061,34.543719327635,0.22988906867008202
250,SIVB.OQ,Financials,-11.656715809008698,12.8398007880266,-31.6586546012174,2.09242489725422
251,CTVA.N,Materials,-10.517241377527801,-10.517241377527801,-10.517241377527801,
252,CXO.N^A21,Energy,-2.30431953806065,-7.743818481644219,-21.257319179520103,1.17712989358456
253,LUV.N,Industrials,-0.003503589610532,4.31694927375763,-1.0620231033589,1.5105698802676102
254,GILD.OQ,Health Care,3.20133244410887,5.0209340991908,0.6354100617255389,1.1347221741446898
255,ES.N,Utilities,7.423706136157839,15.4687582312386,43.1756645276147,0.291437252661648
256,V.N,Information Technology,9.23524485921623,29.4624527507299,25.3068543007033,0.960753563077734
257,ITW.N,Industrials,3.6609733096276895,16.7929910476611,3.9759268428136,1.25620856874826
258,GPS.N,Consumer Discretionary,-26.835526605924603,-26.6252489257512,-41.631403144158504,0.7429188648909859
259,PBCT.OQ,Financials,-5.60763060741898,9.10135003297377,-9.77897168647985,1.18082266374012
260,ABT.N,Health Care,3.1637518595530896,18.6705956058536,32.8843143835283,1.08588757510967
261,CPRI.N,Consumer Discretionary,-26.2791204001482,-11.1286089216378,-50.6413994164756,0.7317704586102951
262,AXP.N,Financials,7.364452277292959,20.9615379626247,25.183544422197798,1.06349314071887
263,SPG.N,Real Estate,-4.31742439664085,-2.6376629826621003,5.5385886077710795,0.563565546913794
264,JNJ.N,Health Care,2.0305499495091497,9.4329801955356,18.010343395116397,0.7082147118545641
265,ULTA.OQ,Consumer Discretionary,3.48098460610349,44.7365158125552,41.6282455838834,0.9914496513558521
266,ZBH.N,Health Care,-6.327388830571049,10.2385815567102,6.1383449468861695,1.17605568953563
267,LW.N,Consumer Staples,-13.637818197241002,-20.2062412042686,-6.8086959637903,0.3578602723705929
268,UNM.N,Financials,-10.307064934997,12.3620277767294,-13.631707609201401,1.4921225838548502
269,GS.N,Financials,-3.31253616188955,14.556687249951,-16.2032245369874,1.25690776172971
270,ADP.OQ,Information Technology,7.3576445825331405,26.5289158925509,21.8524149825537,0.939012778942245
271,CMS.N,Utilities,5.851000457791571,15.1950677493276,35.097885090655495,0.175073496762809
272,WY.N,Real Estate,2.02830724812069,11.8798426999351,-27.2526824839672,1.6763900484838798
273,CBOE.Z,Financials,10.2516905113509,7.0670879979152,4.30687975156865,0.151808767570405
274,O.N,Real Estate,3.8464813890903597,16.559292016900102,44.5058150632054,0.18168474878551602
275,ROP.N,Industrials,11.0770406067749,36.167121860224796,29.2394987947222,1.1745686936818
276,FDX.N,Industrials,-8.01213619734567,-9.797737699369401,-37.137319854977996,1.6861679308042
277,AMCR.N,Materials,-4.740608228698241,-4.740608228698241,-4.740608228698241,
278,XRAY.OQ,Health Care,15.625302483436,53.06499293513579,27.7723062371105,0.974900594469093
279,MLM.N,Materials,16.2489738359098,28.4038120350807,-1.76154486740405,1.12041195556369
280,KMI.N,Energy,4.57125393676321,32.6264497501354,25.281218037893897,0.8291357037021441
281,HBI.N,Consumer Discretionary,-3.5349245390069903,32.1719520121484,-16.351921237441402,1.07466885910216
282,AEP.OQ,Utilities,8.35018793261899,18.4198586859705,42.3898638644868,0.167841619556036
283,AVB.N,Real Estate,6.154642854974201,18.4266678903662,29.262312712887898,0.568807046448332
284,INTC.OQ,Information Technology,-14.5707771070692,-0.7929289031131551,-11.143812008108599,0.817415542686106
285,DRI.N,Consumer Discretionary,7.598231545950051,21.2657948059975,28.8885581447945,0.293708153176486
286,LKQ.OQ,Consumer Discretionary,-6.0660445057701695,6.59877800947726,-20.8169440208132,1.3477268635329198
287,ABBV.N,Health Care,-2.02632612065339,-4.98315575198215,-16.357757683327197,1.05359242088535
288,ATO.N,Utilities,3.71875344548103,10.758206032169001,22.8012239607976,0.24839379563928998
289,PRU.N,Financials,3.08600097540621,22.4979514652315,4.05792323863545,1.4814244672813501
