,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
100,AON.N,Financials,2.18768181461388,6.08021990674623,22.0298198583219,
101,LMT.N,Industrials,5.550730858799451,6.118275668621581,19.779631339863602,0.649777561337833
102,ZTS.N,Health Care,3.36197486084109,11.2504944271443,12.8977495967869,1.07013341736037
103,ABC.N,Health Care,-8.52837451358254,1.56783785000325,-23.8144509602195,0.800572016063038
104,CDNS.OQ,Information Technology,2.81917035609873,4.84599588739101,19.6344892102652,0.9672795922746821
105,EA.OQ,Communication Services,-2.23101835110825,9.57117891576953,14.609111359251301,0.543397580388962
106,ORLY.OQ,Consumer Discretionary,0.7245326773627441,6.74959687049925,9.313937487308221,0.69019840765959
107,FITB.OQ,Financials,33.2626674743061,53.0005370814807,37.9206687645281,1.2723660269463501
108,CHRW.OQ,Industrials,10.985748214112698,3.72735371824857,18.5580936788792,0.382166266753053
109,ECL.N,Materials,3.6619665581098597,3.51203729654459,6.825031442005191,0.908453777573578
110,PHM.N,Consumer Discretionary,-5.87225140630013,0.5135520553225971,7.0374271106642805,1.2843747516492001
111,EXR.N,Real Estate,-5.91563785867645,-15.3485547579475,-15.057745231470802,0.46150860709179103
112,VRSN.OQ,Information Technology,2.26654578876153,-6.963591369591099,-10.1195219063792,1.18595906326846
113,TXT.N,Industrials,24.5054224079986,28.8189702866855,18.5623412492892,1.81574101103764
114,EBAY.OQ,Consumer Discretionary,-7.0356472767230205,24.0818030143962,5.98930482182909,1.2907284359216202
115,BAC.N,Financials,48.3231928367145,75.0393351724113,35.9316215367975,1.61144230188907
116,PYPL.OQ,Information Technology,-3.15944158554612,7.32899023080853,11.254924034843599,1.22000295724548
117,CMCSA.OQ,Communication Services,5.93347051185924,13.0167313310269,23.855788547814804,1.10555957095146
118,EQR.N,Real Estate,3.3501091966017205,2.26293615422992,-5.52924881625949,0.372945737399978
119,SBUX.OQ,Consumer Discretionary,7.14154191728791,5.1105240006405594,-1.5745232769364,0.790173693599654
120,EW.N,Health Care,-22.6468325206209,-7.531936638686349,11.7174959799736,0.624550792327657
121,TMO.N,Health Care,-4.23497829708352,-2.45167907244955,4.294483048883509,1.1716514058813101
122,SLG.N,Real Estate,-1.77717812970905,9.73322271257855,-1.59481883950435,1.23034317753695
123,HPE.N,Information Technology,7.7863471399439,26.878290546463,67.7492714976746,1.49918321976219
124,ENPH.OQ,Information Technology,-29.341317365694398,-42.9951690830291,-62.6582278475568,0.7105940641118091
125,HAS.OQ,Consumer Discretionary,7.25094711156289,-2.4497682931337796,27.936521699966196,0.807897745078113
126,IR.N,Industrials,,,,
127,KHC.OQ,Consumer Staples,-3.55799462696591,2.0478776530572502,23.0782229453812,0.949876613348982
128,HAL.N,Energy,29.206685782079397,23.2239272461422,60.1125010548212,1.02678051215728
129,BR.N,Information Technology,-4.21464484757617,3.4919604713254704,23.710748574521197,1.07123601740137
130,QCOM.OQ,Information Technology,9.637585154591099,29.775460469457997,48.22704687449411,1.36697253984146
131,ATVI.OQ,Communication Services,-17.0441803094386,-3.49595617150491,-4.06680062268745,0.96904287266953
132,DGX.N,Health Care,11.2760258310072,21.208248919695603,36.400218200756704,0.656982025883168
133,TDG.N,Industrials,-2.35045474115292,6.9274743269776495,26.3825505618998,0.538419355959854
134,LNC.N,Financials,42.4956368805314,62.4991319729625,37.5424689800175,2.10248780334837
135,IPG.N,Communication Services,7.229337078072669,3.4949064115582997,10.2440197686156,1.57775815208359
136,JNPR.N,Information Technology,24.627049506441303,25.5454701753902,-0.23095926420040302,1.22870300240145
137,TMUS.OQ,Communication Services,21.343789741170102,37.421987520489395,46.045918372262705,0.78314464336101
138,CTLT.N,Health Care,5.7776018984588395,16.7758846639195,1.40364187607109,1.0310218098598
139,ESS.N,Real Estate,0.485798342480792,3.81592745661012,-4.6583158517299905,0.524531495474422
140,WLTW.OQ,Financials,-1.8311034616871202,-0.652137526413177,1.33703472742495,0.7748218459796509
141,JBHT.OQ,Industrials,20.522780272457,23.004339515549102,36.5372924033041,0.873634111027984
142,AMGN.OQ,Health Care,-12.2931454004166,0.25308493171742896,-4.374904804190029,1.1588509533962699
143,TAP.N,Consumer Staples,-5.57558499906932,-1.90784080770116,5.76274016017255,0.9036216090071079
144,EFX.N,Industrials,-12.5806704553617,-3.14734271176503,4.61758462874762,0.8103084900217199
145,UAL.OQ,Industrials,44.633533165756795,74.3763114872373,30.478018142193605,0.7125733089109799
146,DISCA.OQ,Communication Services,18.1892666967863,12.960062646511,8.95015105974555,1.6078626627132901
147,GRMN.OQ,Consumer Discretionary,5.19238370669968,21.192396572771102,45.92325987390161,0.8594376171825441
148,NI.N,Utilities,-6.251373079863911,-11.3771301339305,17.3943104051107,0.20951926370187599
149,ILMN.OQ,Health Care,-24.5455584789581,-3.4593724860271298,-27.1724137901454,1.15673354362045
150,CSCO.OQ,Information Technology,-1.36435947694574,8.7827143878259,18.653884479546498,1.3855853965041298
151,FRC.N,Financials,17.7704292554981,31.753217082978896,35.9092385168237,0.984413174121937
152,MDLZ.OQ,Consumer Staples,4.38339150016986,2.87051746891607,2.45163548476186,0.8873826490549309
153,FLIR.OQ,Information Technology,18.360331664641198,18.212964164465397,30.3365718706234,
154,VNO.N,Real Estate,3.77436805990268,5.925259591982419,4.8342703350612695,0.924484004742721
155,LHX.N,Industrials,16.8328309019889,30.691539023014602,29.314056909816,1.31505365952118
156,NKE.N,Consumer Discretionary,-7.207004808087451,-4.96601526401134,-20.2900701038853,0.46378836314715793
157,MRO.N,Energy,28.3386049367991,40.601057436489,45.2065612922351,2.26467905966051
158,ANTM.N,Health Care,16.063441962814696,11.0624334704557,5.371125436449581,0.627826012089047
159,PPL.N,Utilities,-0.397767066518884,-10.0689782763147,5.05371983163387,0.410300152269258
160,CCI.N,Real Estate,-5.05524411889622,-6.686485298752481,4.39478069314334,0.327899112422472
161,FAST.OQ,Industrials,19.599743510468603,11.8205082771863,24.7054174892658,1.03336372400487
162,RJF.N,Financials,26.7921117587632,40.5118897612109,24.869948740732497,1.5634352074863798
163,FCX.N,Materials,49.386503071638096,32.8181818205792,138.725490195329,2.5614686870975496
164,LNT.OQ,Utilities,-1.7289924428709498,-2.84010793532919,20.098977627917602,0.36910285178041496
165,NWSA.OQ,Communication Services,-14.2961876811759,0.892037011456326,-11.0912861295315,1.9859242444169
166,TSLA.OQ,Consumer Discretionary,-1.41702424907691,-9.242076251722631,-15.343416598826,1.2602071251478202
167,FFIV.OQ,Information Technology,22.281969423507103,22.1485522528261,47.099252071298,1.39499725333065
168,MCD.N,Consumer Discretionary,6.17624061571453,1.6478067408327401,7.34373358617546,0.672764874292388
169,ADSK.OQ,Information Technology,17.1093634051718,39.4099982341944,29.9308528101985,2.12897121591587
170,HST.OQ,Real Estate,19.0221377864103,21.4989700431048,26.337586060436696,1.3600306112593898
171,XEL.OQ,Utilities,-1.56632403154906,-4.21157833655228,14.276521023020301,0.072978910611491
172,IDXX.OQ,Health Care,9.44687842107574,34.7454770196345,71.71702706359241,0.510792863222557
173,LB.N,Consumer Discretionary,0.15395178943022902,6.9578474056557695,-21.7088262739726,0.8422728320395579
174,PCAR.OQ,Industrials,16.3213384917279,23.439926462212,47.686957008558394,1.3428749773551003
175,PSA.N,Real Estate,1.6188641766405902,-9.595620745421868,-9.85181954775766,0.471715991229848
176,PVH.N,Consumer Discretionary,-12.5673333216448,-3.46529379730587,26.9962906558831,0.6842666393159151
177,KO.N,Consumer Staples,-1.07789851990673,-6.13133824413329,-1.33887997961865,0.650089605326682
178,HRL.N,Consumer Staples,-5.69148605647526,1.60619809229576,-11.9750570813328,0.44404197476257795
179,TEL.N,Information Technology,14.8502896954916,18.885336938078,14.153691366542699,1.19462789553901
180,JPM.N,Financials,29.981722418213803,40.8722374659322,33.6083518039435,1.53563510920652
181,GE.N,Industrials,5.07563025247588,3.7533248261427,4.70663721338132,1.19314233218441
182,FLS.N,Industrials,5.12534744824746,-1.1301899439690801,22.0036706211692,1.60814646580452
183,CDW.OQ,Information Technology,19.934315234881197,26.5440953469672,26.356888008583798,1.01106242375845
184,BDX.N,Health Care,-3.45236464463545,2.28719403936799,10.326227717430301,0.9969097719176542
185,MMC.N,Financials,3.78179686515925,6.00223187431668,25.557746639162698,0.8538277247042451
186,WELL.N,Real Estate,-12.815873116233599,-11.702275354670698,0.8211454339047242,0.21357027175478197
187,MSFT.OQ,Information Technology,10.1496378465059,27.569713621033898,15.423762687729099,1.13417388133093
188,VFC.N,Consumer Discretionary,-3.13970894020428,-12.1748944437063,-11.3027743706466,0.8146875016909979
189,GPN.N,Information Technology,-7.11410304969927,-4.60548228568145,10.114814036331401,1.0456616251218
190,MRK.N,Health Care,0.744488161319357,12.8759314924106,22.2618262408669,0.7784422392952758
191,PG.N,Consumer Staples,-3.08565864977475,3.69192002410423,8.94591447034914,0.589784823634181
192,FANG.OQ,Energy,12.572318647489901,13.519578140365601,47.170909084213704,1.1003218148001699
193,UNP.N,Industrials,13.3085582934836,20.9868972999562,38.831855279057606,0.738262052734987
194,FB.OQ,Communication Services,-6.061550449399659,5.20942408343643,13.5096968530372,0.685569695474585
195,PXD.N,Energy,5.04867583542636,15.379001001916,43.701254114134905,1.0545398275761
196,RE.N,Financials,12.7243923618016,25.7850253862329,20.219948766494397,0.48593043458923707
197,CTXS.OQ,Information Technology,9.420462679021831,8.60456858776852,18.156064899071602,1.6422411682412201
198,TSN.N,Consumer Staples,-14.8938484447944,3.9805991422712497,19.2363142535746,0.089813985333941
199,KSU.N,Industrials,-6.8639181988172195,-1.61351983288329,20.9045867776215,0.8950693258284749
200,WMT.N,Consumer Staples,-1.12790133347834,1.3321120337830301,24.0210332479041,0.113189098838322
201,NVR.N,Consumer Discretionary,-2.9473962458736,-5.41803278714795,-2.32951831668704,0.525914146920412
202,IFF.N,Materials,-10.7687528474788,-3.93523298004171,3.65913235034721,1.05444188181514
203,KLAC.OQ,Information Technology,13.770494796515699,10.4798452007831,20.250784860005396,1.6059758051655801
204,MTB.N,Financials,33.677642624801,33.7769379785825,26.2291448154141,0.764971724132068
205,HBAN.OQ,Financials,36.2614913178734,42.0230765770857,22.614565628872104,1.2295545737733702
206,DLR.N,Real Estate,2.7178265325997297,-4.23656686032583,32.569817036907395,0.144208782493722
207,MTD.N,Health Care,6.68053223459644,14.351329571524,28.2087574565862,1.2283746785691898
208,CB.N,Financials,6.1047832847609405,7.69409379555872,17.0547364291853,0.8446137996889991
209,PEP.OQ,Consumer Staples,0.5798169392228211,3.86880192528478,8.18357134893362,0.540129002446965
210,ABMD.OQ,Health Care,-3.6534870518341402,15.1130080495716,38.519901948861,0.507832043307869
211,MCK.N,Health Care,-15.593205474852299,-21.052150201883,-24.582250066416602,1.05422356486287
212,EVRG.N,Utilities,3.9358961790709297,3.4961049230572097,40.141280223539,
213,MMM.N,Industrials,0.320446791896156,6.227132182957269,21.4253657586745,1.04816137525837
214,MAA.N,Real Estate,3.9029917294771703,-4.21160367374155,9.34387380946438,0.31180601997483
215,WM.N,Industrials,12.228904340349901,13.0005925513241,35.0468412108101,0.7176571714634159
216,AJG.N,Financials,2.36614788087175,11.3211238271752,27.234455808281304,1.10150089211675
217,WHR.N,Consumer Discretionary,5.92495885957038,-0.257927742041908,21.0302488244965,1.93630952510755
218,RTX.N,Industrials,5.926608538684831,8.86846500308625,18.2317874903382,1.10395599361502
219,HSY.N,Consumer Staples,5.558226662465019,6.091021050144009,14.907044232181699,0.29893059978187
220,CMG.N,Consumer Discretionary,-7.63600347882117,-2.03940457390481,-31.0944511503792,0.6062310854563411
221,ORCL.N,Information Technology,0.387496770093909,7.09914782780876,12.3614118391864,1.1780982839478797
222,COST.OQ,Consumer Staples,5.19589882767251,3.98555009092942,0.787807765063975,0.863020778306088
223,VIAC.OQ,Communication Services,22.9166807484631,21.111515554097103,39.2904047306606,1.64534941590662
224,TDY.N,Industrials,18.4921763854815,26.0338914636738,41.6987979090756,0.9663554395098559
225,ED.N,Utilities,-2.8417470693874,-5.474312081880491,15.910893529756901,-0.006812353942602
226,STX.OQ,Information Technology,13.3374161237351,81.8687571049344,28.3235718864562,2.03399276090815
227,APH.N,Information Technology,8.51849374628757,16.722622317591902,30.145647825938603,0.9543850139140899
228,WAB.N,Industrials,6.90688235365442,9.85895029854489,14.8323908527336,1.0890996473853198
229,PNC.N,Financials,28.823273446180895,39.070883795372794,23.8697652373121,0.8857461890069559
230,FE.N,Utilities,-3.59714888860175,-4.8932032700391295,3.68921998339349,0.137030698558005
231,CCL.N,Consumer Discretionary,14.7364863352051,13.653532833267802,7.89701983328646,0.6558929659244971
232,HLT.N,Consumer Discretionary,18.5802911157795,26.7113441596908,25.0141087262995,1.12827847572419
233,MCHP.OQ,Information Technology,9.517857460970141,27.7961045451656,45.6889755557582,1.04045139513732
234,AZO.N,Consumer Discretionary,7.638917076718201,6.403723472548831,5.330261749254481,0.6245508168790439
235,WAT.N,Health Care,-11.38179942994,1.85939699904372,4.722010671382691,0.9145449569396659
236,WRK.N,Materials,13.433765777486201,38.7333929015097,34.3768268041419,
237,CINF.OQ,Financials,2.7019408638508,13.3638113864161,32.251587871813896,0.841094134665002
238,FTV.N,Industrials,8.6933888130748,16.923561635457002,27.8001720201507,0.982400335415476
239,TJX.N,Consumer Discretionary,3.53794832232686,2.66672241134047,11.033039004624,0.705490616357308
240,NSC.N,Industrials,18.8978139002455,31.180974934309603,30.7661351600813,1.1845412577898302
241,LRCX.OQ,Information Technology,14.161110220887199,29.635822387714,36.9025591022826,1.4900727529839701
242,KMX.N,Consumer Discretionary,10.404217929086599,27.2690437638372,9.92125984495498,1.2909134321401599
243,MHK.N,Consumer Discretionary,-4.26067590131833,2.57820199889374,2.2757835932750297,1.13690980269327
244,KEY.N,Financials,49.2328292685435,59.48301629329121,45.00507040229179,1.10046085605908
245,BA.N,Industrials,21.2715716239702,20.025721600107502,9.22042874218947,1.05004684265124
246,FOXA.OQ,Communication Services,,,,
247,J.N,Industrials,18.388512167126397,16.3237311346827,42.6923076933714,1.67208220822099
248,AVY.N,Materials,-6.12379757964416,-4.15944621931117,16.2603247068153,1.0555985284194
249,LLY.N,Health Care,-8.86244010339212,-1.92730008402203,-15.007608481545802,0.252934070417094
250,SIVB.OQ,Financials,61.5197908876873,73.3667334620957,41.2062352041889,1.5698912660290802
251,CTVA.N,Materials,,,,
252,CXO.N^A21,Energy,11.065017950339902,13.965291426394598,45.825913905526,1.2188790449784
253,LUV.N,Industrials,37.053536600700205,27.2782187215088,17.3214111664758,0.922540146995263
254,GILD.OQ,Health Care,-3.57120897094083,-7.894029837729219,-24.5012074113311,1.21750103020616
255,ES.N,Utilities,0.6697320847338429,-3.43578335142434,7.2548423024922695,0.296582732068271
256,V.N,Information Technology,-2.86086459889536,2.08746064511873,1.79398321529174,0.9525344946916519
257,ITW.N,Industrials,7.155863701316131,20.2085668157644,38.1555020087108,1.05426179991617
258,GPS.N,Consumer Discretionary,9.62888399152428,35.1124806517655,5.389048073922349,0.992389755328491
259,PBCT.OQ,Financials,22.7443877984931,29.4017644488951,24.3765405761792,0.7838743999223879
260,ABT.N,Health Care,-4.72520998181216,5.31576611613245,-11.815971204498,1.3434228403521398
261,CPRI.N,Consumer Discretionary,-3.5025167818686604,-7.7586206916865095,16.687801163311697,0.754363401122622
262,AXP.N,Financials,17.9893531247627,23.215359298487897,9.79980168339476,1.203754266611
263,SPG.N,Real Estate,-12.6543688442048,-10.390770866030302,-3.7995133200561804,0.624397573803048
264,JNJ.N,Health Care,-1.6322385128884098,0.9124235656174259,14.9733043717354,0.734282093784705
265,ULTA.OQ,Consumer Discretionary,10.172110393904001,7.74881417354458,38.429596082414896,
266,ZBH.N,Health Care,-17.6525786927997,-11.482771651694698,2.7768226496282407,1.2323182515737399
267,LW.N,Consumer Staples,1.11764705866864,1.11764705866864,1.11764705866864,
268,UNM.N,Financials,25.310557493331398,33.1345329112901,37.7633600712203,1.55160676596445
269,GS.N,Financials,45.017805086665106,67.40651555320329,35.121987816524204,1.6230123237783998
270,ADP.OQ,Information Technology,13.5539002431828,14.053414353457901,19.267713212886,0.8197312116542509
271,CMS.N,Utilities,-1.59926563965602,-4.4225770971214,16.4073876892031,0.067674709180567
272,WY.N,Real Estate,2.59981948476296,8.79838591556248,4.0959780337350296,1.3424260877157
273,CBOE.Z,Financials,11.2900979371663,18.1440939689605,17.890723999750602,0.623652658107082
274,O.N,Real Estate,-15.1528519059535,-14.495694177047902,10.2079272857104,0.371789703952545
275,ROP.N,Industrials,5.09998779849687,11.4233399452566,1.9700011429474802,0.8916556066525642
276,FDX.N,Industrials,23.8968734187489,24.515434374166304,31.487729672458602,1.17567482531588
277,AMCR.N,Materials,,,,
278,XRAY.OQ,Health Care,0.747105763277922,-4.38601798995921,0.733386694988769,1.24512355590169
279,MLM.N,Materials,24.7458772944003,21.0546691631315,56.521860315215704,1.4118258582752
280,KMI.N,Energy,-1.9081174056334098,20.5628926386041,40.567109837101704,0.691354301941826
281,HBI.N,Consumer Discretionary,-15.0539304972613,-14.7092581410272,-23.4813027431028,0.929394268777578
282,AEP.OQ,Utilities,-2.50458901521418,-4.570725897493309,12.037701977151,0.21096939526725
283,AVB.N,Real Estate,-1.39608588307835,-0.26222537454067,-2.47446075694712,0.358503060592289
284,INTC.OQ,Information Technology,1.4002070827461999,18.169369032925196,8.88738930011805,1.06718418592674
285,DRI.N,Consumer Discretionary,23.0669265759023,14.296791726820299,34.1889830432826,0.27297485335218896
286,LKQ.OQ,Consumer Discretionary,-8.741944524000209,0.400739823536766,16.3629867754784,0.546269227837943
287,ABBV.N,Health Care,-1.18777761137677,4.55037161831537,14.3454497996086,1.5847144393183703
288,ATO.N,Utilities,-0.06921576206634401,-2.80917845004807,18.367407081823398,0.266225356291226
289,PRU.N,Financials,34.041001711405,51.6328065221212,35.5940095667544,1.73252728317473
290,KEYS.N,Information Technology,21.781187462109198,22.3525469202348,28.2853127249508,1.07896161458338
291,SRE.N,Utilities,-3.5425049424701,-6.38047674836534,8.03962410139933,0.47980025797902504
292,C.N,Financials,28.355936914454198,44.3687732723726,15.044237239177198,1.7526506719083799
293,L.N,Financials,16.068616488385597,20.5115723577053,29.146232774829603,0.7161829745812149
294,ALK.N,Industrials,35.3847810628066,48.5079293871552,12.852481333275799,0.7761684739924141
