,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
203,KLAC.OQ,Information Technology,32.0346985872254,24.268210211223398,6.817911019648171,1.60355793383577
204,MTB.N,Financials,1.7530557572731102,-0.04958636152983,6.20602774851757,0.764748688826572
205,HBAN.OQ,Financials,2.65082267320313,-1.03776955332582,14.1083499756207,1.0027789909901499
206,DLR.N,Real Estate,13.3929093242873,9.79612027194832,15.2797007065474,0.44761765328384295
207,MTD.N,Health Care,13.421052627544901,-0.12774428018089698,20.4212486984893,1.1519667041877502
208,CB.N,Financials,15.072990664265198,11.281190548710198,6.56619985912774,1.04030135781639
209,PEP.OQ,Consumer Staples,8.72459748326852,8.8721451980486,10.4721645723296,0.49497092665505105
210,ABMD.OQ,Health Care,-15.8141389934094,29.8523531268292,135.509065549807,1.1260218499486498
211,MCK.N,Health Care,-6.479078676248339,-19.7131246903666,-6.62543661930119,0.8603521241992141
212,EVRG.N,Utilities,14.912164490829001,21.357166873643,9.660049097428349,
213,MMM.N,Industrials,3.8263888476748997,-3.6746303474295097,-4.410883305004179,1.1759161529962399
214,MAA.N,Real Estate,15.5465079424537,24.763324554668102,29.2476171492255,0.36945213604591703
215,WM.N,Industrials,7.126175202860741,13.475395692444199,11.2528265849332,0.6241997327155561
216,AJG.N,Financials,3.95374196982679,-8.7811448985618,-2.7531475843575697,1.01013563765748
217,WHR.N,Consumer Discretionary,-12.8950699550696,-20.3049171180308,-15.2288713439816,1.6393741556269101
218,RTX.N,Industrials,1.2784289091043501,-17.5695341108378,-15.6575959689909,1.1461428425351299
219,HSY.N,Consumer Staples,-0.8725233534621291,-0.34774516461416605,-6.55629875419981,0.23835175011544898
220,CMG.N,Consumer Discretionary,-24.2077368591839,-8.16161014038028,-12.4163404497357,0.529930792348302
221,ORCL.N,Information Technology,0.975080472129419,-11.9310446785663,-4.637875448185389,1.14121554392477
222,COST.OQ,Consumer Staples,13.5311942715832,18.1549359448927,22.6306600382474,0.5373720170965349
223,VIAC.OQ,Communication Services,7.34747335950137,-18.925683860763304,-9.09414580911804,1.9452410774182298
224,TDY.N,Industrials,-9.667798005365881,-16.7882520145386,-9.78841413705629,0.899226510659913
225,ED.N,Utilities,1.0524765817283601,11.757465037460499,1.7684242944220803,-0.033279704118235
226,STX.OQ,Information Technology,-28.3974946697004,-34.0720327123941,-43.366015910373896,2.3703377391305898
227,APH.N,Information Technology,0.553789224086954,-7.5021225194665,2.5466935942324103,1.1857631570640201
228,WAB.N,Industrials,-26.7203754054776,-28.796450285187202,-16.2712504001405,1.35947466104925
229,PNC.N,Financials,3.7139653688737595,-1.9854760830246498,11.6398100928639,0.8808449564476349
230,FE.N,Utilities,0.967061013792914,-4.38738729579494,-12.766373597721099,0.111554735882574
231,CCL.N,Consumer Discretionary,1.02263246043821,11.7343575517636,23.7293149264041,0.6985368555518531
232,HLT.N,Consumer Discretionary,-14.419426139976,-24.483871521364797,-13.2510763447572,1.04471835447079
233,MCHP.OQ,Information Technology,5.47956345300493,-1.68884688095251,10.1517401532907,1.1034208983170801
234,AZO.N,Consumer Discretionary,4.36773415409764,12.9525222565956,27.322596290968104,0.34654013683940393
235,WAT.N,Health Care,5.5582290687813,-1.03767200610418,18.3117583572068,0.814420943881212
236,WRK.N,Materials,-26.4206219830322,-30.3803974684138,-30.3803974684138,
237,CINF.OQ,Financials,13.4068948248508,21.5253724940215,24.5272408940167,0.8540035610882759
238,FTV.N,Industrials,,,,
239,TJX.N,Consumer Discretionary,-0.439385648651902,8.91383647545749,9.62256461653062,0.588469174214761
240,NSC.N,Industrials,13.870278780594802,1.07642717043819,-8.72377008132677,1.13994923585376
241,LRCX.OQ,Information Technology,8.40023944130133,-0.833169702044168,5.488159580031639,1.24430430963622
242,KMX.N,Consumer Discretionary,-3.5350213725330097,-18.0013976229782,0.7556242507979151,1.3225435620068302
243,MHK.N,Consumer Discretionary,-6.25332752513547,2.4543771498055,31.9593950186418,1.2390128963788702
244,KEY.N,Financials,-4.45048536783754,-13.5061037401856,2.26834653626138,1.23835026322715
245,BA.N,Industrials,8.165668619125661,4.2626850910353795,20.910375054880898,0.9993571703896379
246,FOXA.OQ,Communication Services,,,,
247,J.N,Industrials,7.52551020485379,-0.354609925623539,4.9029367852195795,1.6107894899679598
248,AVY.N,Materials,7.47100934552956,4.896995259465849,29.387324634915103,1.08572588239785
249,LLY.N,Health Care,3.7296280421473598,2.9616258759395997,26.7479485903335,0.137961210661955
250,SIVB.OQ,Financials,-3.59943538472105,-14.3106092311739,13.5507112477113,1.69308415881016
251,CTVA.N,Materials,,,,
252,CXO.N^A21,Energy,10.6727828752247,-12.507051330798399,29.9461400413102,1.5984632823051
253,LUV.N,Industrials,13.865384439919,29.793192410771198,12.493462801235198,0.8958069462243811
254,GILD.OQ,Health Care,-7.783581297549761,-12.9916822968768,2.71227738663036,0.9246796933950681
255,ES.N,Utilities,7.3765493505618505,9.96299186953868,0.9401995145512879,0.3687734929849079
256,V.N,Information Technology,11.6983196052847,15.045939174723499,24.9635001201335,0.7940461291425741
257,ITW.N,Industrials,9.957255727793891,0.7830812094754341,2.00765621687895,1.20444419724333
258,GPS.N,Consumer Discretionary,-18.2759162630865,-31.626469936058303,-33.8619980778033,1.28167139289557
259,PBCT.OQ,Financials,4.98544131245988,3.89792509746005,17.417009244235498,0.7129572041514308
260,ABT.N,Health Care,4.6733394814112,-4.1424067260528705,7.29400458284744,0.867570753418735
261,CPRI.N,Consumer Discretionary,-7.70633835338762,-14.055201704400499,-46.729832873798706,1.13509785335865
262,AXP.N,Financials,-7.956097873412981,-10.8185206545856,-19.4064786536407,0.9490951213023541
263,SPG.N,Real Estate,5.63753293323033,9.69443682780722,9.323276966570651,0.7276072928655359
264,JNJ.N,Health Care,11.114486786410902,8.43708899704414,4.35280463230594,0.640840351672765
265,ULTA.OQ,Consumer Discretionary,13.019626967429499,19.9585948154579,45.6788183608354,
266,ZBH.N,Health Care,1.33099230538822,-9.28575892579859,-6.34806728104771,0.967320482770121
267,LW.N,Consumer Staples,,,,
268,UNM.N,Financials,3.28493207520106,-6.544826687024639,5.85214869035042,1.36861631629372
269,GS.N,Financials,-2.56996518970865,-13.456326240458901,0.600162714122265,1.6839243441936498
270,ADP.OQ,Information Technology,9.016661511235462,4.3740190082874,5.5996316455337904,0.8753617161655921
271,CMS.N,Utilities,7.91885007903945,12.1539188107311,9.46338451059983,0.164364519094543
272,WY.N,Real Estate,11.138771256423901,-3.96660022228069,-9.882076604195461,1.29514847526421
273,CBOE.Z,Financials,2.5354864806024904,14.100817908425698,9.83929375248864,0.5719252164546109
274,O.N,Real Estate,10.3185009953267,13.502180348159301,12.390035323429501,0.43730423570241994
275,ROP.N,Industrials,14.2190307936147,5.5817476201972696,22.0799090874159,1.02747554012088
276,FDX.N,Industrials,-5.88727125796346,-20.4153942700254,-16.482620664205,1.2347007984641203
277,AMCR.N,Materials,,,,
278,XRAY.OQ,Health Care,10.4361358442743,16.213046808209,13.707924826773802,1.45649659526634
279,MLM.N,Materials,-16.9224416622442,-0.203912771826631,37.533811269653704,1.32744403164472
280,KMI.N,Energy,-46.548526000928796,-58.43145477986361,-56.0650450668542,0.835822506990821
281,HBI.N,Consumer Discretionary,-2.24855167857534,-9.46330924538506,9.314224789956961,1.21434732794624
282,AEP.OQ,Utilities,5.14686417555934,6.53307119928928,0.679963060573208,0.22440083338855804
283,AVB.N,Real Estate,6.67623168009159,10.3266126876605,13.048390231929801,0.5801180881697
284,INTC.OQ,Information Technology,19.1632648934141,13.791721529936199,1.9091001909975702,0.905180349441486
285,DRI.N,Consumer Discretionary,-5.13997037372365,-1.72346545358826,21.8355565691338,0.485935067380481
286,LKQ.OQ,Consumer Discretionary,-6.426229509111941,-2.5606008877854403,6.037525534826241,0.545694365353019
287,ABBV.N,Health Care,-3.8436620874542498,-14.300027681313699,-10.702463999094899,1.2469282960744998
288,ATO.N,Utilities,13.561443359865699,21.3731917983736,19.736772556062398,0.4453021755490779
289,PRU.N,Financials,4.0665284728886,-4.7943123961511205,0.913147721121388,1.6153297142482002
290,KEYS.N,Information Technology,-13.9301972701655,-13.059472718293,-13.7731833386446,0.810463125966237
291,SRE.N,Utilities,2.92266784155839,-8.213537999661371,-9.41194184790866,0.47765188586079
292,C.N,Financials,1.09411106912363,-7.12519241304886,2.93919153891458,1.9256376454948798
