,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
278,XRAY.OQ,Health Care,7.2,5.47688750413665,8.22857,9.557095665849472,6.35175,19.852229854
279,MLM.N,Materials,12.6,4.64205782665277,13.4,8.85406936823178,13.85,39.264963008
280,KMI.N,Energy,5.5,4.60939628915481,6.555,6.35057691985486,,51.863171021999996
281,HBI.N,Consumer Discretionary,16.8,7.14141360561322,54.07756,7.1147080868282,2.084,85.242072745
282,AEP.OQ,Utilities,6.9,2.13450433907455,10.49329,3.68644818692123,5.79,55.452945495
283,AVB.N,Real Estate,4.5,5.70638771585542,6.245,5.05225622571143,,41.354361299000004
284,INTC.OQ,Information Technology,18.66667,4.69262083157522,23.278579999999998,7.93100410869261,9.84,27.728598316
285,DRI.N,Consumer Discretionary,17.65,9.65949651471178,30.74,3.9513277658105,14.85,30.826449001
286,LKQ.OQ,Consumer Discretionary,9.4,9.010734668567151,14.05,8.49234637585117,33.5,44.726634434
287,ABBV.N,Health Care,28.76667,4.43749900645842,202.188,11.4096698868173,16.69838,87.997174143
288,ATO.N,Utilities,7.9,2.76134875319593,9.625,4.093160824013601,6.65,47.410951114
289,PRU.N,Financials,,7.642848550359419,12.163210000000001,10.8794402790821,9.0,26.910339094
290,KEYS.N,Information Technology,19.5,6.52055798407097,19.119,8.72061449369849,14.934000000000001,47.054778821999996
291,SRE.N,Utilities,6.2,3.68482914097937,9.78333,5.6825186950875795,9.65,56.181986571
292,C.N,Financials,,4.0081909257513795,9.48806,10.7776281190955,15.917,
293,L.N,Financials,,5.09167288932039,,6.456329905384611,7.55,31.948253414
294,ALK.N,Industrials,13.2,8.65051786160534,20.323,6.748805696406901,8.08,42.610714878
295,TGT.N,Consumer Discretionary,13.8,6.318260939012611,24.52889,6.82839053694728,6.5,49.451169248
296,LDOS.N,Information Technology,,5.67089093675907,15.6145,11.425556026178699,8.636000000000001,47.905759161999995
297,ICE.N,Financials,16.1,4.74607147403037,12.07667,6.457131156055759,14.25,26.424084904
298,INFO.N,Industrials,6.63333,7.028470106666559,9.21525,7.566297610168379,11.26667,34.324045577
299,MSI.N,Information Technology,27.8,4.984456189541429,-133.43333,4.781185651585719,9.273,162.937317784
300,STZ.N,Consumer Staples,12.1,7.133270624877469,22.611629999999998,3.20340864331304,13.233329999999999,56.037385028
301,VNT.N,Information Technology,,,,,,
302,AIG.N,Financials,,4.74644935240671,8.10308,9.545404596086119,36.47,32.501951761
303,SCHW.N,Financials,15.0,1.81643673053973,19.13563,11.118813716324599,27.72533,91.090923081
304,IQV.N,Health Care,6.85,7.6752030261524995,11.502289999999999,6.288134032952749,15.19525,55.363040771
305,DE.N,Industrials,18.2,5.15900046459815,28.378890000000002,7.31769529477796,27.668000000000003,80.70427531
306,DFS.N,Financials,,7.80268302330696,25.261110000000002,10.708800756605699,14.737,
307,BBY.N,Consumer Discretionary,25.6,9.81482797125527,42.80989,7.6229673102522,12.75,27.280048319000002
308,DG.N,Consumer Discretionary,18.9,4.24738742273163,24.49646,8.2765686027807,14.769860000000001,32.917720319000004
309,EXC.OQ,Utilities,5.6,2.894750547694,8.83343,3.88005730339925,7.1385,52.504832593
310,MNST.OQ,Consumer Staples,32.53333,7.8119658849561295,24.7234,9.95898225974566,15.685,0.0
311,AMD.OQ,Information Technology,31.0,14.5484458258314,41.79322,18.2262803055251,,70.065293822
312,KMB.N,Consumer Staples,27.355999999999998,3.98662997774027,273.33533,6.71225185409943,6.5775,89.459847036
313,WRB.N,Financials,,5.2626234822045,8.878,7.2145862401955,12.82,31.418394041
314,TFX.N,Health Care,10.8,7.71289434288233,16.39667,9.24959291615346,12.915,48.06649796600001
315,F.N,Consumer Discretionary,8.9,3.40594317149541,15.681429999999999,8.42655465762334,-10.9,81.207530883
316,HWM.N,Industrials,9.33333,8.70850963386307,13.1498,,20.0,58.15771584
317,D.N,Utilities,,2.73490483710721,13.69767,4.415258621825441,6.37833,65.834127068
318,CFG.N,Financials,,8.34069223638871,9.1176,10.1777810580615,21.734,
319,ANET.N,Information Technology,55.5,7.82901051177674,24.98646,10.819029485179,25.371170000000003,2.216597326
320,MCO.N,Financials,29.6,7.466631961664361,169.408,9.29259922127295,16.85,102.11773813
321,MPC.N,Energy,12.2,6.500536950268611,15.7334,9.655195586738019,29.660999999999998,37.228964169
322,DHI.N,Consumer Discretionary,15.2,9.84954228462219,18.0801,8.50793096199645,26.065,27.041585054000002
323,TFC.N,Financials,,5.468697939749099,12.20969,8.42240694339746,7.05,
324,AES.N,Utilities,8.0,3.5961219308476604,26.9182,9.25389898050413,8.4,77.84536203100001
325,ODFL.OQ,Industrials,18.3,7.01148384675939,20.397000000000002,9.2837434438258,17.9995,4.0053055539999995
326,MOS.N,Materials,8.29,8.02564442259947,6.01457,9.46877398419786,13.200999999999999,35.163585977
327,ETR.N,Utilities,6.5,3.08817485511549,12.80371,5.2747242433263795,-3.97,67.064047565
328,NCLH.N,Consumer Discretionary,10.78333,9.80013722662761,16.389,9.68525416539168,14.25,52.313902407
329,COF.N,Financials,,7.343767128613981,10.57347,10.063907147337801,15.3265,
330,QRVO.OQ,Information Technology,19.6,8.5528381980149,13.41886,7.74655820352725,14.866670000000001,17.074404039
331,A.N,Health Care,26.05,6.92791226341109,18.27625,9.81742971803935,10.6,29.374817412
332,JKHY.OQ,Information Technology,21.5,4.58392977059147,28.5,7.16063516178962,10.0,4.620854285
333,AVGO.OQ,Information Technology,16.85,6.211766071315959,23.576439999999998,7.8415685603894,12.042,43.079491334
334,MET.N,Financials,,7.33416738957402,11.11793,9.38371461925316,12.8,24.696521995
335,CAH.N,Health Care,10.675,5.62282741237312,20.24213,8.45785525324925,4.2076,59.94463987100001
336,DRE.N,Real Estate,12.3,3.8280601261524,3.85,6.67746457341192,,34.626237751
337,ARE.N,Real Estate,,4.68791871667241,2.91667,7.354058900158679,,42.361461298
338,BK.N,Financials,,4.2407667486562906,11.28079,9.16949039900935,9.023,
339,NUE.N,Materials,15.9,7.49126720362934,17.121129999999997,11.3731703976079,13.97,29.465181423
340,DUK.N,Utilities,7.1,2.25255397687486,8.09643,3.49502818999041,4.2155,56.604872165
341,UPS.N,Industrials,20.725,6.307515758618719,136.32533,8.395894167934411,11.149289999999999,95.954647809
342,SO.N,Utilities,5.8,2.65398815032156,11.32429,3.2112899717650003,2.71625,66.270467741
343,SYK.N,Health Care,20.8,6.197262798072879,23.6125,6.56947344377738,9.96,41.983490292
344,BSX.N,Health Care,3.8,5.71728058773601,25.066670000000002,7.217971572875429,9.7,44.47260057
345,UA.N,Consumer Discretionary,3.8,7.45625961594059,6.9,1.76637043787312,,31.237856339
346,CME.OQ,Financials,14.55,3.8085951165552503,10.555,6.221887365945049,,9.06110392
347,SWK.N,Industrials,13.933329999999998,9.036710236961811,15.236139999999999,8.29156356369468,10.9,31.454275338000002
348,PH.N,Industrials,27.6,9.66155701585807,22.0546,10.3483169583948,15.8455,52.707083487
349,RL.N,Consumer Discretionary,21.0,8.07257290140898,16.660829999999997,6.813291791179321,8.998669999999999,19.772595429000003
350,CARR.N,Industrials,,6.418152746227929,,,,
351,PNR.N,Industrials,18.366670000000003,7.947627366880949,13.6775,10.977607112634402,64.0,22.238172415999998
352,POOL.OQ,Consumer Discretionary,,5.66526960077175,,7.379458541897769,17.0,69.95864275
353,ROK.N,Industrials,31.3,9.00512836442167,60.3658,9.60411825674133,12.2,40.906065581
354,VRSK.OQ,Industrials,11.9,5.439123598351519,27.70017,6.67009172499012,13.95,60.978476754
355,STT.N,Financials,,6.39229855558384,15.655170000000002,9.794436122816462,18.45,
356,FOX.OQ,Communication Services,,5.609218445985191,,,,0.0
357,IT.N,Information Technology,6.9,9.645506046689869,45.14,9.19761143198854,17.1,76.926478834
358,SYY.N,Consumer Staples,19.866670000000003,7.279471660606049,70.09675,5.967865782270301,14.696,76.88058582
359,USB.N,Financials,,5.2170212266999805,14.86094,8.10459244233081,7.6675,
360,AWK.N,Utilities,7.8,2.081995011833,10.645999999999999,3.77878086711369,,58.924485126
361,MAS.N,Industrials,23.34,7.9707625249080705,108.37388,10.7085591815367,19.09,94.40024479799999
362,VRTX.OQ,Health Care,68.35,5.0268726292912,35.4525,10.556476836964999,60.025,22.895158791
363,SNA.N,Industrials,21.3,7.94102003298771,22.8,9.16963068383901,,28.535019595999998
364,PKI.N,Health Care,10.875,7.266621104598349,14.395,7.54807015881461,14.32,44.488287199
365,NLOK.OQ,Information Technology,7.2666699999999995,4.965294837002929,20.895670000000003,7.562952307800339,13.6,50.014926858
366,OKE.N,Energy,,7.063033238031349,18.49,9.48114024982152,41.3,61.648438942
367,CMI.N,Industrials,20.54,7.199809454195219,24.91283,8.97356641835035,11.1,19.724680433
368,GPC.N,Consumer Discretionary,15.4,6.71918631280437,22.45,9.40722376116044,,48.791888906000004
369,ADI.OQ,Information Technology,12.53333,8.43974820348514,15.02643,9.6351792342706,10.25,43.586564623
370,FMC.N,Materials,21.4,6.1497532577913,21.496,11.6924768520933,19.5448,54.06010827
371,PM.N,Consumer Staples,50.03333,5.26407089386231,-61.7458,7.7933858535473295,8.615,142.43228669799998
372,CLX.N,Consumer Staples,29.444000000000003,2.30761625713993,82.63333,5.05417470970564,7.8875,80.19729631
373,ISRG.OQ,Health Care,,7.255471813975309,20.82333,6.101111655407291,11.63333,0.0
374,NVDA.OQ,Information Technology,69.26666999999999,9.54521062724367,39.0955,10.8348939695007,14.063329999999999,21.117094288
375,BWA.N,Consumer Discretionary,18.025,8.63248373159638,21.02625,12.745723231567199,4.25,36.385554188
376,HCA.N,Health Care,13.92,7.67438259801013,-61.123999999999995,5.467257726444941,13.4995,117.79923743
377,AEE.N,Utilities,6.4,2.1562941431545,10.2775,4.46331343736807,6.3,53.470943157
378,TYL.N,Information Technology,,4.939495419720361,,7.748464428554961,,0.0
379,BKNG.OQ,Consumer Discretionary,25.43,7.50883277705222,34.60975,9.45165330717622,15.576329999999999,45.821508478999995
380,AAP.N,Consumer Discretionary,9.23,8.4986915518955,13.14078,8.85938266913056,14.0,23.417908149000002
381,GWW.N,Industrials,22.8,7.5865267806059595,41.82114,7.22038612795717,12.3,56.17032379
382,LEN.N,Consumer Discretionary,11.2,8.59088372670787,16.25838,9.420405297135499,25.41667,49.957336608999995
383,MXIM.OQ,Information Technology,29.566670000000002,8.38954658270885,39.81025,9.181523953185199,14.417,40.312412949
384,MO.N,Consumer Staples,43.2,4.266826257012149,48.915,6.421042818479531,11.97,47.400382096
385,OTIS.N,Industrials,,5.4071714835527,,,,0.634328358
386,IVZ.N,Financials,4.45,5.81785007276137,13.597999999999999,11.7257663994666,9.55233,42.773602747
387,MDT.N,Health Care,,2.9383622075310405,13.475,7.77806888485396,7.13333,33.63454733
388,PFE.N,Health Care,11.6,4.25300887539652,23.92643,7.79506472571301,6.882999999999999,37.769980980999996
389,SYF.N,Financials,,7.869955373144539,20.69787,8.90297089408283,23.379,
390,XYL.N,Industrials,13.2,6.45116170340607,16.8,8.65015548270232,,46.62004662
391,GOOGL.OQ,Communication Services,24.1,7.105846596293429,17.975,8.7236158382162,16.7942,2.536572272
392,KR.N,Consumer Staples,8.76667,2.6540078574095602,24.6136,8.613718720676921,7.407,69.302925225
393,INTU.OQ,Information Technology,39.85,7.115176250166219,55.019,9.24383538374246,20.45,26.492942454
394,PSX.N,Energy,11.8,7.72799456881936,16.1506,8.197048429541411,32.6,26.932708189
395,MKC.N,Consumer Staples,11.8625,3.65077407245763,19.82617,6.01913270778561,10.215,66.163464069
396,DAL.N,Industrials,18.8,6.076034579637151,29.227290000000004,8.79358543011529,13.46667,41.349934469000004
397,CHTR.OQ,Communication Services,2.3,5.46882693944299,4.73725,9.706797861116119,42.0,59.638083592
398,CE.N,Materials,19.25,7.295501725462719,33.37729,9.67548722033414,10.53333,52.463976945
399,HSIC.OQ,Health Care,15.05,5.69780645665966,19.33429,8.40380067710667,9.753860000000001,31.301675717
400,AME.N,Industrials,13.8,8.40955655206482,16.78333,9.66197646842189,9.5,35.058309343000005
401,ETN.N,Industrials,8.205,4.6094114680895,13.844220000000002,9.9587452770712,8.2,30.953236691999997
402,MKTX.OQ,Financials,,3.7253586675668595,36.7,6.104916004444821,,0.0
403,NWS.OQ,Communication Services,6.9,10.010828182574901,3.35,13.200186250841401,24.124000000000002,3.303695955
404,STE.N,Health Care,19.5,2.8098577663424105,12.0,,,29.029640873
405,IPGP.OQ,Information Technology,,10.009380625806099,20.29,13.1028857257756,,2.364790489
406,DHR.N,Health Care,5.94,4.75076708716845,10.711780000000001,8.575846999090741,8.74575,28.522983256
407,HPQ.N,Information Technology,-5.88,6.20848517757061,-159.23333,11.8302715571085,9.755,177.261391975
408,UAA.N,Consumer Discretionary,4.7714300000000005,7.45625961594059,6.457730000000001,1.76637043787312,27.25525,31.237856339
409,PLD.N,Real Estate,6.2,5.1461295570228796,6.23,7.2878356387618695,,33.475021242
410,HII.N,Industrials,19.133329999999997,5.3790414490365706,35.607,8.06073518900864,13.712,42.113928219
411,LUMN.N,Communication Services,2.96,3.5844012029704797,6.691330000000001,7.21946806341305,-18.41,61.62667233
412,NTAP.OQ,Information Technology,2.01,7.376972901759389,62.85875,9.814607029374688,16.05,45.835316516000006
413,CAT.N,Industrials,21.35,5.57153526229087,32.1703,9.79529371223167,23.3135,71.70051805
414,CPB.N,Consumer Staples,8.97667,3.82118020099208,49.5206,4.84970808440133,1.43333,68.249372708
415,NEM.N,Materials,8.63333,2.35597859459463,8.0025,4.08259033229949,9.491,26.084445585
416,PFG.OQ,Financials,,10.915640980158301,13.2967,11.1912133439726,9.4,19.813313137999998
417,WST.N,Health Care,16.5,7.125500473303269,16.55,9.055197555889679,9.0,13.338750085
418,YUM.N,Consumer Discretionary,65.3,6.437857497761071,-15.595,7.47438456503816,11.5,282.536023055
419,HFC.N,Energy,13.8,6.99769358249889,17.55767,8.48239338306618,40.1885,29.764327562
420,AMP.N,Financials,,,36.79022,12.638242222368698,,72.2389442
421,UDR.N,Real Estate,,4.58052141372245,3.065,4.939373472801879,,49.249922705
422,AMT.N,Real Estate,14.473329999999999,2.4670919200726003,28.34967,7.08679570471581,13.925,71.75259416
423,HD.N,Consumer Discretionary,55.825,6.68835042017423,522.56667,9.066127328991449,15.0106,94.89502141700001
424,LVS.N,Consumer Discretionary,21.2,8.15873378612296,38.8633,11.853768967644902,,55.829038049
425,IP.N,Materials,12.66667,5.755756789682679,24.19,11.0808028827811,20.3,63.041021584
426,TROW.OQ,Financials,94.7,8.275590592231849,33.705,9.483394514393199,14.27175,0.0
427,GD.N,Industrials,21.0,6.294221187525821,41.41317,7.272233528979321,12.67,25.828630731999997
428,TSCO.OQ,Consumer Discretionary,21.9,6.91024823386318,35.87575,9.89784200097285,13.85,24.574938434
429,FBHS.N,Industrials,13.325,9.657322476296999,21.324,10.0602857937307,10.65,36.692871225
430,COO.N,Health Care,25.8,5.664556096917339,15.275,6.41487672395923,,26.967919971999997
431,DOV.N,Industrials,11.5,8.06829554832114,21.795,9.787932517182599,14.6,44.872483708000004
432,GLW.N,Information Technology,9.15,6.78098851270496,13.18625,9.97938527325596,10.57,24.538233324
433,CNP.N,Utilities,7.9,4.19190990828006,14.461670000000002,5.74082473255731,8.206,65.345949143
434,BKR.N,Energy,4.55,9.42716101994316,6.18067,6.711590912447259,114.2,17.568705021
435,RCL.N,Consumer Discretionary,11.2,10.0036501954049,17.0885,9.51561924170891,14.8,40.365284886
436,EOG.N,Energy,13.8,11.550438423541902,17.0495,8.43582716158109,91.78399999999999,28.173683646
437,VTRS.OQ,Health Care,13.2,4.36467607836321,17.62833,,8.14,52.520845003000005
438,URI.N,Industrials,12.2,9.93472849731434,33.2622,16.1657016367191,19.7,75.243105372
439,DXCM.OQ,Health Care,-0.97,5.76074302453314,-1.045,3.15142253619552,,44.354517713
440,GM.N,Consumer Discretionary,18.1,3.7371888598961003,22.2525,11.8030878517992,11.06667,72.243308107
441,VZ.N,Communication Services,11.3,3.1530992406725096,33.95213,6.38680184192855,7.0,72.37826210600001
442,MU.OQ,Information Technology,37.75,8.271309142024469,33.58527,10.715953056573198,35.72,36.424489795999996
443,RMD.N,Health Care,21.45,2.9702260522722796,22.96688,7.75712522952636,8.58,35.493736666
444,NEE.N,Utilities,6.9,2.10222144560696,11.85713,4.36386229205425,9.793,54.255220273999996
445,VLO.N,Energy,12.6,9.565124122028141,18.1065,7.726880873683691,36.24433,27.923958201999998
446,FRT.N,Real Estate,6.0,5.1133709560087,12.66667,4.39770058067645,,56.464143918000005
447,LIN.N,Materials,13.2,5.26076372096081,29.55443,,10.725,57.982218786000004
448,AOS.N,Industrials,,7.35994033946422,23.7,10.716614262896401,11.6,19.967887899999997
449,SBAC.OQ,Real Estate,21.6,2.42541034855471,-5.502999999999999,7.47494050923148,45.58,138.72586035
450,FTI.N,Energy,6.55,8.28205599701636,4.9365,9.82420127785135,9.132,22.329186071
451,RHI.N,Industrials,38.0,11.1829702405637,32.78,9.3415900227528,18.3,0.075942157
452,T.N,Communication Services,7.35,3.8780408443283902,13.391879999999999,5.137401814440429,11.706669999999999,53.64595744100001
453,KIM.N,Real Estate,5.1,6.29400203189696,5.1425,5.69877404257187,,49.730589858
454,HIG.N,Financials,,6.0623545876559195,12.63273,7.91738816565141,17.525,27.027903959
455,VAR.N,Health Care,28.6,7.5116142249244495,26.4,7.5145987551545,,18.697579999000002
456,IEX.N,Industrials,,7.24693838345086,18.925,9.342523487676539,,31.288234069
457,CBRE.N,Real Estate,15.1,9.011350112352359,21.71,12.224727174240801,12.75,41.078195124000004
458,IRM.N,Real Estate,3.445,4.6344864361128,13.13667,6.780507398565531,,75.631160803
459,TWTR.N,Communication Services,0.066,5.2836283790362994,10.700999999999999,8.44091957817954,34.8,26.220639729000002
460,DIS.N,Communication Services,14.2875,7.00385679487401,23.219,,10.33333,35.40024915
461,MA.N,Information Technology,18.34,8.02315583353244,102.001,9.29049138613181,21.0768,49.344978166000004
462,EXPD.OQ,Industrials,32.5,5.72880556540807,29.63471,6.616066790083309,12.8455,0.0
463,BAX.N,Health Care,18.9,4.52136936514216,17.633329999999997,7.42972354772889,14.3,27.811213177
464,ROL.N,Industrials,,3.89983232597406,32.95,4.22880283722209,,0.0
465,CTSH.OQ,Information Technology,28.23333,7.92823362147532,22.364179999999998,8.541222403188451,13.445,7.5636804710000005
466,FISV.OQ,Information Technology,14.055,5.557539628209809,36.1826,7.409961529398769,17.625,64.21176778899999
467,PPG.N,Materials,18.65,7.09895552130748,36.65167,11.0997211289767,9.2,42.22425909
468,LYV.N,Communication Services,7.2,7.79196801620277,4.12467,8.69466409728889,,58.038295864
469,TPR.N,Consumer Discretionary,22.975,7.185928980570741,24.118170000000003,4.97264241736911,12.68467,34.476360938
470,EMN.N,Materials,12.5,10.5299209658169,18.90738,9.48696824621127,10.465,54.409317804
471,BLL.N,Materials,6.195,3.26303180291009,21.061999999999998,7.309364818620191,13.07,63.274938731000006
472,VMC.N,Materials,12.0,4.22026837831051,12.83333,8.04755487055367,30.8,36.489689481999996
473,ACN.N,Information Technology,47.1,4.890755750038941,43.1268,7.842777832983731,10.4815,0.257517254
474,OMC.N,Communication Services,23.33333,4.98091727459815,42.93783,9.21614347942676,7.45,59.626118436000006
475,ADM.N,Consumer Staples,9.5,5.114146013202429,8.9614,8.610023341606329,,28.966290396999998
476,EIX.N,Utilities,6.9,3.39807105049666,11.54217,3.8486647989991303,2.12,51.110876378
477,NWL.OQ,Consumer Discretionary,5.65,5.4648039303697695,9.325,7.094530910654201,5.24,42.660811975
478,LH.N,Health Care,13.333329999999998,6.090659858843781,18.07143,8.03849078240095,11.68675,49.76889674
479,UHS.N,Health Care,,6.7556105821534,15.990670000000001,7.23769564049479,10.6602,44.404745274
480,WU.N,Information Technology,28.1,5.99021142355089,-13.156670000000002,8.57076093191985,5.1933300000000004,119.329714421
481,DVA.N,Health Care,13.15,6.518536056391059,28.35,9.010112513750961,23.0,61.286866312
482,RSG.N,Industrials,5.87333,4.41769754062676,14.012,5.987886698382139,16.35,50.700684274
483,HUM.N,Health Care,40.2,5.558854075790981,17.8095,7.94088752350312,15.058,33.959605449
484,WMB.N,Energy,6.9,6.35241320289986,10.36667,10.344459447541,,56.41336567
485,LYB.N,Materials,18.9,,35.970290000000006,8.74108387551987,6.665,49.057999886000005
486,AMZN.OQ,Consumer Discretionary,12.98467,7.926859109413531,30.58346,11.594661211707098,27.14333,61.438154086000004
487,CRM.N,Information Technology,14.53333,7.89760519146974,16.13575,9.46762459772289,30.02375,14.21957672
488,TRV.N,Financials,,,12.581430000000001,9.642244541148381,19.235,21.685037291
489,AAPL.OQ,Information Technology,46.5,8.49260362707545,62.94408000000001,9.382402157423849,12.75,46.322584262
490,CVS.N,Health Care,13.1,4.04512521655425,15.775,8.46767377924019,9.545,41.736092864
491,CL.N,Consumer Staples,51.42,4.48121652686759,794.2905,6.95293085282887,8.31333,96.436950147
492,ETSY.OQ,Consumer Discretionary,,10.3019072571653,17.98,12.0829590676579,12.0,2.4367820609999997
493,JCI.N,Industrials,6.4425,4.26558908959394,14.554429999999998,7.31726321557617,8.3,38.611664296
494,CHD.N,Consumer Staples,4.748,3.12091512121661,26.16143,5.29977144370462,10.505,51.701761645
495,EXPE.OQ,Consumer Discretionary,16.05,7.69745417411366,15.5835,8.76679173477347,15.4644,40.856461316
496,COP.N,Energy,12.3,9.12119894867163,14.35825,9.055546303815909,92.5275,39.012751465
497,SNPS.OQ,Information Technology,,7.69885592744643,16.8205,8.741173353112732,,4.205582773
498,CF.N,Materials,9.355,6.42083536101416,8.70833,8.70142527091062,58.442,41.244725738
499,ALXN.OQ,Health Care,11.45,8.00372530299971,15.2478,8.92057228626491,16.73975,26.64940078
500,CI.N,Health Care,17.35,4.39388869021308,20.552670000000003,,13.57257,28.3296005
501,FIS.N,Information Technology,6.96667,5.077898843689749,13.3275,7.77770445463949,14.8285,44.747995711
502,FTNT.OQ,Information Technology,4.95,7.610634926661401,34.004129999999996,6.81285047957127,23.75,0.0
503,TXN.OQ,Information Technology,42.95,7.33553494523862,52.6514,9.59739055141616,12.7725,28.285000694
504,CTAS.OQ,Industrials,6.36,9.686849632763131,23.61957,7.70115295795496,21.1,57.640568054
