,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
27,DPZ.N,Consumer Discretionary,-0.7967738185808539,19.9718014455296,41.6259288086305,0.24376098505651803
28,HES.N,Energy,11.630376995453698,37.407011616953504,60.158038316346996,1.4354828642264599
29,BXP.N,Real Estate,6.44841302917922,1.1732700881103,7.0361399945744205,0.573470936773364
30,BEN.N,Financials,-5.623837884213799,-10.071560965220199,-17.2200303625833,1.49118610043789
31,APA.OQ,Energy,10.641399745601198,28.155942568311,10.7501673202919,1.20156992637636
32,AMAT.OQ,Information Technology,-21.1518112590909,-34.3295564561433,-18.4782562378562,1.4709951835669
33,FLT.N,Information Technology,5.63040224173774,4.66006411183655,44.6663580422118,1.4713948848444
34,ZION.OQ,Financials,-5.92573687666672,-5.94319739453987,19.636753524227,
35,RF.N,Financials,2.8279177408043097,-2.16009696119784,38.3435943329909,1.3007241730824999
36,DISH.OQ,Communication Services,5.634209767537791,-10.304219823076801,-30.8230841989529,1.19798900393528
37,PEG.N,Utilities,2.7867880752447904,10.5132967484959,21.612945731911697,0.35178671645740694
38,ALL.N,Financials,7.44204197916132,3.84771880302954,12.9096342489083,0.901754059694188
39,SLB.N,Energy,-8.03182880145474,-6.33703316836379,-7.4137645775751695,0.954569553679394
40,PGR.N,Financials,9.89416292950898,10.6750646068805,51.0872728869864,0.6759613476814449
41,NOV.N,Energy,6.4605365138645805,19.848745623984197,27.528014330260802,0.948344512544392
42,SWKS.OQ,Information Technology,-15.7112428582586,-21.499789578272,-18.726539709567103,0.598318744459937
43,EL.N,Consumer Staples,-11.237700205929698,-3.8602455893355,28.2654132281011,0.601671753158714
44,NOC.N,Industrials,-2.87625608118567,-7.44829715362949,14.3102944711712,0.664803414973121
45,PKG.N,Materials,-2.4102233812162,-1.34089967017123,1.66841749746436,1.7858731143984
46,CSX.OQ,Industrials,10.3637221796803,29.6626088884275,43.449288521632205,1.23765896606734
47,MSCI.N,Financials,3.34784727402986,15.476956260622302,59.053274762350995,0.8811216839506459
48,CERN.OQ,Health Care,3.76596088733019,4.79921645962875,-7.359307359889559,0.9329225602302621
49,MGM.N,Consumer Discretionary,-11.8059378537905,-23.1774565715241,-12.143959647034599,1.41008597005936
50,ANSS.OQ,Information Technology,3.4143323215901,10.546569654422699,48.757990119995604,1.05936299292236
51,UNH.N,Health Care,3.42632562380705,16.5985891543264,34.9434533644069,0.7389929718356558
52,ALGN.OQ,Health Care,4.3318811005604,39.924559004118,100.89731337655199,1.5301030833238403
53,NLSN.N,Industrials,-12.118506631998502,-16.6930225562944,-29.291094550083198,0.927681389414864
54,TTWO.OQ,Communication Services,8.205086002330871,22.5463696540485,30.410632812600102,0.9970616838891699
55,BIO.N,Health Care,-2.6062919577874197,12.5323193859499,28.9080534804913,0.966180204280618
56,CAG.N,Consumer Staples,-0.22784898193183298,5.52002299980798,12.0433076820462,0.28603297184638105
57,XLNX.OQ,Information Technology,9.792193723476641,1.91316652376306,12.275444080161,0.9902327089937779
58,INCY.OQ,Health Care,-9.383450513566071,-25.558147281971603,-43.3952702676995,1.11209637941751
59,ADBE.OQ,Information Technology,6.524501630331089,18.9315007772875,72.2090261346355,1.07728043814533
60,NTRS.OQ,Financials,-3.11565176964728,-3.02602722308245,18.3863576851507,0.9499054412438291
61,SPGI.N,Financials,1.5274618313049,10.3299695731758,38.2382777256321,1.17174315423311
62,CVX.N,Energy,-4.362647404750811,3.68705892156744,5.898895771912921,1.06575599598294
63,AIZ.N,Financials,9.44220390624237,16.882933718451902,13.414498817425198,0.477923968421466
64,PRGO.N,Health Care,-3.1400657140930996,-13.4032580564672,-15.436682878034699,0.839095752316685
65,CNC.N,Health Care,14.526945144275599,34.2202443030327,49.8731232864614,0.8256373757227521
66,AKAM.OQ,Information Technology,-9.38148103300519,0.35125641563604804,56.148833291138295,0.46032853335434204
67,COG.N,Energy,-7.9774140744745194,-13.2403552921085,-17.9256160361678,0.418651293843234
68,BIIB.OQ,Health Care,9.628561125620381,16.2645156845266,5.09774341863969,0.870640813902729
69,K.N,Consumer Staples,12.261705256550698,14.259557544634099,12.4388628822264,0.47107879893796206
70,EQIX.OQ,Real Estate,12.763923467786901,7.72652498805146,1.485363592919,0.46479248776599197
71,DD.N,Materials,2.1291954299533997,2.41075806289739,0.833556983526473,1.38435804584827
72,WFC.N,Financials,-0.49179416725605396,-1.38891623788474,5.92802593652275,1.1314106856406698
73,SJM.N,Consumer Staples,6.39994646264297,-9.99261075854973,3.4381563733755,0.5000552989495071
74,ZBRA.OQ,Information Technology,12.625032057289099,22.540812055892502,62.5786745665405,1.57992272340022
75,CPRT.OQ,Industrials,9.46410168239031,24.862852670507603,93.94400487512871,0.9559418225421078
76,BFb.N,Consumer Staples,-7.7607426895094695,-8.60739511695124,16.6644714149941,0.8327460177798359
77,NOW.N,Information Technology,3.47196136057366,13.4368749245033,65.49652390553389,1.2548468366713998
78,TT.N,Industrials,11.8081180835722,15.131873048636502,13.821677166167099,1.32959933580382
79,IBM.N,Information Technology,2.85740283813209,-5.65910466202565,6.71154529281301,0.8573768458084721
80,PAYC.N,Information Technology,39.762031612110206,43.1169303455972,109.643047411252,1.60663792416614
81,DXC.N,Information Technology,10.8207154941943,3.22332523641231,27.3869026901551,0.955034619937707
82,NFLX.OQ,Communication Services,-10.6204398155828,10.0172711595541,89.768172470519,0.9127787898865061
83,GL.N,Financials,1.72489699726521,0.60108344797003,11.449708705890998,0.9028277246164259
84,HON.N,Industrials,10.864222989914,10.287732481239,22.801877087376198,0.9832227490430009
85,APTV.N,Consumer Discretionary,-16.634917046847903,-3.89368946915921,2.44936550498043,1.5553156854191799
86,GIS.N,Consumer Staples,6.3135862742461,-3.29815477313287,-11.9309537027336,0.7428625492916929
87,NRG.N,Utilities,6.451851527305959,17.386189509977697,49.54601723735821,1.073375082523
88,SEE.N,Materials,-6.32025239924594,-4.05730390296783,-0.643607216861031,1.09592621415529
89,ROST.OQ,Consumer Discretionary,13.2752774198644,25.9885204638836,59.8154099316072,1.09918091084882
90,BMY.N,Health Care,12.661037298804901,-6.70483773347017,0.349839165739141,0.970955081225296
91,ALB.N,Materials,10.1372834321171,4.868137174579879,-20.8038148858578,1.70482802048482
92,APD.N,Materials,3.5095424931628196,0.918521008445805,14.723249002156802,1.0694618772556301
93,DOW.N,Materials,,,,
94,REGN.OQ,Health Care,22.578496670678703,12.580833092005,-11.0781336270595,1.12972891210372
95,XRX.N,Information Technology,3.5057430150811295,-7.98465362387137,-9.96351640987357,
96,OXY.N,Energy,-5.92863636483352,22.72440734749,31.0005951496871,0.6256057812023559
97,VTR.N,Real Estate,9.14592789446347,19.908096528734102,-11.5482845176686,0.18916982917907801
98,PNW.N,Utilities,7.159000988004661,5.50577929299207,-5.32548595619307,0.11522080742046699
99,AFL.N,Financials,3.4114106581626404,5.16210155781371,15.729181295873802,0.905876364105004
100,AON.N,Financials,9.34971256250414,4.81881664409027,6.75214368647048,
101,LMT.N,Industrials,10.0980721976645,3.69019916043496,14.4651575485186,0.6902009051949201
102,ZTS.N,Health Care,-0.86295046157312,4.68168294047566,36.2590362764002,1.0154503363265601
103,ABC.N,Health Care,-8.13300863043094,-9.40229094914322,9.43911657166323,1.02154566050346
104,CDNS.OQ,Information Technology,0.7774322520194058,17.5693184735547,16.993295515225597,1.12513007503683
105,EA.OQ,Communication Services,-23.157176948683897,-12.317149075238,-6.0603534405920305,0.592801960058848
106,ORLY.OQ,Consumer Discretionary,18.990563033690396,34.0420449101616,60.2532368721607,0.990161844438521
107,FITB.OQ,Financials,-5.77152025107524,-13.8600572957545,9.2943522760456,1.28577077189077
108,CHRW.OQ,Industrials,7.8562338448205695,6.014153702456441,36.617652545917004,0.413631274329928
109,ECL.N,Materials,7.17961064073442,14.1114421812332,21.0761137175466,0.9622088121447271
110,PHM.N,Consumer Discretionary,-11.9525847853311,-8.72274190608443,2.43895989954783,1.03190486415013
111,EXR.N,Real Estate,-6.75915849762465,5.80175294857634,16.6481607720556,0.139447448761427
112,VRSN.OQ,Information Technology,13.453293030713198,28.1845616279988,53.606775792213604,0.8944989929842471
113,TXT.N,Industrials,5.22222311479299,20.6039777352699,35.342960723783705,1.40235653485063
114,EBAY.OQ,Consumer Discretionary,-12.0596554303038,-19.4536033835014,-10.9143005956294,1.1946972731006298
115,BAC.N,Financials,3.9181302107102103,-5.02654375733668,24.696656837255997,1.3083287931214098
116,PYPL.OQ,Information Technology,3.95029890666871,7.935735148778571,40.9408773002123,1.2227352024644098
117,CMCSA.OQ,Communication Services,9.715789186857359,4.3335834843524905,1.53705202482735,1.18965820889013
118,EQR.N,Real Estate,8.672292222880749,15.596023389047,5.00453571317965,0.40928871973695896
119,SBUX.OQ,Consumer Discretionary,-3.7802657948424705,-6.37270567117383,2.09962822468766,0.591102432105276
120,EW.N,Health Care,-4.07842108801972,2.7750456623288704,29.8163102258037,0.598244155296052
121,TMO.N,Health Care,10.5780941009725,13.483586182165197,24.671855990205803,1.13931518278682
122,SLG.N,Real Estate,3.08971663365407,4.35400201979039,6.819222152745839,1.11893947117623
123,HPE.N,Information Technology,2.76700555735709,-12.144109777343301,23.038593936701197,1.6328243237643603
124,ENPH.OQ,Information Technology,-31.6344463943573,-17.5847457547404,157.615894062272,0.329504510704563
125,HAS.OQ,Consumer Discretionary,16.6511973439867,22.2255852243459,16.4213536011806,0.8861236398090451
126,IR.N,Industrials,-1.17731265276897,-9.80216264208642,18.5570340751011,1.2863677336107802
127,KHC.OQ,Consumer Staples,-4.30529338100449,-8.82470902055638,-25.528323251473697,0.8354663391273589
128,HAL.N,Energy,-16.5525979338559,-14.979939639275301,-7.676422311044611,1.05024950803976
129,BR.N,Information Technology,18.2680538530309,26.495863313873702,73.4631238443135,0.8893852067129141
130,QCOM.OQ,Information Technology,23.4361552614366,23.186422697687203,45.3493913738317,1.65849408297915
131,ATVI.OQ,Communication Services,1.89897945683293,10.6117972968844,23.499277733036603,0.860358053930892
132,DGX.N,Health Care,-2.86851347363177,4.13383374500857,5.60284075304607,0.7340105228128398
133,TDG.N,Industrials,8.26101027197657,22.978979382495798,39.0530532118009,0.763474717992255
134,LNC.N,Financials,-0.572026045530749,-12.0908862961778,-4.26034756968109,1.9599384275068403
135,IPG.N,Communication Services,-3.50990579703799,-2.65342573665244,16.6221747284455,1.16294691007256
136,JNPR.N,Information Technology,3.2512917687496503,7.90287003641379,3.4628802272129304,0.858090010540604
137,TMUS.OQ,Communication Services,12.347942012048302,4.10747375193148,9.09385113599641,0.406690879446965
138,CTLT.N,Health Care,2.65251989706996,2.25798703080693,6.69172933214814,1.41459414199852
139,ESS.N,Real Estate,5.84424131793901,2.64728369913123,-2.4945804447417097,0.314837369996263
140,WLTW.OQ,Financials,-5.12638405393568,-9.3839030973935,-2.33797349327949,0.8855249258772578
141,JBHT.OQ,Industrials,-5.79692995721967,2.1967044100104998,20.147450782866798,0.9205697174976909
142,AMGN.OQ,Health Care,9.269425811058609,8.210131888465071,10.781528386705698,1.3988461620818897
143,TAP.N,Consumer Staples,-5.09309702827417,-19.115752407705397,-23.894247837482,0.703283684670026
144,EFX.N,Industrials,9.936404011169401,10.801757131141601,45.91045262166799,0.86772150743489
145,UAL.OQ,Industrials,22.0192177505164,27.200902930136298,55.1540182347835,0.7210942753666579
146,DISCA.OQ,Communication Services,17.850570482547802,37.9577768266087,50.187617267704,1.4556068795753798
147,GRMN.OQ,Consumer Discretionary,12.455771227091502,15.5613539929697,34.6021602042516,1.01943282718308
148,NI.N,Utilities,6.8634617328509995,11.5293814300053,-0.024781256152595,0.132129004857888
149,ILMN.OQ,Health Care,20.249350643866197,36.749241849244704,65.8166189074101,0.9786107862884781
150,CSCO.OQ,Information Technology,7.28876747062186,6.32202347731079,49.5374689864538,1.07997841085273
151,FRC.N,Financials,-0.864525483497425,2.35809425494906,1.7673258256778899,0.8329005817491322
152,MDLZ.OQ,Consumer Staples,7.6558425157634105,2.2998375080707003,9.67859037801737,0.8488561785579191
153,FLIR.OQ,Information Technology,13.730998609346,25.3264463798802,54.9083889500778,
154,VNO.N,Real Estate,5.39898096118585,10.1929959444682,4.48271063296308,0.915996688087433
155,LHX.N,Industrials,12.0122682654656,7.2066425970985595,31.0955714871036,1.20002376725804
156,NKE.N,Consumer Discretionary,10.050869035255399,26.9792109388036,57.4325501195162,0.64486985690224
157,MRO.N,Energy,4.6574632025342195,38.691842279895,75.6009637543287,2.42056115526522
158,ANTM.N,Health Care,10.284605363596901,18.9149824463582,47.5638071705071,0.93654511581522
159,PPL.N,Utilities,13.9193922712446,11.462483888400099,-17.758233392751603,0.54735186626839
160,CCI.N,Real Estate,12.525340456584,5.36528094936113,12.101558102952199,0.38145864067146296
161,FAST.OQ,Industrials,10.3011965443191,0.33510170618520396,34.572148739929396,0.9009453674504251
162,RJF.N,Financials,-6.159396841832991,-5.83914041213584,14.151728430636402,1.6804327967693
163,FCX.N,Materials,-18.5335931697873,-24.846421332509603,-2.34821625233124,2.50098962778682
164,LNT.OQ,Utilities,10.9567112656759,11.3462417356252,6.83423081643642,0.22101738238781501
165,NWSA.OQ,Communication Services,-22.603723528743895,-25.4944278311187,-4.93905758016909,1.8827865552468703
166,TSLA.OQ,Consumer Discretionary,-17.6815478683307,-8.24957211762879,-23.4181818181817,0.8306577626191222
167,FFIV.OQ,Information Technology,6.10958904156562,30.685652584531603,65.6544054673484,0.7681529675295821
168,MCD.N,Consumer Discretionary,-4.40674230108384,-1.3708353494375403,3.46320645236589,0.660387877016179
169,ADSK.OQ,Information Technology,6.32654540023629,8.081031304413179,28.8826422954744,1.80485174095815
170,HST.OQ,Real Estate,1.48040112365822,13.857489413357598,22.055486455462603,1.26855532797232
171,XEL.OQ,Utilities,12.553725848687401,11.4929138561145,2.84868118929498,0.06797395037022201
172,IDXX.OQ,Health Care,6.59938569854301,18.6636057290992,49.870450342303705,0.6496819803207061
173,LB.N,Consumer Discretionary,-20.1867672515368,-27.125400574709396,-24.226015463722895,0.5000102664353161
174,PCAR.OQ,Industrials,10.8426503797853,5.18694128977655,3.00685554200042,1.23511990277382
175,PSA.N,Real Estate,-1.77607324483837,7.14915410135566,0.22708589635314103,0.21497089803427696
176,PVH.N,Consumer Discretionary,-14.104868017768302,-3.5425819770818503,8.390165682901651,0.7671680641436079
177,KO.N,Consumer Staples,5.87980452334893,8.4496493905381,3.9611492629531,0.7584171943800971
178,HRL.N,Consumer Staples,13.2129886493275,23.8076677552553,32.488633358068,0.326966881995638
179,TEL.N,Information Technology,-6.74307817543414,-11.188200907576698,13.188627179823401,0.991282249912159
180,JPM.N,Financials,6.0747353257315995,-0.35730559195436,25.1454422734368,1.16683753521079
181,GE.N,Industrials,-3.6075995977125603,-9.602654685259289,-46.30913251984071,0.962969566848772
182,FLS.N,Industrials,35.8017801190442,24.9947890637885,35.671764742018,1.5310124208908302
183,CDW.OQ,Information Technology,4.25439015813855,17.8073821280782,43.12652247810221,1.0425946968551099
184,BDX.N,Health Care,11.123624104435699,15.925394667114901,33.2189737329687,1.13300198228411
185,MMC.N,Financials,5.722691831787929,3.7080314088090898,8.34202631444707,0.9175209486327259
186,WELL.N,Real Estate,17.786230742077397,27.3791638554907,-4.74824138266546,0.25133669729665903
187,MSFT.OQ,Information Technology,12.4313165292351,19.518153792933603,51.8919858764157,1.2749651780304299
188,VFC.N,Consumer Discretionary,8.57874180839509,22.082518373953,50.0942633775879,0.9843501161076601
189,GPN.N,Information Technology,8.06799491057135,7.61009904137082,30.9559537204951,1.20067392282519
190,MRK.N,Health Care,14.3043978796729,28.356148822505897,10.1674377940326,0.835555820382169
191,PG.N,Consumer Staples,9.870102186611769,8.68813638499977,-6.45351993249285,0.578650135841735
192,FANG.OQ,Energy,6.26199227392656,-2.05427011288943,29.1977778149183,0.616769500446624
193,UNP.N,Industrials,7.16048818109609,15.437687248998198,42.8721808094941,0.803985747548327
194,FB.OQ,Communication Services,-18.008680108308198,-13.242206485871598,-5.54673253572177,0.437311542265514
195,PXD.N,Energy,-7.106406082848929,1.1417437388198999,25.050992800707803,0.972188849822111
196,RE.N,Financials,-0.8958628737487209,-13.5925375547838,0.7339201405206941,0.42499184681701796
197,CTXS.OQ,Information Technology,3.55339442848677,16.409124359683098,44.8149601190913,1.20114749588446
198,TSN.N,Consumer Staples,-11.763757073676901,-14.307012078596498,-4.85988129024733,0.123062919547188
199,KSU.N,Industrials,6.26306982545917,11.2512209906321,11.1790157423686,0.8276225532297858
200,WMT.N,Consumer Staples,13.947362313014901,7.63003906105357,21.3126019327008,0.523010435231927
201,NVR.N,Consumer Discretionary,-17.641143921615,-14.359652992509801,-6.2110178657293895,0.46766415014373997
202,IFF.N,Materials,8.74403256588372,-0.562189199439778,-3.3979925056124105,1.03767278140798
203,KLAC.OQ,Information Technology,-7.885828508479099,-13.2538869809772,4.861012417083139,1.5640476177229898
204,MTB.N,Financials,-2.32456326973608,-9.92722566193764,14.003501988629901,0.920523149307739
205,HBAN.OQ,Financials,3.00006914745521,-1.03789249220936,23.245785762320498,1.36460246382399
206,DLR.N,Real Estate,16.1609496184836,17.1068922246187,8.26140309299319,0.21689354261870297
207,MTD.N,Health Care,3.61799660312554,-0.5815468849334151,-3.62714755420954,1.08454292853043
208,CB.N,Financials,6.31746147517913,-0.792413686876159,-1.62008918776811,1.04088366951633
209,PEP.OQ,Consumer Staples,8.11544134510365,5.176833593603099,3.58371059912839,0.688043166634645
210,ABMD.OQ,Health Care,-16.835745523836998,25.8829551339014,133.628879047341,0.054999542268033
211,MCK.N,Health Care,-11.880547830085499,-13.020549207959599,-10.319846765335198,1.2225139242536598
212,EVRG.N,Utilities,10.2055086908537,14.6388722084325,17.930016738486,0.27718431113266
213,MMM.N,Industrials,2.91041550745796,-10.4766618683057,0.43072556110299604,1.13516077992897
214,MAA.N,Real Estate,7.84905272134562,14.4026390632544,-1.1272306000148702,0.278973803546371
215,WM.N,Industrials,9.778446601708831,7.758793473199719,20.3431966048606,0.7145836723088381
216,AJG.N,Financials,14.7804198688038,7.03317413928308,27.3394271610363,1.1436261307363602
217,WHR.N,Consumer Discretionary,-18.3180343443547,-21.742167402043,-25.790837282680997,1.52510826445077
218,RTX.N,Industrials,9.11934957879452,8.51811775453209,24.8936052928864,0.969043218596976
219,HSY.N,Consumer Staples,11.1987911971858,4.21190731159502,-2.8455030922628497,0.29981136871748304
220,CMG.N,Consumer Discretionary,5.69468192841525,52.504684565891196,61.7649981832266,0.424820190565206
221,ORCL.N,Information Technology,6.68284992370858,-5.1529888152784,3.3823205005581802,1.1461737904845901
222,COST.OQ,Consumer Staples,12.1806334124845,25.491554567344604,45.761051983406894,0.948024924033073
223,VIAC.OQ,Communication Services,0.625033657695306,11.2069487757141,-1.19251169693382,1.3735198021603199
224,TDY.N,Industrials,20.870753612660803,29.9606402590372,56.486571895632295,1.04212399111313
225,ED.N,Utilities,9.97106185588066,5.6884111706601,-0.3754256748547679,-0.000835883483419
226,STX.OQ,Information Technology,-17.061138326117998,-18.5042708523947,51.179145702312404,1.7078804347265402
227,APH.N,Information Technology,5.58309221529374,5.066653182250009,17.2311929556106,0.883901717367241
228,WAB.N,Industrials,2.67699044256866,27.787081596228102,43.0187488746748,0.922694660170996
229,PNC.N,Financials,-2.33958025814511,-11.709466693497697,10.1092071222985,0.9079807361361779
230,FE.N,Utilities,10.394201958734401,14.225675296755199,26.695849925113897,0.267120043873085
231,CCL.N,Consumer Discretionary,0.262828283598626,-1.5682636767008702,2.38058885964705,0.89873993684771
232,HLT.N,Consumer Discretionary,-5.46778280236251,-2.58930234451842,19.757750425324602,1.24940526060184
233,MCHP.OQ,Information Technology,-20.3404075670818,-16.933123639236697,-9.64861532353396,1.07162253458695
234,AZO.N,Consumer Discretionary,7.80968313948169,15.2708599993328,32.6801561910488,0.8888739794000329
235,WAT.N,Health Care,-3.06086956341237,-8.48578665483728,3.24953691991572,0.9371651307287149
236,WRK.N,Materials,-5.7297803704350105,-14.4221407700518,-0.25845320623263396,
237,CINF.OQ,Financials,13.6976204742745,5.139567393506179,5.931474757520781,0.8522175801180991
238,FTV.N,Industrials,7.55251682139559,11.5594603403193,24.3600655645408,1.02201934412789
239,TJX.N,Consumer Discretionary,13.886035441263402,33.7446606595968,49.589299575225496,0.704221520236005
240,NSC.N,Industrials,16.4656365013225,30.634198761940397,43.512890957925904,1.38470742185918
241,LRCX.OQ,Information Technology,-14.143466775306802,-30.600472076701102,-12.6900128454233,1.34781820424183
242,KMX.N,Consumer Discretionary,10.3052907847555,27.008111977086,16.8422592980934,1.57919272125936
243,MHK.N,Consumer Discretionary,-12.252945871030299,-24.6026623651539,-26.511755922467998,1.2762068904216
244,KEY.N,Financials,-1.8208405746276102,-3.91887764631949,12.5286485971019,0.994087169845623
245,BA.N,Industrials,-0.041663755453147,8.787117526549011,43.562110292742794,1.39897011041902
246,FOXA.OQ,Communication Services,,,,
247,J.N,Industrials,17.9555157405781,25.215505837540398,35.1208956684132,1.5451426576987701
248,AVY.N,Materials,3.7349963772349306,-1.07485809895971,12.531331628949301,1.27636033178109
249,LLY.N,Health Care,22.341684663531197,32.9692473002062,31.468853543717398,0.27965093636308896
250,SIVB.OQ,Financials,0.8707491609104109,20.7619408644143,84.517810603201,1.4814073658908702
251,CTVA.N,Materials,,,,
252,CXO.N^A21,Energy,12.6371878498121,-4.61983971561476,15.0995530296719,0.970810275151312
253,LUV.N,Industrials,21.2447454866842,4.210801580869879,17.823333265903102,1.06287746409193
254,GILD.OQ,Health Care,4.4278728245822805,-7.289644761443549,-9.63235524372784,1.04422413035854
255,ES.N,Utilities,16.730734031487803,10.435249580666401,5.980820996118469,0.240658641247097
256,V.N,Information Technology,8.36288427941005,17.7506412577791,40.3650649753582,1.06672016924834
257,ITW.N,Industrials,-1.09451188562224,-13.5655430209223,1.5696195238816597,1.23040557529811
258,GPS.N,Consumer Discretionary,-13.8111521676883,-13.4331683959281,-0.062389492867354006,0.6459529904846539
259,PBCT.OQ,Financials,-4.21471328468147,-8.52403551884958,8.21587186419253,0.9126578622422958
260,ABT.N,Health Care,8.04641855219892,8.09672847957308,32.3968470596189,1.50657354784991
261,CPRI.N,Consumer Discretionary,8.649289097847081,19.187652314555898,64.3001119833997,0.108619575553468
262,AXP.N,Financials,11.2341678444346,15.0455767122404,26.0960452709971,1.16082609647716
263,SPG.N,Real Estate,12.801226143873999,19.5698146330798,19.1458745922017,0.516094946448488
264,JNJ.N,Health Care,14.912013637223,6.17709015412251,6.15240604432288,0.681563139524522
265,ULTA.OQ,Consumer Discretionary,13.5428433123875,26.8478456845746,23.9431037619967,0.641023506345716
266,ZBH.N,Health Care,14.508227569093,11.3733728261029,12.339432110295801,1.0960921152380698
267,LW.N,Consumer Staples,2.9891227576444703,20.5004338158427,45.93257584836061,0.522067773241042
268,UNM.N,Financials,-6.30015698502133,-26.717295372332398,-24.115116688801102,1.36534949755647
269,GS.N,Financials,-1.41202663213436,-14.2588076363189,1.44284955780072,1.27222081844221
270,ADP.OQ,Information Technology,5.846932416696401,26.7394907193556,40.8723025167445,0.94734728424034
271,CMS.N,Utilities,14.9636155554209,15.3247939723389,8.83672873038741,0.012860194127251999
272,WY.N,Real Estate,-7.155763684639571,-3.4228697088587796,5.579595211113929,1.3488753723528102
273,CBOE.Z,Financials,2.22014431748312,-11.597360206650901,0.3699555796730539,0.526405310815365
274,O.N,Real Estate,11.116814622539,15.814392378553698,2.4878514368676,0.11498455925543
275,ROP.N,Industrials,9.81165643575754,8.956433279840859,31.7278871644467,1.10438634220583
276,FDX.N,Industrials,-2.8216131811171605,2.00973700285285,20.0252901428365,1.4407873430134
277,AMCR.N,Materials,,,,
278,XRAY.OQ,Health Care,-15.0503069165574,-32.108525416545,-34.6785698639668,1.21808583433993
279,MLM.N,Materials,-15.5734096823544,-6.40032396695199,-3.7714617132467403,1.05296674771774
280,KMI.N,Energy,9.56906615607425,13.3768224387975,-2.72264906838359,0.7089132578431501
281,HBI.N,Consumer Discretionary,-11.095524256465302,-7.566875639293049,-25.249867667806896,0.377670160226416
282,AEP.OQ,Utilities,12.8914641613803,9.30974661778783,4.4178178486647095,0.078115663051663
283,AVB.N,Real Estate,10.42806506041,13.4140175422253,4.2665289303591,0.351368586868554
284,INTC.OQ,Information Technology,-17.0814925558327,-10.1893171504471,25.765041317009302,0.964867485303746
285,DRI.N,Consumer Discretionary,26.2287745232408,26.542452922107802,43.8397861899741,0.15632659253599698
286,LKQ.OQ,Consumer Discretionary,-4.215246639590109,-18.988622001757,-9.054782864192461,1.2001099057856999
287,ABBV.N,Health Care,-3.2564123665987794,-14.4038006291795,15.6983481646176,1.5374352403374698
288,ATO.N,Utilities,9.76887989838673,15.631881951110199,12.0255187734473,0.076784376121928
289,PRU.N,Financials,1.35715302523016,-7.24119401037765,-1.02698374785194,1.47028040677447
290,KEYS.N,Information Technology,4.75257226702135,20.1348567079961,54.1086016175097,1.08268556011528
291,SRE.N,Utilities,7.0380436528198596,6.8451614564999606,4.15385379780819,0.4077549995710229
