,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
284,INTC.OQ,Information Technology,4.31290320394666,-13.5052975916085,4.31992632349485,0.8697848811948721
285,DRI.N,Consumer Discretionary,-15.6020592130411,6.53448637822869,12.2500676167586,0.30220432304508305
286,LKQ.OQ,Consumer Discretionary,-23.377028712663698,-26.6068759350073,-39.2176281297658,1.33491824623901
287,ABBV.N,Health Care,-10.0041654017484,-12.934800889029601,-10.1530372416682,1.68085767463473
288,ATO.N,Utilities,1.3785033409299,11.2820475750872,10.1383847421651,0.104580821663497
289,PRU.N,Financials,-16.709461447439597,-15.5790813837431,-27.1110379418892,1.4413073520517798
290,KEYS.N,Information Technology,-6.61053943943133,-2.17213783650881,39.1405342559461,1.17895434286981
291,SRE.N,Utilities,-2.55760441467185,4.30043392297701,3.0431547294761603,0.38960478785732
292,C.N,Financials,-22.9397075991621,-17.1542460281988,-26.7237251699965,1.5425570496770502
293,L.N,Financials,-11.211265943055999,-9.55062081375383,-9.48331004174905,0.7219282753910751
294,ALK.N,Industrials,-11.1122640354695,-1.84605366983561,-15.0021304231673,0.786145255814133
295,TGT.N,Consumer Discretionary,-25.622900974285002,-15.315431671925001,3.8315155217989396,0.7554471291084041
296,LDOS.N,Information Technology,-20.9105101124044,-6.825606111658111,-13.129438397659198,1.65816847592538
297,ICE.N,Financials,-1.1658188237320801,3.3581997182118704,8.62596481856537,0.547677389298369
298,INFO.N,Industrials,-10.8192505508589,-4.4479433154335,6.632989238965889,0.8124698780093961
299,MSI.N,Information Technology,-2.13903245345089,8.53530113587091,32.7738684128651,0.513520582387954
300,STZ.N,Consumer Staples,-16.7802904029468,-23.9081578838307,-19.8167806722533,0.201529466249885
301,VNT.N,Information Technology,,,,
302,AIG.N,Financials,-29.103923755789598,-31.1452832769453,-35.4484184522912,1.54722888990211
303,SCHW.N,Financials,-18.9014285543385,-27.057626628514498,-20.6290468083949,1.44649298329391
304,IQV.N,Health Care,-7.52378667939904,11.986831906528598,12.8610460543118,0.8465342519691139
305,DE.N,Industrials,-1.53881726574083,-0.8586175636923431,-3.51840736112934,0.995939393095617
306,DFS.N,Financials,-22.3167693174459,-18.7922130242155,-19.5597834826985,1.5701660201111
307,BBY.N,Consumer Discretionary,-31.683964991866997,-29.2366053630758,-19.991822804112697,1.2032371804536102
308,DG.N,Consumer Discretionary,-3.58208740895831,6.55810356356539,12.7115728241801,0.866704549668096
309,EXC.OQ,Utilities,3.34602080731952,11.6503518126933,16.5027129807034,0.28504535836892503
310,MNST.OQ,Consumer Staples,-14.182853315710302,-9.17951444060774,-19.959394029663397,1.4418778877321399
311,AMD.OQ,Information Technology,-41.936478569368504,15.238678092040699,71.4936247755396,3.58864822179475
312,KMB.N,Consumer Staples,-1.62161764303077,12.320038729118302,-1.06811907367935,0.686501631006355
313,WRB.N,Financials,-6.660501467318371,-1.40891609461503,6.408056411382639,0.8950672323491159
314,TFX.N,Health Care,-7.8848211621428606,-12.638295501907498,-1.90933481987771,1.21695518333793
315,F.N,Consumer Discretionary,-9.407275058671349,-26.140594684981604,-27.991343193668698,0.7884709811354521
316,HWM.N,Industrials,-15.713028169465499,9.24130062463824,-25.2245216729184,1.23217983068874
317,D.N,Utilities,3.93983949286538,14.1472852974951,-6.2711821083358,0.164785666776413
318,CFG.N,Financials,-24.0322116215164,-26.8363765158425,-26.671053593910003,1.37204751434929
319,ANET.N,Information Technology,-20.7145012817043,-26.6729467579103,-10.714133984997302,1.6023271231417
320,MCO.N,Financials,-19.836897245609897,-19.5812277826481,-5.02035547855976,1.2605613211350302
321,MPC.N,Energy,-29.2802066971445,-18.936066922906303,-8.49563588332113,1.4169817062683303
322,DHI.N,Consumer Discretionary,-16.6716884688276,-17.0216888490188,-30.515301606825698,1.19565660096746
323,TFC.N,Financials,-9.40532124693274,-12.3188158990327,-6.96986748075531,0.9864072586428492
324,AES.N,Utilities,10.0635989504046,15.9656307582772,41.460673622692205,0.968830518683304
325,ODFL.OQ,Industrials,-23.1847683637776,-22.874511648480397,-3.43769668854127,1.41105004344607
326,MOS.N,Materials,-5.96514196808918,3.88681910188284,23.0555024830549,1.5345445341744899
327,ETR.N,Utilities,3.89219258368727,13.349410776737098,9.75744730546948,0.373507170786441
328,NCLH.N,Consumer Discretionary,-15.56510836272,-14.2129208342474,-14.259730806238,1.64973632505279
329,COF.N,Financials,-20.4442977992024,-20.246563767886,-21.214593606458102,1.31679923668204
330,QRVO.OQ,Information Technology,-18.426389078602103,-29.1118421055479,-10.007457119970699,1.0327370236649
331,A.N,Health Care,-1.5751738374129298,3.06468861444547,1.1916756471090701,1.3550576953328202
332,JKHY.OQ,Information Technology,-19.2878588423749,-1.4472578834973002,10.075618969382,0.941652976440529
333,AVGO.OQ,Information Technology,9.008694910947161,-4.63611648203172,-1.83627705276121,0.842678038552147
334,MET.N,Financials,-15.0330880262783,-14.4680457119642,-20.8602665658335,1.3190520929939098
335,CAH.N,Health Care,-8.07460009502122,-10.823004137542,-20.5709525217928,1.00754461604614
336,DRE.N,Real Estate,-6.77877721876591,-4.2414810688151094,-0.7440910444279302,0.6096832635075289
337,ARE.N,Real Estate,-6.21583232458658,-5.7176202580198,-8.79300215077458,0.759954817369787
338,BK.N,Financials,-3.7882910578247704,-12.9848192243952,-8.18916825630647,1.02058963441208
339,NUE.N,Materials,-12.5292730784377,-17.001439751000902,-9.41821388999539,1.4865294109691498
340,DUK.N,Utilities,8.47770021705996,21.195416437357,6.5326824551493505,-0.030290044140421003
341,UPS.N,Industrials,-17.9857889362602,-15.7313969704566,-15.811168538065902,1.2370949632611499
342,SO.N,Utilities,4.952943555635691,6.197928755009039,-4.09894451314452,-0.018896073780468998
343,SYK.N,Health Care,-5.498050713155591,-4.3909830965284,4.156596333693559,0.7474478449012141
344,BSX.N,Health Care,-8.63965656097973,3.3070388301433598,32.0791311009958,0.8014169414051608
345,UA.N,Consumer Discretionary,-3.6785512138529404,-20.7265952482615,19.5224719198004,-0.137283437227834
346,CME.OQ,Financials,8.40567593504249,10.130531674980698,27.654340568882198,0.489290671517453
347,SWK.N,Industrials,-19.162632983829802,-14.6417013734822,-27.096757734271897,1.3790304392511104
348,PH.N,Industrials,-19.7033875734821,-11.55456240838,-23.079086091010197,1.57085107450183
349,RL.N,Consumer Discretionary,-22.905073577567396,-27.0505205093149,4.91504687547726,0.6995548328383221
350,CARR.N,Industrials,,,,
351,PNR.N,Industrials,-13.2259495242453,-11.885439309737698,-15.6411127461533,1.29256280654316
352,POOL.OQ,Consumer Discretionary,-15.6757551060412,-3.8596413985514597,12.0285859439189,1.11292096210538
353,ROK.N,Industrials,-19.470832229640997,-12.759348543440499,-18.8433955997233,1.33026039435526
354,VRSK.OQ,Industrials,-7.8805474900169195,1.04640582518023,15.7494267279386,0.7099700428553009
355,STT.N,Financials,-25.1881480268223,-34.3722878791443,-33.7247183907916,1.41440137207156
356,FOX.OQ,Communication Services,,,,
357,IT.N,Information Technology,-13.0995829031577,-3.3347832430903397,7.16065256551559,1.27548257166131
358,SYY.N,Consumer Staples,-12.1915540225995,-3.02682021213394,7.007925333518241,0.5593853834741159
359,USB.N,Financials,-10.816334601140802,-5.474918272017891,-10.3145923461092,0.99256510106015
360,AWK.N,Utilities,5.105605806586389,16.6491322259899,5.5999923326633505,0.15843912495120802
361,MAS.N,Industrials,-24.331044996256104,-23.9615517656706,-32.0492279646256,1.56653644552878
362,VRTX.OQ,Health Care,-5.47781569582932,7.19262031102306,14.253300334914599,1.64375664520868
363,SNA.N,Industrials,-21.560987265480698,-8.69785714751012,-13.830294211611099,1.3549186866379
364,PKI.N,Health Care,-14.416921579187902,4.08112464517474,10.9406449592434,1.1250239854701398
365,NLOK.OQ,Information Technology,4.29292929373797,-2.8692380082491202,-27.9232111691752,0.9925243645964541
366,OKE.N,Energy,-12.606644999375998,-11.2906885595936,17.8708303825447,0.8713976101703531
367,CMI.N,Industrials,-8.313712743336309,-6.716282476004619,-21.3136793936795,1.21973890788747
368,GPC.N,Consumer Discretionary,-3.46883154157878,2.95441290847831,6.388702631187121,1.13608754715293
369,ADI.OQ,Information Technology,-3.8747588725148905,-13.1040639009214,1.1162909190666201,1.22398241596546
370,FMC.N,Materials,-11.384094331443999,-14.814434369942601,-18.1880660965347,1.6065497698945301
371,PM.N,Consumer Staples,2.8160104745361902,2.27845700312035,-20.7833089823231,0.652407980238323
372,CLX.N,Consumer Staples,3.81400977452335,23.278860520370397,8.78375379935477,0.362016235780048
373,ISRG.OQ,Health Care,-13.7653271297352,-1.78189158017723,29.537510071975998,1.1068168616288798
374,NVDA.OQ,Information Technology,-47.5318552866877,-45.787754518800895,-27.2462481234539,2.02053869454608
375,BWA.N,Consumer Discretionary,-22.6362937688374,-28.905792221782303,-33.8428534648898,1.82550470161226
376,HCA.N,Health Care,-6.993767307201741,16.1781711959789,38.921984744250004,0.681624687882282
377,AEE.N,Utilities,3.8701134242163,19.78105648535,14.8453041087359,0.22254629140326002
378,TYL.N,Information Technology,-24.670025400503302,-23.556006255160497,-0.516881114008139,0.93066749240883
379,BKNG.OQ,Consumer Discretionary,-7.99889991657882,-18.769058351692397,-2.3482190542835,1.2116260177931297
380,AAP.N,Consumer Discretionary,-2.81577371606686,15.8971656683758,54.94619720725579,1.1000929354877
381,GWW.N,Industrials,-18.7127087157695,-10.2255653705661,25.9722184861001,1.1385222185439399
382,LEN.N,Consumer Discretionary,-21.7010615401462,-24.1055929454481,-35.630450574234,1.21162460325773
383,MXIM.OQ,Information Technology,-8.09097487072243,-13.8797524503926,0.472718896312885,1.3260059959104098
384,MO.N,Consumer Staples,-16.1595131365217,-8.234264052993309,-24.613372736442102,0.4289325809911021
385,OTIS.N,Industrials,,,,
386,IVZ.N,Financials,-27.270127062298304,-36.5393507710314,-51.64791036017979,1.5466316206955701
387,MDT.N,Health Care,-3.86331207725116,7.0031899673122,12.5880771362071,0.984047078304717
388,PFE.N,Health Care,1.00967751495216,20.5082460512872,20.254203235222302,0.911952956774838
389,SYF.N,Financials,-27.148799442223,-32.3020740823161,-37.559841492313396,1.05588835760087
390,XYL.N,Industrials,-20.890481739048603,-9.34527425412899,-4.18583429313376,1.34737334554484
391,GOOGL.OQ,Communication Services,-11.568936828929901,-11.5262190898822,-5.47788662951097,1.08742221915617
392,KR.N,Consumer Staples,0.740873362440308,12.779165221754301,9.12552539421227,0.7866259399961519
393,INTU.OQ,Information Technology,-12.223068030799999,-5.10996683686292,23.632413360739,1.2179957083981399
394,PSX.N,Energy,-23.259478503917602,-23.7378721857531,-11.567463849271,0.939968473575961
395,MKC.N,Consumer Staples,10.5673937785233,38.46684044713,46.34380157495271,0.379933893914305
396,DAL.N,Industrials,-9.03974107935676,-3.80980159819956,-4.2293882741786595,1.0568293735091998
397,CHTR.OQ,Communication Services,-3.18965786966317,4.06460295998505,-4.3158122735969195,1.17531837320486
398,CE.N,Materials,-25.139028386930104,-27.086262664716703,-20.6581365406802,1.5222889996875302
399,HSIC.OQ,Health Care,-5.510131530175969,8.800654937390421,13.6545039982337,0.974605973224172
400,AME.N,Industrials,-14.2153030029581,-7.54334249911504,-2.54477871177798,1.2795472963741599
401,ETN.N,Industrials,-19.890850026712002,-11.2092811845974,-7.12967547924767,1.48975654856499
402,MKTX.OQ,Financials,22.2562544768652,2.41283051380667,10.9726200883554,0.11117031903609101
403,NWS.OQ,Communication Services,-3.76470588275889,-23.911479290792197,-25.0684025135156,1.57552337579539
404,STE.N,Health Care,-1.9651773912836001,4.84151543912483,25.6149485391992,
405,IPGP.OQ,Information Technology,-25.615638486800602,-51.3652585283619,-44.885962849528106,1.83614712034347
406,DHR.N,Health Care,-5.1444287228367305,-1.59170276011367,7.036173779626241,1.10272841764368
407,HPQ.N,Information Technology,-13.7458127166283,-8.03759688787022,3.10271148493673,1.44956311553947
408,UAA.N,Consumer Discretionary,-3.71533228938878,-20.723825939856102,17.5718849714821,-0.137283437227834
409,PLD.N,Real Estate,-8.17535545047463,-2.35706094235578,-3.7550205063935698,0.84825585833056
410,HII.N,Industrials,-23.045558600075804,-9.87573749596139,-16.2124070640785,1.09320130716519
411,LUMN.N,Communication Services,-26.1040828278509,-4.2576344310069505,3.2747185924463498,0.8613261587826508
412,NTAP.OQ,Information Technology,-28.2188859030097,-22.5197169617974,4.97581854476177,1.38473176023505
413,CAT.N,Industrials,-14.317371004244402,-15.9725700027673,-15.016706154951,1.5941438451363399
414,CPB.N,Consumer Staples,-4.30682073976932,6.5432157604127505,-19.155745706202396,0.150496129487523
415,NEM.N,Materials,10.163421211640301,-11.690740577099099,-6.79415641159158,0.259754755611506
416,PFG.OQ,Financials,-22.301609172167897,-20.801381264743,-35.62409312733129,1.5832304838319702
417,WST.N,Health Care,-14.140384845903,1.2659812780438,4.05691078978112,1.22099513436428
418,YUM.N,Consumer Discretionary,2.7259720196635095,9.498110571874731,9.8287955479109,0.7958616665975
419,HFC.N,Energy,-23.137829958713198,-26.392519527330297,11.1814863988784,1.1552430255951398
420,AMP.N,Financials,-24.0467929066521,-25.2476848073109,-34.4501233914993,1.79724622357496
421,UDR.N,Real Estate,1.27258870438716,12.017630725306402,7.0007597937504995,0.421485918252722
422,AMT.N,Real Estate,9.52737112418576,17.4423603178587,15.1116319606075,0.62775855285497
423,HD.N,Consumer Discretionary,-18.932301486366,-15.324671781821499,-7.038620802932219,1.27158553193577
424,LVS.N,Consumer Discretionary,-11.771234524913499,-32.1473847905079,-21.7388594877032,1.5395155843186499
425,IP.N,Materials,-22.037488669294802,-23.8919648774185,-25.2705231939712,1.50986106521907
426,TROW.OQ,Financials,-15.8285041749959,-25.9753557338412,-9.719271033302359,1.23059218129233
427,GD.N,Industrials,-18.8913560905536,-15.731653406427,-16.165068962500502,1.0653855930496
428,TSCO.OQ,Consumer Discretionary,-0.41956311249195,17.779143586527397,27.6861743325103,1.2197675428605101
429,FBHS.N,Industrials,-27.941099353572397,-29.7309352147365,-40.3836777416766,1.30721309541629
430,COO.N,Health Care,-5.85380882906581,3.1470711591647498,9.13143713778268,0.905286666211212
431,DOV.N,Industrials,-15.5602160895753,-2.14251866080034,-5.18825380665082,1.3736744382011297
432,GLW.N,Information Technology,-11.672707954003698,7.393101771835849,-2.08200049269993,1.24412848053399
433,CNP.N,Utilities,1.46682811555345,13.9130361662025,5.86407825655262,0.374096374504812
434,BKR.N,Energy,-31.603922811015398,-33.6198956097314,-30.325491457724105,0.832524469057808
435,RCL.N,Consumer Discretionary,-16.9540315783318,-6.6340234527148905,-14.233908316310101,1.33146873866099
436,EOG.N,Energy,-17.9997239355501,-15.4613610417719,-3.0828821995334,1.20959286927476
437,VTRS.OQ,Health Care,-22.4939532377185,-26.0512820519704,-30.7895368346169,
438,URI.N,Industrials,-36.0919122100339,-34.4668946224617,-37.4681141367664,2.5027466341118796
439,DXCM.OQ,Health Care,-17.5668817506563,14.019253912009802,94.8586118267849,0.670258778846052
440,GM.N,Consumer Discretionary,0.025499632694203998,-19.343879407410103,-14.399457110286601,1.2672184489906102
441,VZ.N,Communication Services,3.40588349907731,19.061023278209,10.051872430903,0.557029672929237
442,MU.OQ,Information Technology,-22.257916474086198,-41.816932850480704,-22.4891329174443,1.66499257305047
443,RMD.N,Health Care,-1.4358801271091002,5.41088694118943,31.0915404064882,0.979403442428643
444,NEE.N,Utilities,1.66270999748415,11.5088877059659,15.3899521362288,0.17777713201444398
445,VLO.N,Energy,-36.5151623875258,-35.9177010515557,-15.672127545165301,1.08211621440569
446,FRT.N,Real Estate,-2.35200126717215,7.41249089606164,-2.4523712635777204,0.2690823046425
447,LIN.N,Materials,0.08543222443127,-0.8176841728127601,4.75151129792128,
448,AOS.N,Industrials,-28.3460739356767,-32.069659123427805,-29.905410257688303,1.47892411233237
449,SBAC.OQ,Real Estate,3.1520240634642898,5.40436703386793,1.74300017863074,0.73576176264575
450,FTI.N,Energy,-33.7607985971105,-35.9008626472069,-29.7338751837775,1.17685255636123
451,RHI.N,Industrials,-20.8280553689973,-19.041397793705602,3.2127505459688104,1.31024009404566
452,T.N,Communication Services,-9.85820451669093,-7.158405844413509,-17.7565280546795,0.47035922965053
453,KIM.N,Real Estate,-7.1552162405700495,-2.8133461971179403,-11.9415787607499,0.40716919963416703
454,HIG.N,Financials,-15.361684329574402,-21.271773418623603,-23.1993956787228,0.911514194817496
455,VAR.N,Health Care,5.07950931410479,-5.345011049782849,4.38707348041691,0.6715502122331899
456,IEX.N,Industrials,-15.710638168153901,-9.163255103454631,-0.801034203204554,1.3093488328086298
457,CBRE.N,Real Estate,-13.710911874589998,-18.873355263771398,-10.723981901578199,1.7592891152766499
458,IRM.N,Real Estate,-5.108406470609349,3.7634792305238904,-5.81533109455924,0.75042722540739
459,TWTR.N,Communication Services,15.8350658351515,-27.0087336266291,35.453808745550205,0.018904182205810003
460,DIS.N,Communication Services,1.9470669164721999,3.2458425186043103,1.21867925806543,
461,MA.N,Information Technology,-11.917004505365801,-4.31906213571981,25.061085304574497,1.18919430426215
462,EXPD.OQ,Industrials,-5.05305722021165,-8.893413469470751,8.489993860848651,0.822552556317767
463,BAX.N,Health Care,-16.448707957162,-14.2071151328348,-0.8974423678204341,1.06746944953147
464,ROL.N,Industrials,-14.6075636670135,2.9158175953842793,16.273810444868,0.471562224677466
465,CTSH.OQ,Information Technology,-14.6170609430455,-19.417517849089002,-9.056383556386939,0.9756571120825559
466,FISV.OQ,Information Technology,-7.055444557233,-2.6931625082659703,12.4829983366726,0.7981532971130849
467,PPG.N,Materials,-13.6569366008685,-7.01478558047176,-14.939444035961001,1.40275359450138
468,LYV.N,Communication Services,-2.07593042987518,11.5704240321316,20.2020201940203,1.0437449225067499
469,TPR.N,Consumer Discretionary,-30.6238277499823,-23.9848592167381,-17.7529079759669,0.731431659207029
470,EMN.N,Materials,-27.1756246181569,-34.3537300888391,-21.2477099817039,1.30845679041741
471,BLL.N,Materials,5.901655723779251,27.848860402529898,22.2450654946245,0.7614502897094141
472,VMC.N,Materials,-11.0958314728795,-25.1304466224537,-18.7829217407806,0.9861218558221659
473,ACN.N,Information Technology,-10.5100739358066,-6.3716848914973605,1.7897216372146498,1.02976870353783
474,OMC.N,Communication Services,8.3943834339621,0.25977443788021104,4.59753813689008,0.7373572454454109
475,ADM.N,Consumer Staples,-12.216370450790901,-4.421489658718481,11.0644568938816,0.947619208904856
476,EIX.N,Utilities,-14.192419897075501,-1.91991864109747,-14.8491536123895,-0.044146391479684
477,NWL.OQ,Consumer Discretionary,0.6854040328078571,-15.792048161062901,-27.5983986287784,0.9108932482520121
478,LH.N,Health Care,-21.895978052101103,-29.3595903105717,-17.1311780060761,1.0681088034593
479,UHS.N,Health Care,-5.914569118546719,2.75975807519118,5.08679026866741,0.9534455662020409
480,WU.N,Information Technology,-2.774094901628,-12.088940561489801,-5.264416019037481,1.02945418187695
481,DVA.N,Health Care,-19.414440022737,-22.825643117628697,-20.2195018996878,1.15898923932701
482,RSG.N,Industrials,-1.27691647098964,6.676765121179139,13.3438232833356,0.610770865217062
483,HUM.N,Health Care,-9.090989365986768,-0.9012186296551099,23.8906213553173,1.03997023922206
484,WMB.N,Energy,-17.466500761703802,-11.5653764690328,-19.7467941343438,1.5628119707294699
485,LYB.N,Materials,-19.6170873462958,-27.234373380884104,-22.0397617915836,1.28469270158944
486,AMZN.OQ,Consumer Discretionary,-20.288989165342,-11.3673315921867,27.745300610419,1.74282275073401
487,CRM.N,Information Technology,-15.5499612682951,-5.476482910525429,24.5051389431534,1.4280813225195899
488,TRV.N,Financials,-7.092633304659199,-6.16706694687376,-9.221625524742759,1.22675785205416
489,AAPL.OQ,Information Technology,-24.4932925916119,-12.5753534051194,-5.680027543803379,1.21805970943677
490,CVS.N,Health Care,-8.86318348956491,2.3263422375443796,1.46565842466353,1.0449732771223101
491,CL.N,Consumer Staples,-7.946697578199,-1.51758483285761,-12.8761611258918,0.7278674058626009
492,ETSY.OQ,Consumer Discretionary,2.13572854115829,20.2867889032113,146.36494944269398,0.734348357900993
493,JCI.N,Industrials,-15.3479948281604,-9.3205576590436,-14.6916047827862,0.9265058564612622
494,CHD.N,Consumer Staples,9.845262183262,31.207964109468698,35.0889683473722,0.32354909324202696
495,EXPE.OQ,Consumer Discretionary,-9.10460713685569,-5.31101461825805,-3.1228103448573195,1.12472916439298
496,COP.N,Energy,-14.627214721958499,-2.63346212790693,22.7551502927993,1.17094219095255
497,SNPS.OQ,Information Technology,-14.4298990702583,-5.45434470551106,-2.6046405861807997,1.26296504562451
498,CF.N,Materials,-19.8351948889495,-5.99842674329314,3.90001977116781,0.9755599716825931
499,ALXN.OQ,Health Care,-7.028265853599071,-9.86668861390067,-5.650788183148579,1.0798767156176
500,CI.N,Health Care,0.4144763443033379,13.4875749794787,-3.6997976335447995,
501,FIS.N,Information Technology,-6.45294501118976,-4.44321819436596,8.45183399152654,0.9225709484587951
502,FTNT.OQ,Information Technology,-22.604060336949896,4.5343137288734106,54.1450191938395,0.891781316845806
503,TXN.OQ,Information Technology,-10.6257088599809,-19.5795681840675,-8.70520767136259,1.30874771349424
504,CTAS.OQ,Industrials,-20.8825059995689,-11.762668890752002,5.14194364589575,1.0794865992265201
