,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
53,NLSN.N,Industrials,1.3777972828749698,-23.264076696922,-33.4425685221357,1.21240362487346
54,TTWO.OQ,Communication Services,17.6041845332879,12.584140537976902,24.3539758915901,0.5762817451636079
55,BIO.N,Health Care,30.5040397907729,27.9905250674042,50.186956092868,1.09047493303745
56,CAG.N,Consumer Staples,35.2845250559569,18.926596859874802,16.7880030496299,0.8370968243710649
57,XLNX.OQ,Information Technology,18.944461059370198,-4.9881834884899,-11.8860505638448,0.963117869085904
58,INCY.OQ,Health Care,26.638678226392003,2.18555349136822,14.2595307905723,1.04311472078993
59,ADBE.OQ,Information Technology,19.6244411319744,26.231364408959397,45.6240928918289,0.917328563833028
60,NTRS.OQ,Financials,10.759422921398698,-21.1700625661836,0.530350674040303,1.08995961549201
61,SPGI.N,Financials,29.1155504535907,18.397885474805697,43.8625341504696,1.05281562376198
62,CVX.N,Energy,10.886599490713198,-20.6632719255441,-21.3445438435732,1.30254041673311
63,AIZ.N,Financials,3.11464213410364,-16.811044929383097,2.40180881571639,0.5567952244934039
64,PRGO.N,Health Care,13.879143755392198,-1.82914853150818,22.056951186120802,1.2073918563340602
65,CNC.N,Health Care,-2.50117980365799,7.3990642873026395,12.670423558541,0.7362152202182379
66,AKAM.OQ,Information Technology,17.275166220198,18.7153146796226,31.2875424463723,0.343081114026398
67,COG.N,Energy,6.16960490277274,21.934256076646104,-17.3268007248129,0.22324513142483104
68,BIIB.OQ,Health Care,-8.75462796234146,-6.178620759831281,20.1527310431329,0.558092219462019
69,K.N,Consumer Staples,3.77249602689418,0.6157669746997829,19.9853572126761,0.582386936973902
70,EQIX.OQ,Real Estate,12.281901518745599,26.9039749280473,38.1323628005733,0.426579792221197
71,DD.N,Materials,40.9672546795406,-18.754677497477104,-28.9580493539077,1.3250104587563
72,WFC.N,Financials,-6.82991967633626,-45.926463460462294,-34.4299222243117,1.14934134937432
73,SJM.N,Consumer Staples,3.46065072854949,5.88827039585076,-10.7576777165921,0.149190315540694
74,ZBRA.OQ,Information Technology,40.968372999494704,0.624515127196457,34.416290988936,1.66683772677037
75,CPRT.OQ,Industrials,17.1316359715041,-2.40352064822406,18.1234635314209,1.13053144020026
76,BFb.N,Consumer Staples,24.1583509736348,3.64124667568271,21.220426490540603,0.77625945409796
77,NOW.N,Information Technology,36.4410609363524,43.783427358288094,42.956002329044104,1.3483403304313302
78,TT.N,Industrials,-11.878506246054199,-12.1897018677826,-4.29342679044995,1.1390325392848302
79,IBM.N,Information Technology,14.2062502256233,-7.16970729723071,-5.512445694832491,1.2275300223792
80,PAYC.N,Information Technology,35.786779636013705,19.740067709661698,40.1785714325362,1.5417757890585
81,DXC.N,Information Technology,9.77287368614739,-55.704655981919096,-67.5809578061625,2.34347213100784
82,NFLX.OQ,Communication Services,26.525818105301198,42.5460636557925,21.356454287661702,0.9608774301232541
83,GL.N,Financials,7.67703517462648,-26.9066714530183,-12.2616422331055,1.10390502688521
84,HON.N,Industrials,-1.1654499109788101,-16.0912642741335,-12.972952320483902,1.03545316666839
85,APTV.N,Consumer Discretionary,13.6602978815254,-19.0447491505701,0.355111538517616,2.2608735668327204
86,GIS.N,Consumer Staples,14.818984465564101,20.115544583507198,19.1302535309743,0.585022750755384
87,NRG.N,Utilities,16.492310614614198,-13.941219941295,-1.46204506089983,1.06369005145143
88,SEE.N,Materials,21.9070133949305,-17.774910191584603,-28.4772469763422,1.17714006651923
89,ROST.OQ,Consumer Discretionary,-1.23658626944593,-20.6147051990818,-9.20306203675552,0.822724678300231
90,BMY.N,Health Care,1.01673654101082,-12.3413461635752,18.0322877119941,0.720520574616477
91,ALB.N,Materials,12.931575491162,15.9555148209364,9.616281160130539,1.4662014275306698
92,APD.N,Materials,15.623701101900801,3.9173507877589704,11.711034641273502,0.864949693957725
93,DOW.N,Materials,66.3648579458046,-18.3641576204844,-9.25154457593728,1.38146756693562
94,REGN.OQ,Health Care,26.854258407225103,56.8912385142071,89.90610329980129,0.574638438965884
95,XRX.N,Information Technology,-28.932871320799798,-53.466211333974506,-49.2221160742443,1.64233845121967
96,OXY.N,Energy,33.6626738946612,-46.2637359614956,-57.7269990096191,1.8996607964669199
97,VTR.N,Real Estate,23.2828516033179,-24.947477030875202,-37.9090691348434,1.07793272430212
98,PNW.N,Utilities,-4.494477261148861,-8.83693145090053,-17.7228036032469,0.330984552325197
99,AFL.N,Financials,7.89581259738352,-29.2250053824638,-30.310102080524203,0.8898319587534841
100,AON.N,Financials,4.01190537627578,-10.2896699758761,-1.59945453795412,0.8817986210783221
101,LMT.N,Industrials,14.3024233936484,-2.18557068190588,9.70260780545138,0.968750515407144
102,ZTS.N,Health Care,6.398772765470049,7.4334660437809505,20.986705865309,0.7771417336758221
103,ABC.N,Health Care,7.42359184116663,14.450013088709,14.8377955129565,0.6099994237248381
104,CDNS.OQ,Information Technology,45.4298063062235,33.7603062406949,34.49296817725,1.10017409001231
105,EA.OQ,Communication Services,30.352359360471397,21.0138689549472,36.867157071451395,0.9294102805168181
106,ORLY.OQ,Consumer Discretionary,17.3327688367911,-5.809448286091759,8.30011722953765,1.0710352727208001
107,FITB.OQ,Financials,23.795910577613302,-28.974241575096396,-17.0043535338953,1.7295236524236
108,CHRW.OQ,Industrials,26.0448279200414,3.485505777408,-2.51434170616521,0.5969675558889821
109,ECL.N,Materials,11.5826481620666,8.59010651876515,6.026556975990079,1.01618501148533
110,PHM.N,Consumer Discretionary,17.426289308235198,-10.597956681178198,10.877802353101302,1.3402799990699898
111,EXR.N,Real Estate,1.8084565977868998,-2.9788997095043905,-7.23424667910832,0.19560747635614
112,VRSN.OQ,Information Technology,12.720403021631201,7.499086114065889,1.2343857591262,0.9237828851747779
113,TXT.N,Industrials,16.2822713201455,-22.0059340209697,-31.1609344719283,1.65298991434502
114,EBAY.OQ,Consumer Discretionary,41.3893982851546,36.0773240360672,24.683296710774396,1.3853994511624097
115,BAC.N,Financials,4.79736780696876,-25.989476359665797,-7.65511667842148,1.59461123285292
116,PYPL.OQ,Information Technology,43.032228776358394,46.353924754783705,34.4742232826513,1.18150306633068
117,CMCSA.OQ,Communication Services,1.9487926577344399,-7.56340410370849,-4.43595663888046,0.9799318614966079
118,EQR.N,Real Estate,-13.0142350769,-20.4057871063363,-16.8797914616487,0.63767210805745
119,SBUX.OQ,Consumer Discretionary,10.6624412858206,-12.329436692042101,-5.546413011309191,0.803134965920893
120,EW.N,Health Care,11.525717992704802,-11.0728134138344,11.9784610988161,0.8752446398891149
121,TMO.N,Health Care,13.634774878517801,6.5498919980693495,19.5090065209507,1.04758763843091
122,SLG.N,Real Estate,-20.464773113956802,-40.3217244070329,-38.933625317854,1.57448522204067
123,HPE.N,Information Technology,4.6772786308438,-34.9426577575107,-25.9717838757062,1.3376984475901699
124,ENPH.OQ,Information Technology,53.530127811026205,104.91470348214001,184.225352090004,1.0717145774108001
125,HAS.OQ,Consumer Discretionary,38.5333988199285,-26.1694349325238,-27.109021723765803,0.945469672134883
126,IR.N,Industrials,34.869565214253996,-10.550330981324,-2.05804441904682,1.2465294689536002
127,KHC.OQ,Consumer Staples,35.764583425667,5.036959916428629,13.2099601406794,0.996178494707376
128,HAL.N,Energy,82.88399543489591,-44.8779735763558,-38.7228775432609,2.54603513324466
129,BR.N,Information Technology,18.5915851513202,3.28222287433739,-3.8183541988575,0.8833126200267759
130,QCOM.OQ,Information Technology,14.8365911932509,-0.12812283512356698,28.8754964604559,1.34543391708137
131,ATVI.OQ,Communication Services,24.7700004735349,25.5996731134539,63.4439944182811,0.604420253229368
132,DGX.N,Health Care,17.373775569177198,8.50525770306316,13.1265098776426,1.36966274710425
133,TDG.N,Industrials,10.855516972311198,-15.567251224066,9.1792199522478,1.4584598774323703
134,LNC.N,Financials,46.5267003336975,-28.726593415557698,-30.967532440139898,2.25152942970525
135,IPG.N,Communication Services,4.93070758436347,-21.1116877920484,-15.450180856552901,1.055703065199
136,JNPR.N,Information Technology,17.661580820395898,-0.081137354956873,-7.90565318725018,0.973547600309848
137,TMUS.OQ,Communication Services,22.5904672676793,38.704120845528,39.072671711539705,0.30216881375956
138,CTLT.N,Health Care,46.744574292063106,34.7384556417423,39.0547755600535,1.64535960341433
139,ESS.N,Real Estate,-10.4581531938885,-17.309255543313597,-16.754053626022,0.688157433111168
140,WLTW.OQ,Financials,5.59015794989928,-4.6603092418570995,1.9859377793380701,0.811229025337992
141,JBHT.OQ,Industrials,31.974085760822398,2.8951971023819305,29.700817779342604,1.00576175003623
142,AMGN.OQ,Health Care,9.472528455834949,-5.875181178094491,26.6580664362398,0.9507021596419041
143,TAP.N,Consumer Staples,-10.103383456306,-23.8064176338832,-26.223920365458603,0.868149565329042
144,EFX.N,Industrials,20.3959760593426,22.4556191937254,28.799069404266803,1.19264647202502
145,UAL.OQ,Industrials,-6.34005763752174,-55.469285224897604,-55.053589950631,1.43072936888488
146,DISCA.OQ,Communication Services,-0.611620793941314,-29.6536796546739,-22.933604334906804,1.51665390334128
147,GRMN.OQ,Consumer Discretionary,21.7903325235817,-2.61023496864964,20.1593827657739,0.992962104650024
148,NI.N,Utilities,-5.99619492120219,-11.322075607463699,-17.1047351826439,0.27971420795589896
149,ILMN.OQ,Health Care,49.3292761296765,7.30167529028636,-0.763293552236899,0.999803301032473
150,CSCO.OQ,Information Technology,21.5733289180036,1.7460813805610502,-15.665139735116401,0.9678740616440451
151,FRC.N,Financials,11.188040498070299,-6.14238034820902,13.5966380592067,1.17452094146211
152,MDLZ.OQ,Consumer Staples,1.14984615383751,-2.7565856362842798,-4.495376164653679,0.628094889293541
153,FLIR.OQ,Information Technology,30.7897494939781,-20.7527560925075,-16.855691375734402,1.5933433265761499
154,VNO.N,Real Estate,-7.58935079338992,-34.8947668640713,-35.4994242673651,1.3755286078663103
155,LHX.N,Industrials,6.35322899537116,-5.1441396711972,-0.41293487427663794,0.767041247558172
156,NKE.N,Consumer Discretionary,29.7739625348414,0.595292179045836,20.407373083446696,0.809039441440907
157,MRO.N,Energy,45.695364238722604,-47.8613299156106,-49.832220703245106,3.3703154017796497
158,ANTM.N,Health Care,-2.6461587796995603,-7.042363846665161,-7.569160960685281,0.9757797439991179
159,PPL.N,Utilities,-0.868389656075164,-22.6447815248935,-8.53595676366244,0.775086390304825
160,CCI.N,Real Estate,8.85366228400959,28.3107452748204,27.349548084640798,0.371079970956823
161,FAST.OQ,Industrials,20.2294654763732,11.4494971802141,33.375821792279304,1.1800957841149
162,RJF.N,Financials,1.3224855521238899,-19.0254603746578,-9.78814104005064,1.3719017684006598
163,FCX.N,Materials,39.0438246952198,-18.3401004784088,-1.18633795808379,2.22315574631252
164,LNT.OQ,Utilities,-3.1508221356877,-6.260768098837019,1.4134369339392099,0.3703731381690589
165,NWSA.OQ,Communication Services,12.607449858723,-12.441746378454198,-2.11459698458573,1.4885770331173602
166,TSLA.OQ,Consumer Discretionary,81.277670045004,176.486509110187,340.34128782829,1.1629362562471899
167,FFIV.OQ,Information Technology,32.4503311264161,0.538599637381987,0.857286932061352,1.10049578537115
168,MCD.N,Consumer Discretionary,7.695628738615509,-2.6028191306157202,-4.68985004555643,0.6633935153280239
169,ADSK.OQ,Information Technology,44.909194457926596,27.640599748663398,45.507688419234,1.5910665113587499
170,HST.OQ,Real Estate,11.025753977659301,-28.478727753592,-29.1673898459759,1.2933937144844199
171,XEL.OQ,Utilities,-4.340134345017891,4.0836522913464,8.91550924433857,0.280984456555201
172,IDXX.OQ,Health Care,21.6587323452913,22.269671805747105,15.2730661689357,0.803823978015144
173,LB.N,Consumer Discretionary,-3.7220843662745695,-11.193195245269001,-27.91093801295,1.23773566222538
174,PCAR.OQ,Industrials,13.715237669954,-6.709860762309621,11.472447134204199,1.12500930203076
175,PSA.N,Real Estate,-4.789586115383321,-1.12354720349633,-15.334244590046,0.137821498368173
176,PVH.N,Consumer Discretionary,-0.22745770950651803,-51.8958933171918,-43.0829771926211,2.05006468966318
177,KO.N,Consumer Staples,-3.6181269697920797,-13.4298795716558,-6.00696391216338,0.549818051728573
178,HRL.N,Consumer Staples,11.6044792968922,5.93615133939454,17.321569276987802,-0.066516112947505
179,TEL.N,Information Technology,14.5747970366922,-13.998726065052098,-9.72533808265659,1.3231540550903997
180,JPM.N,Financials,-1.5165276824671299,-24.7131550219848,-4.26438886626104,1.17226572800695
181,GE.N,Industrials,-7.77070063929023,-36.0293383860069,-27.6720781775668,0.948853313132333
182,FLS.N,Industrials,11.1071483756653,-40.744315221942,-40.126100286920206,1.79434980041342
183,CDW.OQ,Information Technology,12.836833509434399,-17.0329445139237,10.2805373920005,1.18665500547396
184,BDX.N,Health Care,-0.6773049313986371,-12.287038153637303,1.25019812553477,0.9448001504732859
185,MMC.N,Financials,8.020915110683099,-3.2269832598546295,11.2297430941399,0.8739836852788679
186,WELL.N,Real Estate,10.917602227462401,-26.977737847516302,-29.867897556896,0.832953642851559
187,MSFT.OQ,Information Technology,19.284146582477,22.9372574195368,43.9796557017945,0.925108366814995
188,VFC.N,Consumer Discretionary,6.802308781171781,-31.208451286332604,-25.754838949910102,1.21548071789277
189,GPN.N,Information Technology,4.179497919815271,0.8460274936306741,13.036874789600198,1.14765622793708
190,MRK.N,Health Care,-2.78596488305511,-15.6802583574317,-8.4954981812116,0.501968174420937
191,PG.N,Consumer Staples,2.97427336627814,-5.82311832040002,7.8365837381033,0.402460076134401
192,FANG.OQ,Energy,78.7330168391237,-42.5422710262752,-51.6569638658568,2.21438302020452
193,UNP.N,Industrials,17.403769800978,-4.02099779582068,4.3258665419377405,1.06865552058293
194,FB.OQ,Communication Services,36.539816770461606,19.7774457758019,23.009364588966697,1.2000978269114
195,PXD.N,Energy,36.3050113352573,-30.9798193810739,-32.9521996424666,1.7705353685891003
196,RE.N,Financials,2.55449527967697,-19.924966678987502,-11.0544697285744,0.450246283628874
197,CTXS.OQ,Information Technology,26.320272829741697,30.511810885650302,49.326273437728204,0.367755736781049
198,TSN.N,Consumer Staples,20.3371232830244,-27.733777356065698,-18.3368113786563,0.653697890760621
199,KSU.N,Industrials,16.3658750192298,-1.4214290547055501,30.8146580472992,0.933856631115168
200,WMT.N,Consumer Staples,4.41655770731397,-0.956611232711924,10.164799853877199,0.309450906748223
201,NVR.N,Consumer Discretionary,10.747087889381302,-14.796161493933,-5.64606413836316,0.9981476314518709
202,IFF.N,Materials,17.6420029874088,-3.70575345865701,-11.581182981962302,1.07240892139015
203,KLAC.OQ,Information Technology,29.808873583824102,10.7579434828114,77.5766040228565,1.3362224407588899
204,MTB.N,Financials,-0.7781122840514579,-33.7158738285199,-30.7151435156956,1.2250735670838202
205,HBAN.OQ,Financials,8.43538955248124,-32.2334976343872,-19.9628072998373,1.52993697212149
206,DLR.N,Real Estate,-1.00678937575273,24.7883810624785,17.932787323099898,0.210375508701331
207,MTD.N,Health Care,15.0377616556461,0.531375862778272,-2.2264060347738197,1.08224614196726
208,CB.N,Financials,6.830343686731941,-15.406482575030301,-10.9815999962664,0.7127958147401651
209,PEP.OQ,Consumer Staples,3.17912530855295,-4.00814355155111,1.32440131419649,0.5916586896493299
210,ABMD.OQ,Health Care,72.4758437258858,35.4577948903834,-3.83369119331868,0.915239582570852
211,MCK.N,Health Care,14.740922786675,8.50494895229112,14.6559454430169,0.84160106003338
212,EVRG.N,Utilities,1.31846543153475,-3.91653382448324,1.60521152810995,0.491594018454939
213,MMM.N,Industrials,12.4507148690656,-4.74191252760958,-1.8603766385871399,0.9905624724296421
214,MAA.N,Real Estate,-5.5198461419971006,-8.0856038821007,2.5023135407192405,0.65418157797455
215,WM.N,Industrials,-0.287375306995652,-5.8172031790912,-6.6028286885544505,0.7476010350395369
216,AJG.N,Financials,6.113626214937249,1.6274134251588899,12.2882084194871,0.7470716558098309
217,WHR.N,Consumer Discretionary,10.019988408041401,-13.6535420065371,-5.61488193912437,1.9810667641470598
218,RTX.N,Industrials,8.80678346913446,-22.698692704560102,-6.22814739659081,1.3866754081997401
219,HSY.N,Consumer Staples,-6.381808450994161,-10.6029691456972,-3.49526045614824,0.17089495003307403
220,CMG.N,Consumer Discretionary,62.327876139144706,25.5028700410532,39.8551219857102,1.2130260179468402
221,ORCL.N,Information Technology,11.6110084309961,-1.4266343974133602,1.9947787315902599,0.861697430834428
222,COST.OQ,Consumer Staples,-1.45679212113488,2.2680943063535297,14.676412383584198,0.6880856699689359
223,VIAC.OQ,Communication Services,53.3588774072965,-33.577697608910796,-47.568033865097895,1.85520798160871
224,TDY.N,Industrials,14.743107342093001,-3.5288027388090097,31.6276879607397,1.05553839147213
225,ED.N,Utilities,-13.241909550459399,-12.299472422969101,-11.0976561056015,0.20354809079352498
226,STX.OQ,Information Technology,5.25011594695712,-11.3996440997817,20.4308984270476,1.07017115664865
227,APH.N,Information Technology,21.9646428652357,-9.175821637478581,4.60260477903376,1.27292048201864
228,WAB.N,Industrials,12.6371521217696,-17.5269300225401,-8.61839535730548,1.5150827495824297
229,PNC.N,Financials,6.913026317410309,-27.3591896215245,-11.622009487026801,1.27503753945896
230,FE.N,Utilities,-0.910323717432493,-14.1281501492768,-4.18547524802186,0.449916882123293
231,CCL.N,Consumer Discretionary,10.580204778432801,-58.5485650529856,-61.5188497892909,1.9429549471804899
232,HLT.N,Consumer Discretionary,-1.4625461025455901,-27.6107488238195,-16.488932916989402,1.2874230052553401
233,MCHP.OQ,Information Technology,45.2873383693328,-0.08562762239330299,26.5965756616932,1.59128964485853
234,AZO.N,Consumer Discretionary,10.4598461583081,-9.44370689602589,-0.5069550670601,0.9075635458043709
235,WAT.N,Health Care,1.97311361720132,-19.6446115085602,-8.00977995418704,0.9553632150534351
236,WRK.N,Materials,10.082692620764801,-29.5589123481571,-16.5192730392744,1.4993048005486598
237,CINF.OQ,Financials,-31.135651984351203,-40.5274356670743,-38.9934272851036,0.51098753764068
238,FTV.N,Industrials,7.924396063835241,-14.1808232097418,-15.650591929535802,1.2240379940315
239,TJX.N,Consumer Discretionary,1.9972852438728201,-12.5539972807862,-0.605048065229408,0.7264680036469521
240,NSC.N,Industrials,21.608682520511497,-5.62221255171919,-4.99474782295246,1.37414546708195
241,LRCX.OQ,Information Technology,11.7700590569539,3.7743077169061,71.1812184636885,1.3392324359085201
242,KMX.N,Consumer Discretionary,34.166787104822504,-5.15937883283495,10.683200187740301,1.70071673431836
243,MHK.N,Consumer Discretionary,1.28524046243845,-29.1576047573669,-34.9487418470911,1.5353929276798002
244,KEY.N,Financials,6.66716384514421,-31.571486946104898,-16.9392648202922,1.52753362538251
245,BA.N,Industrials,12.185663925601402,-43.7806741540027,-45.2325617588593,1.4253074998705
246,FOXA.OQ,Communication Services,12.0076481825572,-19.751473951782103,-17.756756222218897,0.94842556911872
247,J.N,Industrials,-4.793978240373599,-8.06749125026376,6.2577298473697605,0.961638899518018
248,AVY.N,Materials,9.4454648073603,-10.246478683189899,6.97371751534273,1.1851192725668798
249,LLY.N,Health Care,2.0170947168244697,17.6032373687623,27.5057252879669,0.266116501505661
250,SIVB.OQ,Financials,38.284291820894204,-13.1001564353297,-0.39538412107280607,2.2491951906908905
251,CTVA.N,Materials,8.457826017590241,2.08815551825796,5.19999159216842,1.08297547319962
252,CXO.N^A21,Energy,22.102497254798898,-27.102319228424395,-42.994978158617705,1.8463308552484798
253,LUV.N,Industrials,-11.967054260890501,-32.622927417133,-28.2219467140806,1.2324130215503402
254,GILD.OQ,Health Care,5.52727795457859,14.643211793489598,14.494378295610002,0.715528014032543
255,ES.N,Utilities,-4.132787610672731,5.6525698015645895,13.059092719311,0.36203609781384605
256,V.N,Information Technology,9.24464071599249,3.90120919892165,13.7986720812778,0.929336281823525
257,ITW.N,Industrials,6.22555261272977,-5.69285397454314,14.9751937846409,1.1750685178745601
258,GPS.N,Consumer Discretionary,-2.9602220183126495,-36.3026455133797,-40.3296841912925,1.44805018871039
259,PBCT.OQ,Financials,-3.86541367613991,-24.9088316566417,-21.251243802087398,1.2409111081243602
260,ABT.N,Health Care,10.1183782207074,4.56186626547364,10.90515113485,0.9713580288779391
261,CPRI.N,Consumer Discretionary,22.1105527632432,-56.1371841163503,-49.763733020379895,1.8589677258070503
262,AXP.N,Financials,4.95288616290359,-15.899422969473,-13.0364441901263,1.10262996860809
263,SPG.N,Real Estate,-17.1326723829933,-47.6850478057916,-53.382809297966794,1.31724895373479
264,JNJ.N,Health Care,5.918663150434541,1.2620356338366698,4.15037884266569,0.707980781864019
265,ULTA.OQ,Consumer Discretionary,8.9008017012741,-11.0493096673174,-35.609240701157496,1.48842765123221
266,ZBH.N,Health Care,30.2991210690279,-13.800212397559301,8.83409019140007,1.3203927779254399
267,LW.N,Consumer Staples,3.0413723949744202,-21.574100110825896,10.8169372462021,0.806239773682649
268,UNM.N,Financials,12.9551807453674,-41.657293442576794,-44.3433710343952,1.64994098111781
269,GS.N,Financials,17.1882775719944,-7.14882886339723,10.771788096289198,1.4635904981964099
270,ADP.OQ,Information Technology,2.57949172744327,-11.290427258121,-9.11510231929431,0.8222874625440301
271,CMS.N,Utilities,-5.58065513294398,-2.82864189280427,2.8028712357778,0.18877875014755302
272,WY.N,Real Estate,0.8211678799496139,-24.4982820583426,-10.6805017022713,1.86253491936849
273,CBOE.Z,Financials,7.0196552183966,-11.8831028561011,-4.03885526995946,0.528228591361017
274,O.N,Real Estate,-11.853407054233902,-11.745779963657698,-11.073005003538102,0.6440589195402839
275,ROP.N,Industrials,25.891628327807897,12.7674254573377,9.510333195539,1.05675445602367
276,FDX.N,Industrials,25.3680952794253,-18.8986870840226,-16.9359430726382,1.3164805066251999
277,AMCR.N,Materials,51.30447972678571,-1.1107289543969199,0.347416242129683,1.00077984290134
278,XRAY.OQ,Health Care,8.752832274515999,-21.817606979260603,-21.939885890155896,1.07172372994532
279,MLM.N,Materials,0.7618305202640171,-27.5268901924608,-10.4003846946485,0.89822300194076
280,KMI.N,Energy,9.17291753036296,-19.1631380727297,-18.4554993679675,1.01170930975127
281,HBI.N,Consumer Discretionary,22.3931915758076,-16.861547859402197,-27.538042877154197,1.5216961473840702
282,AEP.OQ,Utilities,-4.60490054750521,-9.768686132624989,-6.37735456077667,0.382567003879712
283,AVB.N,Real Estate,-15.9297960693824,-21.5975488470302,-20.8212817409322,0.8273034102245571
284,INTC.OQ,Information Technology,11.0327578749798,5.09153203754613,33.2628170730977,0.801348351299037
285,DRI.N,Consumer Discretionary,17.1157379034806,-33.302895848176,-33.8606840491221,1.3297179681611002
