,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
64,PRGO.N,Health Care,-0.277678483188148,19.2499183546512,5.2324946052401105,0.699827969946084
65,CNC.N,Health Care,-1.1669097747669,20.0455580790716,67.8343948931246,0.7138087049821559
66,AKAM.OQ,Information Technology,22.010984369035697,17.4222402893605,-14.034826611385801,0.673440506029301
67,COG.N,Energy,-0.455632868560274,14.57649805522,23.0867498348143,0.546786760920262
68,BIIB.OQ,Health Care,2.07931270690302,28.593835780678397,24.3123066281108,0.720259278778799
69,K.N,Consumer Staples,-4.09770137165177,-9.63594935274441,-8.5773942992744,0.532514773319373
70,EQIX.OQ,Real Estate,0.9759382266586679,6.4143187061094205,33.2635052505552,0.48075596072430604
71,DD.N,Materials,0.755689576851815,4.77511869492944,4.77511869492944,1.43430432359242
72,WFC.N,Financials,16.6926215360853,12.656537953173402,11.236208869682901,0.93093171051778
73,SJM.N,Consumer Staples,9.18891615591113,-4.74536757264431,-5.1362239313937,0.6501097930320501
74,ZBRA.OQ,Information Technology,-3.7705537709368904,-2.46168582237534,20.480359679212302,1.59585749323908
75,CPRT.OQ,Industrials,35.639606396683995,40.2543720191254,57.95881827015929,1.29470490241787
76,BFb.N,Consumer Staples,23.946966176943498,34.791854621670105,48.874267916397294,0.9440633445101521
77,NOW.N,Information Technology,11.532167775309201,27.8886036036836,66.3241716071467,1.07876868584282
78,TT.N,Industrials,-3.00760286288185,-3.4609392369647995,12.4578688129774,1.3663477596802602
79,IBM.N,Information Technology,6.35406442024418,0.9257484210528628,-4.9826762496979295,0.9287148510311469
80,PAYC.N,Information Technology,8.75785532609654,19.5473250956516,77.1341463269083,1.66433821320505
81,DXC.N,Information Technology,12.183628631456001,29.064674610625,59.8700136614604,0.9450961633996321
82,NFLX.OQ,Communication Services,4.26103646928926,25.2767527702274,53.051038483819,1.3533279145568502
83,GL.N,Financials,16.260469579452902,16.8364289355655,23.103256640487103,1.0135292452340998
84,HON.N,Industrials,11.5742222963423,15.8466760533389,35.2543236932423,0.987902503062229
85,APTV.N,Consumer Discretionary,0.87468409132403,18.007117306610397,49.95233108560429,1.38517096328317
86,GIS.N,Consumer Staples,2.9253343680212303,-1.48695425509071,-7.253935130785591,0.6544010880004101
87,NRG.N,Utilities,20.0741386860515,65.9591598374483,124.925806844953,1.3028854350693702
88,SEE.N,Materials,12.4098914015859,9.318605867143349,4.5585095903851505,1.2327514572918798
89,ROST.OQ,Consumer Discretionary,25.3827255648498,25.3090722822855,10.313348207693,1.15401093125341
90,BMY.N,Health Care,0.4985645580973139,16.4813650835179,9.36649873026258,1.1649329931828702
91,ALB.N,Materials,2.04650120262591,22.7957410844787,46.805650841415996,1.70989506915347
92,APD.N,Materials,7.51623435320283,11.903972039801399,11.6522701825104,1.26447926097473
93,DOW.N,Materials,,,,
94,REGN.OQ,Health Care,-10.266466722244099,-17.156549522511497,2.665962779299,1.51889091100687
95,XRX.N,Information Technology,-8.48984030238067,8.39819132606949,26.3118503332483,
96,OXY.N,Energy,16.3970103532813,21.754776984200802,0.9440481840333299,0.681591291454304
97,VTR.N,Real Estate,-7.3673587097272595,-5.89847042282194,8.81420430793782,0.137300766053029
98,PNW.N,Utilities,1.09723381488081,2.5899693847057,20.5330320169646,0.381493984430493
99,AFL.N,Financials,8.36450488283456,15.9649560350031,31.530676177290395,1.00797666442848
100,AON.N,Financials,-3.19074040713506,2.54148527098688,24.8328515707933,
101,LMT.N,Industrials,7.45722420898094,16.3184317520348,32.405226255818896,0.565462323961448
102,ZTS.N,Health Care,10.5348173401356,15.513224721041501,38.157262777347604,1.06490454342311
103,ABC.N,Health Care,14.7292512254548,-0.406092771657063,22.543500059266602,0.9680245041805751
104,CDNS.OQ,Information Technology,14.1363992704589,27.9062957621571,71.0258418316848,0.928705673729569
105,EA.OQ,Communication Services,-8.491040026168491,-1.1309146820246,37.4418312119943,0.5975459593254749
106,ORLY.OQ,Consumer Discretionary,14.457257224676399,2.66273454533292,-13.999283917558598,0.8376812984775519
107,FITB.OQ,Financials,13.891968532636099,19.1916868761469,14.539875948129803,1.36257239260499
108,CHRW.OQ,Industrials,21.3016095199043,25.5634677664414,20.7468223879189,0.506439189577813
109,ECL.N,Materials,3.4515140935226696,1.5665092159410603,13.368137912718401,1.05606200546953
110,PHM.N,Consumer Discretionary,27.932908090218202,39.6742588715223,79.9994840275093,1.22233362821293
111,EXR.N,Real Estate,11.734724485270199,16.1973720639107,22.794421484253302,0.421885747415666
112,VRSN.OQ,Information Technology,10.1925471788661,24.7749213636302,47.6636713765032,1.04218842058046
113,TXT.N,Industrials,7.034119238348111,16.8569543794278,13.803036159179802,1.5745170151372299
114,EBAY.OQ,Consumer Discretionary,-0.078125003765028,12.5550014673991,29.5845997973384,1.3070959008123
115,BAC.N,Financials,19.621435893706,24.5128239331412,30.162875199746598,1.32159090700873
116,PYPL.OQ,Information Technology,21.040000002196,44.6739338311707,92.3957273645156,1.2497658967842802
117,CMCSA.OQ,Communication Services,7.969938537965279,-3.3912739521846,15.552947294904401,0.998919924815965
118,EQR.N,Real Estate,-2.53083710122362,-1.63904258121135,5.743139846148799,0.40271029512739004
119,SBUX.OQ,Consumer Discretionary,7.1856826398208495,-2.03509044545772,2.97599621932418,0.738129173108657
120,EW.N,Health Care,0.6343612335213411,-0.635058716014969,24.9808513040392,0.521145750978848
121,TMO.N,Health Care,0.940642208203113,10.5919255382727,35.3449084824056,1.07065940331065
122,SLG.N,Real Estate,5.668030937433509,-1.2141560938508502,-2.9685869388140804,1.2007908074331999
123,HPE.N,Information Technology,7.13413078975687,13.5937103021609,7.3573741927412994,1.92462690531445
124,ENPH.OQ,Information Technology,83.0065359502659,254.385520807171,125.80645160385299,1.4978422110356102
125,HAS.OQ,Consumer Discretionary,-0.201274633926629,-12.6898570446664,19.0606490378972,0.8611932478597091
126,IR.N,Industrials,31.789609610148396,46.5691257737512,62.6334513214808,1.46870454621837
127,KHC.OQ,Consumer Staples,-1.5548300926779601,-11.900577416825499,-5.36921670727831,0.891182981816341
128,HAL.N,Energy,5.8735611768185905,2.09251780490218,-16.032619376594,1.04688616123605
129,BR.N,Information Technology,14.1989503912005,19.9682687166161,39.9724920585966,1.00093883085008
130,QCOM.OQ,Information Technology,25.1194184827074,15.963878462177501,1.2569025521072,1.3879497434498
131,ATVI.OQ,Communication Services,2.66153846234658,13.2744865045012,84.07543485241992,0.997624980134122
132,DGX.N,Health Care,-5.2343120793172595,-7.28982818673388,9.2253300593419,0.5998406011459261
133,TDG.N,Industrials,7.96408354507214,10.738283175230999,19.4747534249265,0.497826030063771
134,LNC.N,Financials,9.875881817201721,12.897824330214,16.6976559429734,2.01201778557907
135,IPG.N,Communication Services,3.1793506674499397,-14.5101325905759,-11.4872833232148,1.4523727479888702
136,JNPR.N,Information Technology,2.52627868751298,-0.8821023951119059,1.6744493621790901,1.09956685769143
137,TMUS.OQ,Communication Services,2.4358345584929704,-1.4779874253686398,9.910542007625109,0.396316240656971
138,CTLT.N,Health Care,4.12762724937281,11.2253178238165,52.976190465642205,1.4024679702271297
139,ESS.N,Real Estate,-3.99730713081886,-4.00394291999687,13.1773690193434,0.5234066138997321
140,WLTW.OQ,Financials,2.21470655496681,5.84596563673352,29.4458154334545,0.9199240703673149
141,JBHT.OQ,Industrials,10.8700287518867,25.0423739199864,16.965755434640602,1.04924714245067
142,AMGN.OQ,Health Care,-4.92760257023529,9.33985035089471,21.823130695117698,1.3597278262511598
143,TAP.N,Consumer Staples,-8.04862522760242,-8.03793962262991,-16.9452672419373,0.802147190874735
144,EFX.N,Industrials,28.9895143204605,-15.0782156049784,3.4131689033527004,0.942116226308995
145,UAL.OQ,Industrials,6.622073576094261,-17.558831140145,-14.324106427339801,1.04962300314567
146,DISCA.OQ,Communication Services,-4.10209662596603,-20.3332071204474,-25.8893976764546,1.5443755707193703
147,GRMN.OQ,Consumer Discretionary,12.1580889558512,14.955354189231501,23.716132432052497,0.866591537314667
148,NI.N,Utilities,-1.12362603424445,3.1261965352832504,23.799491000525897,0.33013640811753303
149,ILMN.OQ,Health Care,2.76670463271904,25.8718902615372,65.2927257525342,0.8034066057816859
150,CSCO.OQ,Information Technology,18.7459715801075,23.1167782014884,29.311928205999198,1.1974596864073899
151,FRC.N,Financials,-9.09895139588893,-12.762598589524698,-0.679464777363303,0.977481769635156
152,MDLZ.OQ,Consumer Staples,6.74382803145348,-4.525508170815639,-0.426312315484856,0.991705020021998
153,FLIR.OQ,Information Technology,19.306549426331,33.7490292084742,32.832583055640896,
154,VNO.N,Real Estate,4.48355381379288,3.5381998313663,-3.9893182242224197,1.02976367900677
155,LHX.N,Industrials,14.034199708399301,32.7384900147091,41.0914978417516,1.11158905783912
156,NKE.N,Consumer Discretionary,20.672729662961,23.3042915517317,28.9400930931149,0.62699867568865
157,MRO.N,Energy,25.5047731367594,22.2742246143427,-18.103354719711398,2.38746178183482
158,ANTM.N,Health Care,21.610976405980303,20.656139201189397,57.7211550125452,0.809138634330935
159,PPL.N,Utilities,-12.6096240979158,-12.0190897842979,2.3083035069476603,0.525577668654603
160,CCI.N,Real Estate,5.89721246861055,11.2663714223572,34.1487088064827,0.256681155167416
161,FAST.OQ,Industrials,22.1124440606816,23.8096897806152,13.9868670445964,1.07806801485441
162,RJF.N,Financials,10.9066070002156,12.8220556008593,24.599626411433803,1.7136273778386102
163,FCX.N,Materials,22.3342939453371,47.652173911479,22.7765726695473,2.49439711452619
164,LNT.OQ,Utilities,4.3219650793618,8.23194027330265,21.9044957389293,0.4667186385659579
165,NWSA.OQ,Communication Services,22.383498857539703,18.5952570152585,40.157229432745105,2.05816595978749
166,TSLA.OQ,Consumer Discretionary,-9.57320765645967,-8.49629669100003,69.6133142377402,0.9203522268326401
167,FFIV.OQ,Information Technology,12.382095691942197,1.32199458506823,-9.38882743687617,1.06660027833175
168,MCD.N,Consumer Discretionary,11.5742256032793,16.500571286994198,44.8490068306971,0.667288254554086
169,ADSK.OQ,Information Technology,-5.02059055871806,2.6709603996242,41.736401665191394,1.9151579217322299
170,HST.OQ,Real Estate,11.549849388984802,10.6871927267461,10.8995658127572,1.3118440448335
171,XEL.OQ,Utilities,3.4637326823813397,7.4854333236963795,28.7964175288585,0.242979145251378
172,IDXX.OQ,Health Care,-1.49084733365201,-2.4724419293711697,31.1228334546528,0.418405812548376
173,LB.N,Consumer Discretionary,45.1022871640849,14.7770413703735,-11.959615968477001,0.8007670949513149
174,PCAR.OQ,Industrials,0.954498468205789,8.828138625394269,9.65576742192504,1.22147883334495
175,PSA.N,Real Estate,-0.27621360122464,1.38052019881987,0.44482959860081606,0.46489883863465503
176,PVH.N,Consumer Discretionary,4.6658311378611,26.9342393490923,45.9279488705404,0.5978189382789201
177,KO.N,Consumer Staples,0.8302192246536279,3.728250634492,14.373013723898401,0.699501563007682
178,HRL.N,Consumer Staples,17.888648935665103,7.47317909928584,8.434586791629268,0.642770812509437
179,TEL.N,Information Technology,17.6229304062258,23.1854608320542,40.6722213695989,1.0751570150321599
180,JPM.N,Financials,16.5162617225897,23.9779167596915,27.782527383154804,1.2086125524125
181,GE.N,Industrials,-25.5328040109546,-37.806768347190896,-41.9494607205456,1.07449607844969
182,FLS.N,Industrials,-0.13211784367696,-12.5107529694065,-13.173990996217698,1.54016231793202
183,CDW.OQ,Information Technology,10.9497656396841,10.935681145638302,30.9783717212408,1.05645860575454
184,BDX.N,Health Care,13.7619372867433,16.2551098865728,33.990320749213,1.08587027688627
185,MMC.N,Financials,2.6618228642161204,4.7244340245907095,23.7175741299386,0.9967493897750079
186,WELL.N,Real Estate,-9.08349438878933,-8.10555241528497,8.00337907834783,0.24280379943176802
187,MSFT.OQ,Information Technology,15.907034722853,25.5429589333005,42.5049983726993,0.9826286760362449
188,VFC.N,Consumer Discretionary,19.9519337456824,34.3780845826796,42.3958893614674,0.799581069223499
189,GPN.N,Information Technology,3.36216645559897,11.634405873559801,43.516600741049395,1.12148608729793
190,MRK.N,Health Care,-14.2654608869802,-9.59777309166138,-7.1570123656277795,0.770528635325185
191,PG.N,Consumer Staples,-0.737794832950756,4.39079186735956,11.908098427757402,0.6603613052513979
192,FANG.OQ,Energy,16.547834416662802,27.5416327008109,7.425208439664611,1.09878014355931
193,UNP.N,Industrials,15.7905061996769,19.3306455407405,29.253189783487702,0.885141858337643
194,FB.OQ,Communication Services,4.97553018004198,20.2803738310878,50.3128389072174,0.710972886415595
195,PXD.N,Energy,13.8335241816431,-1.35916677546065,-15.722280874020697,0.9775196601894469
196,RE.N,Financials,-3.56848606182212,-10.937563344988199,5.86021955580298,0.613125892581067
197,CTXS.OQ,Information Technology,14.8386250323209,10.434014632016302,21.206751069432602,1.41369719742726
198,TSN.N,Consumer Staples,21.9926155314293,32.1339319880851,32.1022653241176,0.359097648190719
199,KSU.N,Industrials,3.4495618156495897,9.30935674214495,29.978158454091,0.8740043072984691
200,WMT.N,Consumer Staples,21.4502848874748,24.485870099022197,40.331759779555895,0.377177775070154
201,NVR.N,Consumer Discretionary,23.5780073447028,39.2527308683421,107.410594412244,0.7618478061662192
202,IFF.N,Materials,7.739362570374239,15.2130624304835,33.230432546672894,1.20470990147919
203,KLAC.OQ,Information Technology,7.7048863069108,10.1616787384205,38.349542084914205,1.6294481678902901
204,MTB.N,Financials,14.446734059121402,6.817554087892491,14.1829039106581,0.82087053335852
205,HBAN.OQ,Financials,15.1253918495224,11.2272408863938,14.873641286140598,1.3391547104911001
206,DLR.N,Real Estate,-1.87646491450753,-1.25621245371377,25.0288596431527,-0.052257195800309006
207,MTD.N,Health Care,2.22683705874851,9.535628090512288,51.6589250131059,1.09070584038323
208,CB.N,Financials,4.147868701305811,1.89368503393199,14.338485889507101,0.979022190458348
209,PEP.OQ,Consumer Staples,4.5221188071944605,3.1335759762598503,15.7553589205038,0.6974588215333181
210,ABMD.OQ,Health Care,18.9998738832299,32.075867861389796,60.5496001349267,0.161110588985888
211,MCK.N,Health Care,8.7364544337637,-0.340482042811663,15.208444686580698,1.2008355924971799
212,EVRG.N,Utilities,8.61673986217775,4.211890089926,-1.11028103774155,
213,MMM.N,Industrials,12.1197909834401,13.869281257895699,37.2840607198403,1.09278771857789
214,MAA.N,Real Estate,-3.9683208676807005,-4.69893224202461,10.3156764547399,0.33970974321112396
215,WM.N,Industrials,10.658596366862,17.2125225450229,25.303748854109397,0.756901390748294
216,AJG.N,Financials,6.58999660719555,10.1736885574598,27.408484267504,1.25125165228503
217,WHR.N,Consumer Discretionary,-3.64199171705629,-15.0617704384041,-3.1304170784597796,1.8747297187582999
218,RTX.N,Industrials,12.238383829867198,5.73256703337197,18.9954403111923,1.05094376042855
219,HSY.N,Consumer Staples,3.91858489604535,0.566815724142833,15.487577040980199,0.372950194114655
220,CMG.N,Consumer Discretionary,-0.309815067137298,-31.5030614239432,-20.3917667718369,0.493078099298016
221,ORCL.N,Information Technology,-0.51219799351464,8.93690840173378,25.5074080450208,1.05131494826154
222,COST.OQ,Consumer Staples,19.0964904068295,7.68552364071542,26.466186088670803,0.970984070080344
223,VIAC.OQ,Communication Services,1.46742033172003,-3.65750708692926,-7.666638285469039,1.62051331816223
224,TDY.N,Industrials,18.8039695813014,40.059256997595,49.8861788602973,1.02870306836359
225,ED.N,Utilities,5.31077151889341,6.41786906680308,25.5974633813802,0.102557104886238
226,STX.OQ,Information Technology,27.6978879016329,4.73962606659453,14.5777231005247,1.6660851725821901
227,APH.N,Information Technology,8.16178251406077,17.765729267142103,33.4048362224209,0.816763778301443
228,WAB.N,Industrials,6.137181686707519,-12.64309306679,-3.0644357214032696,1.07351559241375
229,PNC.N,Financials,13.70239400184,19.2272049580994,28.8489131544047,0.884916914286423
230,FE.N,Utilities,1.7699983596151798,9.23470053158759,4.91653694268825,0.257918731303046
231,CCL.N,Consumer Discretionary,0.6890210347323841,1.9641377579608,31.342028292893897,0.72182449723479
232,HLT.N,Consumer Discretionary,15.933095142157303,15.8291553795995,33.7186008885832,1.31955373322782
233,MCHP.OQ,Information Technology,-2.8184608792772696,7.2455952825407195,36.861957919152296,0.9782236026324721
234,AZO.N,Consumer Discretionary,22.314832681907802,13.711032439640201,-12.2886047946242,0.7073400696438579
235,WAT.N,Health Care,4.7035636281306505,6.277372261891379,43.3907207451124,0.8250359660681179
236,WRK.N,Materials,10.4407930569042,11.615511810029199,23.2446242442089,
237,CINF.OQ,Financials,0.071895968356261,2.56996987251934,1.49175534689068,0.950588956403934
238,FTV.N,Industrials,3.99374035379856,14.5426728618501,31.9998954672273,1.1826290240374098
239,TJX.N,Consumer Discretionary,1.0455045596699002,3.1659978396436,-1.7944711410684198,0.744149020765848
240,NSC.N,Industrials,10.7164628717686,20.486700886758896,34.990297824535496,1.3515292019600702
241,LRCX.OQ,Information Technology,8.00395174329271,26.162305342940602,80.5322127398147,1.6003921434263502
242,KMX.N,Consumer Discretionary,-0.514101055097671,10.040617387572,8.97827836556207,1.4817079807621398
243,MHK.N,Consumer Discretionary,7.869006949465599,13.2871458616699,39.4467005055819,1.3715484787606103
244,KEY.N,Financials,10.9107291548221,6.97293671173429,11.1140121483549,1.07295992819923
245,BA.N,Industrials,18.6862911149603,52.1206817432928,95.61294368733878,1.22442494288119
246,FOXA.OQ,Communication Services,,,,
247,J.N,Industrials,18.6052903409116,23.691892532350696,13.8134539085971,1.54949516235668
248,AVY.N,Materials,20.1804526104566,36.6708404676725,64.22644964291621,1.25720961860702
249,LLY.N,Health Care,5.63504411674365,6.8172633446118605,21.1314998206876,0.3368133875011551
250,SIVB.OQ,Financials,39.2520077439706,32.133718997204596,41.213886581766204,1.6157290371339699
251,CTVA.N,Materials,,,,
252,CXO.N^A21,Energy,11.038749589678499,17.0012008875478,-1.33815551727105,1.1025960693988601
253,LUV.N,Industrials,18.4801199929864,8.108463652437429,30.646436357080802,1.34790665332659
254,GILD.OQ,Health Care,-7.6024724207395895,18.15997464674,4.97234331570913,1.14749803636159
255,ES.N,Utilities,4.35287589079947,4.75282303295308,22.116466309534303,0.31857817891221996
256,V.N,Information Technology,8.28102377858959,21.2721732990582,46.296108652992494,0.970505607568693
257,ITW.N,Industrials,14.010726083261199,12.5407610329104,34.891697400091,1.1962266422163998
258,GPS.N,Consumer Discretionary,20.852208460708198,48.0309008015689,45.820303689115896,0.93984771745564
259,PBCT.OQ,Financials,12.264261714558499,8.6261905193284,2.22012232373359,0.8340426136336899
260,ABT.N,Health Care,7.74502808843285,16.529474730287003,49.025930323035,1.56360232751331
261,CPRI.N,Consumer Discretionary,37.2439893149556,77.7681660888168,36.363636366111706,0.099241636277644
262,AXP.N,Financials,13.6892263555334,23.0124700299646,33.4638117251975,1.2173318744613602
263,SPG.N,Real Estate,3.0271597070801,6.823905904626889,-3.3092184087723,0.611702159814287
264,JNJ.N,Health Care,6.6020973695063905,8.419132773746881,26.1108832842523,0.7977290042856149
265,ULTA.OQ,Consumer Discretionary,-2.8575243656824303,-27.2815113435477,-16.73978560079,0.55657337460132
266,ZBH.N,Health Care,0.012667902821062,-8.05762460498269,12.2696062822758,1.16507043483146
267,LW.N,Consumer Staples,20.070905060473002,23.4323839773925,60.175424252915896,0.8252221433751179
268,UNM.N,Financials,12.0522992014275,15.3959695004305,26.277969381042105,1.66490954310227
269,GS.N,Financials,14.540950117224801,15.956066831536901,9.007178434895561,1.4575347350444
270,ADP.OQ,Information Technology,11.287281026241699,16.917327072439303,19.7711679309768,0.8649954182015541
271,CMS.N,Utilities,3.5937081323016695,3.87654128160289,22.193280387606396,0.18427761900498002
272,WY.N,Real Estate,9.621583940271131,8.63793827801535,21.029590688250398,1.41667300071625
273,CBOE.Z,Financials,20.9959216347335,41.822041286684296,68.7222946381957,0.510720012645496
274,O.N,Real Estate,-3.0682947005085404,3.1719352630928097,8.13857586210043,0.297599832666484
275,ROP.N,Industrials,6.3668296230418004,9.80304497180986,37.4357761288187,1.07011064953729
276,FDX.N,Industrials,11.9715996985684,14.8477055932851,23.2707389693021,1.36009963184948
277,AMCR.N,Materials,,,,
278,XRAY.OQ,Health Care,12.197860406867399,5.30325618417868,11.2668921307288,1.32139071016504
279,MLM.N,Materials,2.84721880574723,-10.5148264104798,-6.49684095339776,1.1149559922768602
280,KMI.N,Energy,-6.74676669904946,-3.43396274681139,-13.8795283536176,0.5950158727558679
281,HBI.N,Consumer Discretionary,-14.414742001353499,-3.8313684663315,2.42637725722497,0.6979729165755649
282,AEP.OQ,Utilities,5.667018561375929,7.8551960327121195,26.110993067979496,0.300640786804361
283,AVB.N,Real Estate,-0.36223038392338996,-5.8711928812129495,8.32420222558705,0.370187457445767
284,INTC.OQ,Information Technology,21.1351698551378,27.880826145634398,26.167173724871397,1.06025276438622
285,DRI.N,Consumer Discretionary,6.24741182030761,-0.083520489859001,20.5277105411328,0.181916319140066
286,LKQ.OQ,Consumer Discretionary,11.7680339445081,21.5318363562261,21.831637373329997,0.971493403282667
287,ABBV.N,Health Care,12.3179740841748,40.2350659243886,62.3914279899234,1.53347475076682
288,ATO.N,Utilities,3.1315887920814403,6.135011013797651,23.182518287885,0.40748240545798203
289,PRU.N,Financials,13.3750653960564,8.407949586651359,12.5354966140292,1.54227428613854
290,KEYS.N,Information Technology,3.16654580597802,16.8354776881496,17.5757575820412,1.09430239568305
291,SRE.N,Utilities,-1.6205050438757802,2.8225849507357097,17.473737320140298,0.6449779076048101
292,C.N,Financials,8.767542598944699,17.7001817010564,26.971195256669102,1.5554869362665302
293,L.N,Financials,4.88955777371543,3.80526878701317,5.30897538283057,0.744487784870948
