,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
20,TER.OQ,Information Technology,56.1535045996994,61.84379937936521,76.6653025404376,1.34893707358996
21,WDC.OQ,Information Technology,41.8023025009926,24.807826695013198,-4.4527746209892,1.6593638812718001
22,PWR.N,Industrials,33.3054313465941,82.3274461872902,68.66876379524139,1.24281331723531
23,XOM.N,Energy,21.4664059464788,-4.6983625764881305,-33.3011293599966,1.3328363827308
24,CMA.N,Financials,32.162671228480704,35.72560317357021,-22.262942258545397,1.6750999033537
25,DISCK.OQ,Communication Services,17.2987974098059,25.4824344432053,-15.7195081387622,1.5192223772308702
26,NDAQ.OQ,Financials,-0.28918827946258197,9.304482908652892,22.1971793639816,0.7815909991879321
27,DPZ.N,Consumer Discretionary,-1.04155082400609,2.20068105121831,32.9855993515218,0.394631426920679
28,HES.N,Energy,32.2324283484477,14.888531043866598,-10.8057880926791,2.2334094744318502
29,BXP.N,Real Estate,16.4782211785921,8.84700849122013,-21.775368878169605,1.2741573528544499
30,BEN.N,Financials,22.372273598952198,13.7032073827495,-1.1858921303407501,1.2395774119526202
31,APA.OQ,Energy,33.447687153717496,13.355029580516698,-28.201932712100703,4.88785482465506
32,AMAT.OQ,Information Technology,55.1172697992801,56.044555577143896,47.484389869219,1.48318873544805
33,FLT.N,Information Technology,18.7758264462809,6.6517218696224,-9.11665897717677,1.50689525280192
34,ZION.OQ,Financials,34.7013477831033,17.4080907472511,-16.1565071413266,1.6394064473609098
35,RF.N,Financials,29.621994236599196,29.4199868448579,-7.602546367716581,1.59660246742071
36,DISH.OQ,Communication Services,8.97984117287718,4.81786133705635,3.5102988095621495,2.03578215417382
37,PEG.N,Utilities,12.890462853791199,17.950629492867,1.18175188767482,0.509703839732171
38,ALL.N,Financials,12.261946312579,9.45519464365585,-1.4830252049029198,0.7979337869761999
39,SLB.N,Energy,26.9575381903337,20.400134476480698,-39.794957145725796,2.29559159582827
40,PGR.N,Financials,1.8002214416048101,22.2266662749273,39.132343138164394,0.4327579197107921
41,NOV.N,Energy,24.6466431095407,13.4244372970349,-40.197674024776504,2.20734573687731
42,SWKS.OQ,Information Technology,3.0486690910279,14.5171977802609,29.806648485795197,1.20761359614087
43,EL.N,Consumer Staples,15.2367796139354,31.362264921367803,24.557696441595997,0.8549763090534599
44,NOC.N,Industrials,-11.270229718283698,-3.9647231340808795,-12.218771848332802,0.755387324394848
45,PKG.N,Materials,24.793081000651004,35.9110849137734,23.4394165857598,1.07682404900895
46,CSX.OQ,Industrials,12.715774970396,29.4115205674979,26.825587526369702,1.1847475980767601
47,MSCI.N,Financials,22.788766524923396,32.177440444065496,65.3905949054104,0.8983952530537191
48,CERN.OQ,Health Care,5.38496452071333,11.2991892219392,6.3523692377673395,0.7517328610628209
49,MGM.N,Consumer Discretionary,29.581164575711497,58.179415482614004,-6.204609026271879,2.42681255767205
50,ANSS.OQ,Information Technology,4.515401724505691,24.815340392813397,33.4383630898544,1.22328122083042
51,UNH.N,Health Care,10.953841918095401,20.0803407288374,18.8180369650142,0.743450472274518
52,ALGN.OQ,Health Care,54.0090681302946,99.49768161307242,92.44101532981729,1.67179320824938
53,NLSN.N,Industrials,28.1709744261958,30.1766461139896,0.954934844879962,1.31843867669544
54,TTWO.OQ,Communication Services,21.2404259293856,41.961356182132505,58.8480052276297,0.5942235567534899
55,BIO.N,Health Care,14.6425646425647,29.529831676575604,61.0315264748089,0.8163739042378589
56,CAG.N,Consumer Staples,3.99058563652142,8.46964933447569,25.419632477011397,0.8531241706657671
57,XLNX.OQ,Information Technology,48.354989172733205,68.9287418570121,60.88680292809939,0.9731959334106329
58,INCY.OQ,Health Care,-5.64366181778404,-7.742487435118821,-5.5196583081026604,0.955812031074817
59,ADBE.OQ,Information Technology,-3.02007354270912,20.2571385823043,49.4935728631713,0.974266488516746
60,NTRS.OQ,Financials,16.0772529151698,10.4359693285299,-13.519716246770802,1.13858347494311
61,SPGI.N,Financials,-9.15755571804708,1.7036284318147998,20.2553145661293,1.01906057116397
62,CVX.N,Energy,18.7878616881428,0.876515770290176,-20.399749562947896,1.33456048779547
63,AIZ.N,Financials,13.459912718944302,24.8378560165443,2.6446516562166096,0.601198116395356
64,PRGO.N,Health Care,-2.6501091502298797,-7.03661724360505,-8.838477648229619,1.19836192659821
65,CNC.N,Health Care,3.78136816775529,-2.5814778952500097,2.4431625395712,0.561048887487396
66,AKAM.OQ,Information Technology,-4.583869189784981,3.31211457945351,23.2293273230025,0.471051333360103
67,COG.N,Energy,-6.74113354584669,-9.74899248731063,6.156680842574639,0.168412988079152
68,BIIB.OQ,Health Care,-10.673370443526599,-10.6862005823162,-16.2835313529915,0.532909623678023
69,K.N,Consumer Staples,-5.8567928916303895,-4.89716545343782,-4.09440887158886,0.610932218357796
70,EQIX.OQ,Real Estate,-9.154359091075289,0.854291879698255,26.6841656222118,0.302471860049333
71,DD.N,Materials,14.771154488120699,32.19391966062761,8.37136698678169,1.26639507942143
72,WFC.N,Financials,20.0286948332742,6.29683460969639,-43.1033080632879,1.2553057088494701
73,SJM.N,Consumer Staples,1.7139451350335602,8.90745864778228,14.608928608696301,0.26711991914017397
74,ZBRA.OQ,Information Technology,48.9357570107977,47.8161982971026,51.29813762546121,1.6773669446905
75,CPRT.OQ,Industrials,15.4929577464789,40.316799629078005,34.2774950219619,1.0188226966036802
76,BFb.N,Consumer Staples,-2.80538999680323,16.854210915334402,20.112145525682102,0.777264610732267
77,NOW.N,Information Technology,11.2709933327708,34.364331208535106,90.9828347945273,1.1568123348005201
78,TT.N,Industrials,16.2390601469498,56.135874878600504,37.308606437301606,1.02308524798874
79,IBM.N,Information Technology,4.3014802764177,6.34818027809989,-1.2840283002270099,1.2452253475991297
80,PAYC.N,Information Technology,51.844050126745,38.210061096333206,65.8025028324016,1.4834435757389
81,DXC.N,Information Technology,19.785276073619602,42.9530201361837,-35.6494072958008,2.44736688050142
82,NFLX.OQ,Communication Services,4.79646767071924,22.157461811078896,64.75846330115961,0.912363229371436
83,GL.N,Financials,12.636389431198499,22.521858681355,-11.142965868919802,1.13161284830723
84,HON.N,Industrials,27.854917468914,47.5809713816421,24.0295543753819,1.12398805930076
85,APTV.N,Consumer Discretionary,42.5531914893617,62.289874254470995,28.2429304375208,2.25323870706441
86,GIS.N,Consumer Staples,0.847838361589193,-1.45118929444487,17.0791247462714,0.564553358906216
87,NRG.N,Utilities,10.746735126688199,2.63944010021384,-12.1605975535273,0.972177104235572
88,SEE.N,Materials,15.9527505810157,45.279330319409894,16.5731664716019,1.22684816263726
89,ROST.OQ,Consumer Discretionary,20.410988074957398,23.8256870720178,-0.24957233607094698,0.9316126619967391
90,BMY.N,Health Care,5.89734093933061,15.281973927676999,0.597508356673426,0.6568499917741221
91,ALB.N,Materials,41.117622352600705,81.7113318042967,104.147567165617,1.59149490836629
92,APD.N,Materials,-10.7930832801238,15.0710480677563,17.1071209878541,0.7888149293263431
93,DOW.N,Materials,7.331022260802981,32.5563905874374,5.48146121110291,1.19424828827392
94,REGN.OQ,Health Care,-15.1939989653388,-16.7262136564785,33.240314283503,0.31715803411533194
95,XRX.N,Information Technology,27.416808543569196,45.77289993780029,-32.6053995822171,1.8759088014318002
96,OXY.N,Energy,85.34296991961641,4.3031522136896,-44.8435971452561,2.37489039206722
97,VTR.N,Real Estate,11.3736791334472,28.053308498835897,-4.46083195437025,1.2848327039568999
98,PNW.N,Utilities,12.2526104183461,5.85779357620606,-5.10517395937826,0.257024891863972
99,AFL.N,Financials,23.091242148231398,22.5825869301502,-13.144167721842301,0.971350772430102
100,AON.N,Financials,3.24259739435164,13.523729760572099,1.13118486245674,0.8305074464786841
101,LMT.N,Industrials,-8.26211336833459,-2.93299865753537,-5.15753754200751,0.92699757087502
102,ZTS.N,Health Care,-0.07219435030273401,21.822760231919197,28.149634861601896,0.6781002358253171
103,ABC.N,Health Care,4.77661514135443,3.76835230533774,21.1909976392098,0.5792022130054251
104,CDNS.OQ,Information Technology,16.7157654661218,35.189873415779,77.66526832976541,1.02635631580783
105,EA.OQ,Communication Services,9.754484451226599,11.324636337898099,33.1895318080527,0.898292693009144
106,ORLY.OQ,Consumer Discretionary,-5.93410276282448,8.02723051807515,1.21253098322118,0.98724686482151
107,FITB.OQ,Financials,25.4586334630715,29.6976623381605,-8.88158301057056,1.6394925497850201
108,CHRW.OQ,Industrials,-12.7964479009569,16.7517501765805,18.925783770148602,0.6528978910255551
109,ECL.N,Materials,8.136844258008269,12.0394820364018,20.4480628753484,1.0234326070223199
110,PHM.N,Consumer Discretionary,-5.27515250334469,19.466807943343802,8.717340237074241,1.41929307419599
111,EXR.N,Real Estate,1.27260245954333,16.4796524401698,12.5696423774883,0.183129550350258
112,VRSN.OQ,Information Technology,4.49273234473637,3.7211561820237797,11.8263237847545,0.811025449792697
113,TXT.N,Industrials,23.061204228800502,42.1541848510891,8.401911747421861,1.76569963576036
114,EBAY.OQ,Consumer Discretionary,0.8984839304346129,9.41288682632733,47.1442852563466,1.2475284933083002
115,BAC.N,Financials,13.9965147183096,15.389558352145698,-16.0619195338241,1.59069063543704
116,PYPL.OQ,Information Technology,19.126975594022102,40.6537607144416,104.314954826683,1.1092712979269899
117,CMCSA.OQ,Communication Services,11.4424701825675,30.7599170702818,21.3992925373837,1.00318826867936
118,EQR.N,Real Estate,6.564155150572599,-4.27121122066083,-22.949412095795,0.831558535733077
119,SBUX.OQ,Consumer Discretionary,19.3468918693458,36.7546947616771,20.6282368012862,0.8021606338054591
120,EW.N,Health Care,2.2208883553422,23.477378192414196,7.368130232282599,0.964551796667792
121,TMO.N,Health Care,8.29735996316982,38.3253964675778,47.62553243603371,0.866989897953197
122,SLG.N,Real Estate,28.402392059189,26.759765637768897,-24.623889574412303,1.71574797665575
123,HPE.N,Information Technology,32.4428255913368,21.9108475470711,-19.736699758481898,1.3950081675240502
124,ENPH.OQ,Information Technology,122.366962305987,218.057482659002,520.7350096460331,1.39822778371809
125,HAS.OQ,Consumer Discretionary,20.1502924591783,24.3246963654978,-7.291496570610981,0.8964068014835981
126,IR.N,Industrials,23.203963666391395,44.294003871302394,27.1387440541202,1.53920021893542
127,KHC.OQ,Consumer Staples,8.70191957387827,9.439326493621909,14.879033253064302,0.997513729743989
128,HAL.N,Energy,39.3440872646964,54.850923632047206,-17.063036074120003,2.81885405265529
129,BR.N,Information Technology,9.11314289999521,21.4180648684293,22.5874111763492,0.834965068792188
130,QCOM.OQ,Information Technology,27.8117850951065,73.3872468543015,72.2043769789471,1.37167476375584
131,ATVI.OQ,Communication Services,6.32415902140679,18.7593933639719,50.159915690894394,0.677014600313062
132,DGX.N,Health Care,10.136642137027199,11.457189973612001,19.180918587742198,1.08278655745409
133,TDG.N,Industrials,20.9816676522767,33.4971940642904,13.8003681515471,1.58453157222849
134,LNC.N,Financials,51.608711712962204,23.3208518720151,-13.9490790523833,2.24770931229267
135,IPG.N,Communication Services,35.5504732018082,40.294845902331794,13.032093843583901,1.00509823913684
136,JNPR.N,Information Technology,-2.62001205042089,-4.28562501239126,-4.679308965444429,0.889594725577854
137,TMUS.OQ,Communication Services,12.136634175795699,24.1880015270851,72.2082395039449,0.554093867778301
138,CTLT.N,Health Care,18.607685009487604,42.2212741758822,89.772296014546,1.4994435581855101
139,ESS.N,Real Estate,13.218588906173197,1.06341027784236,-15.2110245327967,0.8134868565125799
140,WLTW.OQ,Financials,2.1557693131032,11.6597449935945,5.826513729161791,0.8084209408998678
141,JBHT.OQ,Industrials,2.5656004448626,18.142099259162897,19.8653375738669,1.00064950414482
142,AMGN.OQ,Health Care,-6.54964355579311,6.303147900780701,-2.4557446735450603,0.7601005803732159
143,TAP.N,Consumer Staples,34.237386993292496,20.3084161004006,-11.1989492407014,1.16620176452127
144,EFX.N,Industrials,21.0868319950163,15.111380256213698,43.5899017646466,1.2911711655296398
145,UAL.OQ,Industrials,28.9673913043478,21.6923076940025,-46.8889883605365,1.63875806074292
146,DISCA.OQ,Communication Services,20.570948782535698,26.241758239977102,-11.275872723579301,1.5192223772308702
147,GRMN.OQ,Consumer Discretionary,19.8342714358075,28.8269173495405,24.8874145276775,0.9927180655494731
148,NI.N,Utilities,5.889620632977071,0.5662394464426961,-12.063101775159,0.25802410503149104
149,ILMN.OQ,Health Care,0.12209318833582598,1.20253710028153,9.01839543041372,1.10746884572272
150,CSCO.OQ,Information Technology,11.169772992737801,0.310963484352755,-0.442935041832382,0.9399006742537489
151,FRC.N,Financials,24.3423120866583,25.291386622828302,15.041918986129902,1.04274432801919
152,MDLZ.OQ,Consumer Staples,-0.550163746594334,13.424297611076698,8.56438164629094,0.62721276985475
153,FLIR.OQ,Information Technology,21.7706367197504,3.43568109677275,-17.141806249454902,1.49954069808095
154,VNO.N,Real Estate,9.23800261886363,-0.38554505863394,-34.876382408178,1.46370113941791
155,LHX.N,Industrials,5.7935424191198495,1.02753042471673,-3.63996319729837,0.8145529937361621
156,NKE.N,Consumer Discretionary,17.1035549110553,43.064337410757,41.2008647111998,0.8343118290416801
157,MRO.N,Energy,60.0850439882697,5.26804407492345,-47.782965118586205,3.35989803150747
158,ANTM.N,Health Care,20.7535905686903,20.1755188710984,9.16868957377319,1.0125292843431601
159,PPL.N,Utilities,2.20544258373216,7.334985917595559,-17.7325230411598,0.752123202512127
160,CCI.N,Real Estate,-4.10994406536013,-5.76101021312955,20.4919246556284,0.324273211394758
161,FAST.OQ,Industrials,13.0704183139288,24.7681664110545,39.6569266815466,1.2100161107531298
162,RJF.N,Financials,26.399537849883103,29.6603533514672,4.4860000834414,1.3459559484714498
163,FCX.N,Materials,48.0804387568556,132.09169054029698,88.20968961718891,2.2626482320271
164,LNT.OQ,Utilities,-0.041345580702422995,8.56683176723001,-0.024832966305732,0.29361987026243397
165,NWSA.OQ,Communication Services,18.0809399477807,54.436649194100596,33.260872246202105,1.6335654154431
166,TSLA.OQ,Consumer Discretionary,40.797314123088,219.532748006863,735.4442069711611,2.15902968701106
167,FFIV.OQ,Information Technology,43.674376491892396,24.678571430306302,23.601472877115103,1.1192223454221002
168,MCD.N,Consumer Discretionary,-2.80402315572729,14.7290098597965,12.0839859724738,0.5903195527699621
169,ADSK.OQ,Information Technology,21.9018951117141,25.558951959888397,58.42746156820189,1.43635038857445
170,HST.OQ,Real Estate,20.7154742096505,16.5461847411312,-18.417236217558397,1.3907871397739
171,XEL.OQ,Utilities,-6.234909813946801,4.5949206609481505,6.80760250071144,0.24001373483204802
172,IDXX.OQ,Health Care,25.923518578702303,50.36543561015229,80.7986934679273,0.875102984425168
173,LB.N,Consumer Discretionary,35.6329768885823,153.35051547030898,122.354394630436,1.69713160642347
174,PCAR.OQ,Industrials,2.1316416814719297,19.24890085734,11.057877758894401,1.00909645496298
175,PSA.N,Real Estate,2.78842283368563,15.063176995468499,13.875710310108198,0.074806944111728
176,PVH.N,Consumer Discretionary,34.6820809248554,90.41259716896009,-9.238232154890019,2.3154379462558703
177,KO.N,Consumer Staples,6.30322908836904,18.1567255466587,2.28841959993062,0.5719258851937541
178,HRL.N,Consumer Staples,-4.53296912603789,1.4684709476239,8.45801130892316,-0.060787673854632004
179,TEL.N,Information Technology,17.3039366542368,48.9036161584307,26.113636899906698,1.4005770828040298
180,JPM.N,Financials,22.293892439131998,21.079166341231502,-9.747098175080062,1.21327769083696
181,GE.N,Industrials,82.4292345255025,53.941387133362,0.6065632813119229,1.07153295418789
182,FLS.N,Industrials,34.7313493065364,34.9799718000197,-19.1988340431906,1.7499397885646901
183,CDW.OQ,Information Technology,16.6739665779795,17.3565921950716,-3.74358384136222,1.10225141219875
184,BDX.N,Health Care,8.32386630729278,4.97598208297054,-8.028556721483719,0.7888063772279801
185,MMC.N,Financials,-1.26055766231439,10.9432904561393,5.9163293728534505,0.855948306829817
186,WELL.N,Real Estate,9.492292500539891,19.7382535012696,-11.1297521159474,1.0270958515489301
187,MSFT.OQ,Information Technology,2.83460662840296,13.9093084117205,39.8921357173496,0.8287114049038801
188,VFC.N,Consumer Discretionary,17.308607070408698,39.978475709308206,-5.60169853065205,1.32090951228933
189,GPN.N,Information Technology,11.793242853017599,7.6509009745098195,7.63527080298252,1.15065893866347
190,MRK.N,Health Care,-3.65598525030622,10.401705575850901,-6.731793852644921,0.444258680170582
191,PG.N,Consumer Staples,-0.8772500998064259,18.4978156754868,11.7400391436517,0.379688666552575
192,FANG.OQ,Energy,59.6574025689946,2.0474204043931397,-42.394895021907296,2.5414371513845198
193,UNP.N,Industrials,-0.5560056724046359,20.4342335013401,15.356990998386701,1.10695547757402
194,FB.OQ,Communication Services,1.1489611629102099,18.5161290335545,38.8930893682674,1.19856237097095
195,PXD.N,Energy,24.8944231138038,24.4122385166437,-16.5390644483283,1.91531026808552
196,RE.N,Financials,13.932272016833599,9.05012422150491,-14.036369038080801,0.5857652762082061
197,CTXS.OQ,Information Technology,-5.98178618652898,-10.5486579433066,15.8417669270611,0.269278521591662
198,TSN.N,Consumer Staples,5.31159650236239,10.2220858748186,-22.4706335225948,0.7600589466284939
199,KSU.N,Industrials,2.7854855923159905,30.313982970199,26.293392083902603,0.9760205944668678
200,WMT.N,Consumer Staples,6.373498976185889,24.2488651151434,22.055754163094697,0.44391496788631
201,NVR.N,Consumer Discretionary,0.09972668422457699,24.368885839641,5.441847179975309,1.00776473974233
202,IFF.N,Materials,-10.121068303345,-11.770331517416,-5.98816105109773,0.997540795652697
203,KLAC.OQ,Information Technology,44.946313082163705,40.1437110608405,51.0566199826982,1.2707700601602399
204,MTB.N,Financials,23.2228546591502,16.7070526466521,-22.495945755345602,1.21347705635377
205,HBAN.OQ,Financials,27.8095045500506,28.1367877774374,-13.8954052599645,1.48371139671166
206,DLR.N,Real Estate,-11.7828570512594,-6.15339435687955,17.006760593528302,0.108332216627735
207,MTD.N,Health Care,17.1536344173718,48.510577798731795,47.8646885457112,1.05109662337418
208,CB.N,Financials,32.0916223183662,21.0170543535406,1.35016792002243,0.67509706185725
209,PEP.OQ,Consumer Staples,7.502407567946019,12.5570209885827,9.4499998452962,0.5817139451675261
210,ABMD.OQ,Health Care,-1.36122653675304,11.7850038585625,53.8925836991106,1.3863367490496599
211,MCK.N,Health Care,14.9891001266083,14.6578700737914,26.845326709044198,0.9498265386387821
212,EVRG.N,Utilities,5.412766227438941,-6.072640464372281,-10.9433007409673,0.34972086083234805
213,MMM.N,Industrials,5.76712338270118,12.710201663746,6.64530494133215,0.9195119634195908
214,MAA.N,Real Estate,5.0403591643692005,6.473281519250281,-0.28663552099736894,0.6539616770761789
215,WM.N,Industrials,0.216387700606124,12.832072521971499,5.38408594789803,0.7427381875268709
216,AJG.N,Financials,20.5190832748742,31.0255339812469,31.4598095750938,0.6927203240146349
217,WHR.N,Consumer Discretionary,6.43857625784934,52.178049314446895,32.9862990269764,1.8938944749318898
218,RTX.N,Industrials,16.4832884044381,7.53821035089817,-16.6198565803804,1.5015834482972499
219,HSY.N,Consumer Staples,4.6407556232967995,16.699006302337597,6.0845102454106295,0.30350050746788504
220,CMG.N,Consumer Discretionary,5.4095947892528295,31.5866112881931,61.8244095949743,1.30637757102608
221,ORCL.N,Information Technology,1.91176654593259,17.1185184602205,19.0963709394949,0.729881734439835
222,COST.OQ,Consumer Staples,11.1782237362138,28.9376859863158,30.220251399114197,0.676196209212661
223,VIAC.OQ,Communication Services,17.4352921782745,43.3061080484523,-8.688330610888691,1.8058717529438002
224,TDY.N,Industrials,21.222931530855,15.4841402325737,12.5123438839396,1.07846291063062
225,ED.N,Utilities,-1.02770408256202,-1.4902542734359898,-14.2895406664975,0.121532087689934
226,STX.OQ,Information Technology,41.2735743171607,33.5601877676088,17.5148377223735,1.24448001327548
227,APH.N,Information Technology,21.7047743390038,36.972906910511796,24.395303388134998,1.26441078494685
228,WAB.N,Industrials,11.975369207865802,21.360211824257398,1.08473865234551,1.68331601472314
229,PNC.N,Financials,29.978055976099895,29.4476582613146,-6.976744885240639,1.3550076465791898
230,FE.N,Utilities,8.40433505120865,-20.3313261594663,-32.0546474157268,0.154049807066435
231,CCL.N,Consumer Discretionary,35.1537978656622,10.751028805342,-53.84895314148871,2.27132159720788
232,HLT.N,Consumer Discretionary,14.1722862736568,35.480123905536,-3.36920350665418,1.3221115622931299
233,MCHP.OQ,Information Technology,36.6222235885961,40.3106057788754,39.670578492133004,1.69650012458309
234,AZO.N,Consumer Discretionary,-5.11525001005668,5.4270287653535,-3.4751151990178,0.82955386114721
235,WAT.N,Health Care,18.8025874227908,29.8479693804462,5.607436228067741,0.867147529452301
236,WRK.N,Materials,24.251039186566402,59.1264903913359,9.10206394162234,1.3477863650012298
237,CINF.OQ,Financials,7.30455382995521,33.925915072234396,-20.4488955370837,0.570617369283091
238,FTV.N,Industrials,7.61491186943966,29.151740214401197,8.598267424051791,1.1511164792169801
239,TJX.N,Consumer Discretionary,17.376011255715802,26.8821292817453,10.2593210363186,0.928595743364049
240,NSC.N,Industrials,3.9304122296266697,30.547088976785002,22.9745355830478,1.38507863800769
241,LRCX.OQ,Information Technology,61.3634498073365,71.8680849996735,73.06386893157409,1.34557160431391
242,KMX.N,Consumer Discretionary,-8.45633749166749,3.55488527288694,-2.80080890083922,1.7721299879863401
243,MHK.N,Consumer Discretionary,35.782973985221204,37.2697503034396,-0.864681107235221,1.5145836500474799
244,KEY.N,Financials,26.717895162864,20.5398377234057,-18.7317588925029,1.5767969692745802
245,BA.N,Industrials,40.375558138112396,20.1948255976537,-29.395805915843397,1.6670641017331898
246,FOXA.OQ,Communication Services,-0.104858441104483,-1.60616116849337,-21.8690879979348,1.0515018564138399
247,J.N,Industrials,11.8689181472065,29.1033906139753,19.470923168044898,0.905141668568306
248,AVY.N,Materials,18.416539631498,31.8768562350748,17.7571732301088,0.957220875338941
249,LLY.N,Health Care,12.1458713475199,19.5140667298936,36.2908687452898,0.342611646811952
250,SIVB.OQ,Financials,43.898803528985205,64.8742210885228,40.513748464801395,2.13730529440196
251,CTVA.N,Materials,33.668675673136605,47.760648032394506,49.2683497564777,0.8996331697911791
252,CXO.N^A21,Energy,35.474209729844105,10.1490169144549,-21.673278837114896,1.99613277235233
253,LUV.N,Industrials,14.3068209800542,27.738029715973898,-13.9815106749557,1.2339150647253
254,GILD.OQ,Health Care,-9.206433672068119,-17.9107283457618,-6.50150951330378,0.537115897696496
255,ES.N,Utilities,3.87014597629587,3.51265319024046,7.43538304371434,0.30686289667756395
256,V.N,Information Technology,1.60190547450514,8.98884428747182,13.008776501540101,0.957196874985101
257,ITW.N,Industrials,3.1515702341124303,24.9996472795212,17.5322033326049,1.09503472663308
258,GPS.N,Consumer Discretionary,22.643746295198603,97.2354623464163,21.063951985680898,1.5435973273882198
259,PBCT.OQ,Financials,29.572063236052603,11.525081391854402,-18.2192168847071,1.24156276492324
260,ABT.N,Health Care,1.15312223664312,20.8468035527886,25.329172680795104,0.8308603591292549
261,CPRI.N,Consumer Discretionary,90.7801418439717,137.213403871733,6.520591335984331,2.2951877227488704
262,AXP.N,Financials,12.0949270601971,15.564795946031001,-2.98824214102302,1.36158948122886
263,SPG.N,Real Estate,28.6125440621009,25.490349003192502,-34.4904694282462,1.5253170805792498
264,JNJ.N,Health Care,1.83829371897111,8.0591603427814,7.76128707717585,0.68160001342142
265,ULTA.OQ,Consumer Discretionary,12.738075172762699,18.6527118747823,4.528051256913111,1.73186502293515
266,ZBH.N,Health Care,2.6167186676931298,16.718163971830098,-0.5909345164773929,1.33945385473415
267,LW.N,Consumer Staples,14.692821372611801,18.147579697061,-7.3306784809877,0.770678306136646
268,UNM.N,Financials,27.1046426995176,36.653058584841496,-20.717141894925803,1.75925787624107
269,GS.N,Financials,23.098861547219897,18.861365181931397,7.42780947516379,1.47680634023907
270,ADP.OQ,Information Technology,29.0065533786891,20.7952751082125,7.118774850776809,0.716545053569985
271,CMS.N,Utilities,-1.19551183307451,3.9471147896763803,-0.766653604725886,0.10772725991000802
272,WY.N,Real Estate,17.3625250019926,52.7305981456108,15.2364680210462,1.8947679592212598
273,CBOE.Z,Financials,1.76960263639439,-9.386526053959392,-20.9820257145559,0.6230522952962081
274,O.N,Real Estate,-5.05789750826311,1.0189321772907198,-9.889493594057981,0.6357340122177321
275,ROP.N,Industrials,5.59908115165277,8.38085221142266,21.287445859417,1.03722901441599
276,FDX.N,Industrials,21.0046158566552,115.93303004346001,77.7423244716402,1.34365519225793
277,AMCR.N,Materials,3.98925363744098,15.436090195655598,11.5139009920543,0.8540221107878299
278,XRAY.OQ,Health Care,16.3636538350663,23.199301770803103,-5.572409129429211,0.855662056223366
279,MLM.N,Materials,22.481428534169396,34.485943746452605,-1.79455891885511,0.6743815261609749
280,KMI.N,Energy,16.9311295393447,-2.9851872735267597,-22.7616113950811,0.9911811077055369
281,HBI.N,Consumer Discretionary,-8.939695923031119,23.855560139103797,1.28353664584751,1.39815052206533
282,AEP.OQ,Utilities,6.22631841347234,4.77980500071564,-6.64242518796255,0.223261828817146
283,AVB.N,Real Estate,7.30533196810053,2.9289432461189904,-18.520128498665603,1.0005221676090001
284,INTC.OQ,Information Technology,2.06202495621712,-14.5129228322089,-9.39205838379198,0.733111002892265
285,DRI.N,Consumer Discretionary,22.897907650105,50.015772764777495,-0.314689717388739,1.4652214346648798
286,LKQ.OQ,Consumer Discretionary,16.9544740973312,37.200736652212,3.3000554621696003,1.6786440922016101
287,ABBV.N,Health Care,14.651456018262,13.3150034657431,20.36008626643,0.8218645310051109
288,ATO.N,Utilities,10.8136141313253,1.8202464554104998,-4.25842647331011,0.30008863136015096
289,PRU.N,Financials,15.453314799409899,24.233737019907604,-13.0670113719164,1.70886716569227
290,KEYS.N,Information Technology,28.229913730381497,25.197889185839202,18.6934770096656,1.02729293420856
