,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
36,DISH.OQ,Communication Services,-3.8190364300666704,51.64427976012939,-6.881419581563599,1.75052512688299
37,PEG.N,Utilities,4.48236858203817,19.1595105080959,-12.480153195188,0.576748512470535
38,ALL.N,Financials,-2.50018083697574,3.38284798565305,-10.2921800832139,0.721796318557417
39,SLB.N,Energy,-5.16503691495827,14.130877979337301,-50.2753934764261,2.0889583254301103
40,PGR.N,Financials,20.0652263266828,22.101956225387102,33.1150554885401,0.543757092588429
41,NOV.N,Energy,-9.00321543568857,11.1984282893101,-49.623491690635994,1.8126191761221497
42,SWKS.OQ,Information Technology,11.1292351375275,71.0010616000157,76.7822781145354,1.22890314805148
43,EL.N,Consumer Staples,13.9933494856901,26.7151714418787,14.633368656398098,0.779507227482241
44,NOC.N,Industrials,8.23343344743026,8.397469825283201,-8.28991275056399,0.781475860416013
45,PKG.N,Materials,8.90915091123075,29.441795246090997,5.781511097879809,1.1499189989635301
46,CSX.OQ,Industrials,14.812252855899699,39.514495396846,14.352828470487099,1.1320918727004499
47,MSCI.N,Financials,7.6461993917306605,22.5967822913276,45.376097223947106,0.8706215134558221
48,CERN.OQ,Health Care,5.61201944520609,11.888333535699001,6.336560033782309,0.7979440554751309
49,MGM.N,Consumer Discretionary,22.069759135551895,53.790536482453,-18.7764667051671,2.32984603807067
50,ANSS.OQ,Information Technology,19.422915984973,39.4146631537625,51.857678247020594,1.21885284687536
51,UNH.N,Health Care,8.225491477328921,13.890581164665802,34.292506734762604,0.6926306273287021
52,ALGN.OQ,Health Care,29.536321487442304,71.14559935120141,88.7081339912895,1.85013731475046
53,NLSN.N,Industrials,1.5648407892449299,2.9641984059954702,-30.9042795240374,1.19781326879589
54,TTWO.OQ,Communication Services,17.0907765243381,37.7036528951421,22.672064783653802,0.571454719081704
55,BIO.N,Health Care,12.9858112302587,47.451048045864404,51.9691806234474,1.01245562809527
56,CAG.N,Consumer Staples,4.307181915111009,41.1114756531109,18.390610750530698,0.8525429052536629
57,XLNX.OQ,Information Technology,13.8679209907288,35.4395849419318,0.223099999375953,0.96859309891059
58,INCY.OQ,Health Care,-2.22436103156279,23.821776817038003,15.587863463863098,1.06190967347114
59,ADBE.OQ,Information Technology,24.002092984948398,48.336810725195896,74.81119814657491,0.9670782590892071
60,NTRS.OQ,Financials,-4.85993891564827,5.37658262409426,-15.2251181012908,1.0462265323853401
61,SPGI.N,Financials,11.9560677123035,44.55269309293529,40.6591321916434,0.997002874335631
62,CVX.N,Energy,-15.0784311320258,-5.83336004813938,-35.218094048739204,1.23620645071533
63,AIZ.N,Financials,10.0281615109161,13.4551449887145,-5.77241616355472,0.652047967631852
64,PRGO.N,Health Care,-4.5059198886462095,8.74784076789794,-8.88999551890964,1.1274370183351101
65,CNC.N,Health Care,-6.1310100024122,-8.47884222212951,27.7277716811364,0.587018907070916
66,AKAM.OQ,Information Technology,8.27531330624147,26.980053655335002,19.390217152695698,0.318744755129025
67,COG.N,Energy,-3.2252793282048398,2.74533858300683,4.10437049211663,0.190178749826739
68,BIIB.OQ,Health Care,-0.014363173505238998,-8.76773369344273,16.6527021384249,0.549491773603824
69,K.N,Consumer Staples,1.0193273287236702,4.8302774385950995,5.8874784241716505,0.635401219063597
70,EQIX.OQ,Real Estate,11.017205526468198,24.6522293780924,39.708796933441704,0.42080948360571896
71,DD.N,Materials,15.1804390660811,62.366702879295595,-14.503466236926501,1.28878208530424
72,WFC.N,Financials,-11.4404811638185,-17.4890251660795,-46.673842355927896,1.05106963439155
73,SJM.N,Consumer Staples,7.07229820178426,10.777696469579,6.74968788126469,0.250710510167666
74,ZBRA.OQ,Information Technology,-0.7517057932662,39.9087055729844,22.018957343522896,1.5285490657068703
75,CPRT.OQ,Industrials,21.493814312982103,42.3076923089773,25.934803449795698,1.1201853250868998
76,BFb.N,Consumer Staples,20.2270485076189,49.2719208513317,24.205208380134202,0.708076237146648
77,NOW.N,Information Technology,20.7541401259002,64.7582299123479,79.496307520218,1.2847383953300602
78,TT.N,Industrials,34.323070645282996,18.367496308791303,26.8409635562847,1.1490035123232099
79,IBM.N,Information Technology,1.96229238190879,16.4473107734644,-9.615391113679891,1.15979897659791
80,PAYC.N,Information Technology,-8.97894189402312,23.594563592730697,29.9902538674811,1.59872639623683
81,DXC.N,Information Technology,19.3410616245734,31.004112832850105,-38.321276331693895,2.4039298906213102
82,NFLX.OQ,Communication Services,16.566392480813,47.48658172218511,66.1051574127564,0.9573945956648359
83,GL.N,Financials,8.77644365207098,17.1272494929483,-10.819331409114499,1.07206567437595
84,HON.N,Industrials,15.428467127613,14.0832061602301,3.4914990311928795,1.02163866855151
85,APTV.N,Consumer Discretionary,13.845135671046801,29.3967203273386,-3.5941042538911003,2.27206139584756
86,GIS.N,Consumer Staples,-2.27969948923538,12.201456663157499,11.0569412580868,0.5918660194796279
87,NRG.N,Utilities,-7.320572491098799,7.9644065695153605,-19.486257077107197,0.925205237185645
88,SEE.N,Materials,25.291836193143002,52.73953553072929,-6.37354834601588,1.21531414130206
89,ROST.OQ,Consumer Discretionary,2.8358699248731,1.56421567731684,-12.6189169476403,0.729591364328671
90,BMY.N,Health Care,8.862010042086869,9.96884987746367,23.4527974919334,0.6894513502593499
91,ALB.N,Materials,28.7658683408563,45.4173238122045,47.6143863487714,1.36674387278018
92,APD.N,Materials,28.993414747308897,49.1469603085637,40.324123962699105,0.8588723902374791
93,DOW.N,Materials,23.5024020039049,105.464595653453,13.3559074847243,1.21355433657152
94,REGN.OQ,Health Care,-1.80672909044901,24.562345618108303,101.270304057067,0.48501942885573
95,XRX.N,Information Technology,14.4063343008269,-18.6947031852753,-35.65117579976361,1.6692119607926499
96,OXY.N,Energy,-43.7242468603335,-24.780323599162998,-74.2082948957963,1.8822758490938702
97,VTR.N,Real Estate,14.976275808760299,41.7460314843354,-33.663873993970604,1.0609912864637099
98,PNW.N,Utilities,-5.6968090259172,-9.93524450078512,-20.8625370582151,0.304715113738694
99,AFL.N,Financials,-0.41323428799956397,7.449950104415361,-28.179517945088897,0.813289506187277
100,AON.N,Financials,9.95822715206409,14.3696471788352,4.779764488903111,0.7854283983303749
101,LMT.N,Industrials,5.80906635902358,20.942327018557602,2.14681130934515,0.9383330015247551
102,ZTS.N,Health Care,21.910772922379604,29.7115662583108,33.317479211949504,0.7151039892306371
103,ABC.N,Health Care,-0.962297583918359,6.38985721232077,16.1541372891049,0.543296559548764
104,CDNS.OQ,Information Technology,15.8282883857876,68.44885544726479,56.2435040889705,1.1043847914473
105,EA.OQ,Communication Services,1.43060385598117,32.217185239844696,30.390164600971797,0.9059726227471291
106,ORLY.OQ,Consumer Discretionary,14.842077406329201,34.7473892105369,21.922006274025502,1.07681071753851
107,FITB.OQ,Financials,3.37882595886603,27.9787589402243,-18.600040328821898,1.6654074267687402
108,CHRW.OQ,Industrials,33.884167979737,68.7540691422387,23.7880300128644,0.616527284896464
109,ECL.N,Materials,3.6089806440829504,15.6096443363907,7.126776013966941,0.9218777816958911
110,PHM.N,Consumer Discretionary,26.119820829019698,48.0978256817125,28.579335745780398,1.3977448551986997
111,EXR.N,Real Estate,15.015956548269301,17.0959702029743,-2.1836056147926204,0.231246139958545
112,VRSN.OQ,Information Technology,-0.738401748522621,11.888073594777698,6.86715481520128,0.8714448632211229
113,TXT.N,Industrials,15.515028267389699,34.3234985854289,-25.8821927886521,1.66525859671342
114,EBAY.OQ,Consumer Discretionary,8.43858357848379,53.3206608305628,29.683578399692397,1.33451189287669
115,BAC.N,Financials,1.222005459797,6.0779973632936,-13.3565384143392,1.5308563415498
116,PYPL.OQ,Information Technology,18.0704538271681,68.87880163535971,73.0418604648205,1.1370138956711002
117,CMCSA.OQ,Communication Services,17.3340081712726,19.6206047075399,1.75623221132422,0.942840572415023
118,EQR.N,Real Estate,-10.167927813928902,-21.8588848626747,-32.1018015207736,0.6034602101728779
119,SBUX.OQ,Consumer Discretionary,14.585887089031699,26.8035400217364,-1.36141512560199,0.8020872731521841
120,EW.N,Health Care,20.794663575198,34.7171158491117,13.8912815141037,0.882446005163645
121,TMO.N,Health Care,27.727394753316197,45.1427374861268,49.014161020104396,0.996258226919016
122,SLG.N,Real Estate,-1.2792802338628,-21.482251550467897,-35.2776022459687,1.50047257562316
123,HPE.N,Information Technology,-7.952094043027261,-3.6467570075625497,-35.476215878459996,1.24778604906867
124,ENPH.OQ,Information Technology,43.03270565046479,119.59829579672702,187.83406458735402,1.000989203524
125,HAS.OQ,Consumer Discretionary,3.4743185562679906,43.3464904017582,-32.9881285324525,0.928148641888681
126,IR.N,Industrials,17.1179883968815,57.9565217385546,21.7675087000247,1.4424690253625199
127,KHC.OQ,Consumer Staples,0.678375250993102,36.6855767592407,19.353263871359,1.03237744313199
128,HAL.N,Energy,11.128449489137001,103.23614849058399,-29.5360051181666,2.6368681769124196
129,BR.N,Information Technology,11.277213396475801,31.9654112790979,8.67683195811233,0.8848819150837021
130,QCOM.OQ,Information Technology,35.6582624405737,55.7853242587492,52.363507638434896,1.3698680518133999
131,ATVI.OQ,Communication Services,11.6955868327739,39.3625842201696,48.6534231760349,0.711479797663285
132,DGX.N,Health Care,1.19900862325353,18.781097259689897,9.27805235010608,1.21222630731547
133,TDG.N,Industrials,10.3449775944449,22.3234953653028,2.0694109486560204,1.4722224492814198
134,LNC.N,Financials,-18.658465942579802,19.1870658551485,-42.6859479028311,2.16338513923573
135,IPG.N,Communication Services,3.5000783017997903,8.603364512448781,-10.708907283923802,0.9711052619854359
136,JNPR.N,Information Technology,-1.7104263381432598,15.6490661521681,-0.881260392700434,0.9502008068314721
137,TMUS.OQ,Communication Services,10.7470385925769,35.7653120957572,44.5331006033253,0.31795037433716605
138,CTLT.N,Health Care,19.908987486355397,75.95993322477541,65.85365854004229,1.5870767194128301
139,ESS.N,Real Estate,-10.7360273129744,-20.0713903235343,-32.138870761434696,0.623416467344028
140,WLTW.OQ,Financials,9.30341550398592,15.4136490752934,5.2979880148680305,0.7270029090951841
141,JBHT.OQ,Industrials,15.186864549848599,52.0168114062197,16.7928055278083,0.9752040794410741
142,AMGN.OQ,Health Care,13.7536034592306,24.5289459164438,29.7074641753505,0.8277616406807191
143,TAP.N,Consumer Staples,-10.3763721902511,-19.431390975322604,-36.98161327074121,0.984039026687769
144,EFX.N,Industrials,-4.9348485218017695,14.454617014469301,14.358817010520001,1.15971965059529
145,UAL.OQ,Industrials,-5.64102563971148,-11.6234390003281,-59.1020226713703,1.4817103848119801
146,DISCA.OQ,Communication Services,4.7032967018194105,4.062909567249,-12.426470590425,1.3572280423546899
147,GRMN.OQ,Consumer Discretionary,7.50423547953889,30.9297658674646,20.4132846946955,0.9348031731455358
148,NI.N,Utilities,-5.027292717371889,-10.7220413679811,-22.518276027810803,0.25463204332544
149,ILMN.OQ,Health Care,1.0791263721518,50.9407277297353,18.0775807237448,0.840024197228121
150,CSCO.OQ,Information Technology,-9.76777159479705,9.69832382910159,-15.202947729781199,0.836250804763048
151,FRC.N,Financials,0.7632756060611979,12.0367116880495,13.9559174581739,1.1612385913115
152,MDLZ.OQ,Consumer Staples,14.0517690969978,15.3631889773432,8.50301504171891,0.62050806567238
153,FLIR.OQ,Information Technology,-15.056959638943699,11.096789700794199,-31.7775677676184,1.4505947880643202
154,VNO.N,Real Estate,-8.80970673829932,-15.7304579834509,-38.1900811795581,1.3036144177916398
155,LHX.N,Industrials,-4.5050122015214,1.56200305241765,-15.051141123845401,0.682387172897696
156,NKE.N,Consumer Discretionary,22.1690814761516,58.5436580240209,37.5392582415871,0.839621952313952
157,MRO.N,Energy,-34.2424242438057,-4.1942604874587,-66.4874115671465,3.24408796007294
158,ANTM.N,Health Care,-0.478720090118656,-3.11221117612334,2.44416328504271,0.936448460734845
159,PPL.N,Utilities,5.0188553605263095,4.10688248364686,-5.8246821957966795,0.7852868006472471
160,CCI.N,Real Estate,-1.72183250043663,6.979384548888,18.4955190213114,0.31831729266722697
161,FAST.OQ,Industrials,10.345542425294699,32.6678558349364,36.457526461114796,1.16974290849009
162,RJF.N,Financials,2.57976853163551,3.93637114986849,-12.218462133057498,1.3218628463889601
163,FCX.N,Materials,56.7335243525215,117.92828683936001,59.06199288766721,2.3011781861845497
164,LNT.OQ,Utilities,8.61173792098451,5.18957524061499,2.7175934922843794,0.361903720034452
165,NWSA.OQ,Communication Services,30.7888040715101,47.2779369656493,9.21247563778631,1.51677976508789
166,TSLA.OQ,Consumer Discretionary,126.945201332122,311.400973253814,818.6649781445309,1.67053244543914
167,FFIV.OQ,Information Technology,-13.221428570221,14.9385052055157,-12.615982166324901,0.991757738053238
168,MCD.N,Consumer Discretionary,18.0388464469217,27.1226778368213,8.68647668867648,0.67115084706616
169,ADSK.OQ,Information Technology,2.9999999957531602,49.256470285510396,53.491247487574604,1.50168086767026
170,HST.OQ,Real Estate,-3.45381525924204,7.19112954509045,-27.3069720414278,1.1865480389370502
171,XEL.OQ,Utilities,11.5499600687269,6.7085419399304005,13.427181389112802,0.285429413860576
172,IDXX.OQ,Health Care,19.4101287093353,45.272848879658,35.8199073044207,0.8379794738286559
173,LB.N,Consumer Discretionary,86.7912371181141,79.8387096837699,54.3097139543061,1.6777547250661298
174,PCAR.OQ,Industrials,16.7599961129121,32.773907083227,26.5155326725522,1.06406148128971
175,PSA.N,Real Estate,11.941767198475,6.58021985942217,-8.46202170119097,0.156422954102792
176,PVH.N,Consumer Discretionary,41.3793103443354,41.0577322033098,-19.689002536234,1.9939159035913998
177,KO.N,Consumer Staples,11.1506457140978,7.129074224417889,-2.7342618694882797,0.54563232301581
178,HRL.N,Consumer Staples,6.28640067541744,18.6203840372081,17.7105109179222,-0.025448372375883
179,TEL.N,Information Technology,26.938294148930897,45.439292882977,9.08305034425252,1.35346458799506
180,JPM.N,Financials,-0.9932843526958449,-2.49474860298888,-13.3044451050389,1.12040601735518
181,GE.N,Industrials,-15.6158345268713,-22.173075412751498,-34.599810310366806,0.9466289420946379
182,FLS.N,Industrials,0.18453202967454502,11.312176651676301,-41.3672428511409,1.79773048736863
183,CDW.OQ,Information Technology,0.585071063505804,13.4970091712743,1.3116704036225,1.20563582218067
184,BDX.N,Health Care,-3.09062475191294,-3.74699672945593,-11.246450600555198,0.858889785578379
185,MMC.N,Financials,12.3596486161194,21.3719206502802,19.0249122815173,0.80005992597709
186,WELL.N,Real Estate,9.35770068078463,21.2969394462117,-28.906521728531605,0.8280925260078341
187,MSFT.OQ,Information Technology,10.769430784460098,32.1303701855109,53.6876463240815,0.925820380695393
188,VFC.N,Consumer Discretionary,19.3249832259051,27.4418370380126,-12.5720742669141,1.1378547701341002
189,GPN.N,Information Technology,-3.70535979885122,0.319272685249405,6.23625466861912,1.11513796473259
190,MRK.N,Health Care,14.5911407809604,11.3986718397106,5.15987463310454,0.440596053779789
191,PG.N,Consumer Staples,19.5465377976317,23.1021786316543,17.3358171740968,0.412637720350929
192,FANG.OQ,Energy,-36.083502072323796,14.2398850040519,-68.8142582495928,2.25084864860154
193,UNP.N,Industrials,21.107598619376898,42.1848862945857,23.967873657262203,1.0132102063391701
194,FB.OQ,Communication Services,17.1698924744,59.98355649469271,44.84262016371039,1.28058016756877
195,PXD.N,Energy,-0.3860737614525879,35.7787734509469,-30.520469480018896,1.8169635321896598
196,RE.N,Financials,-4.28513160398273,-1.84009980885749,-18.6972757758675,0.47192437815110205
197,CTXS.OQ,Information Technology,-4.8574330138181105,20.1843501941648,43.60325414701139,0.274641887188668
198,TSN.N,Consumer Staples,4.66281922935821,25.948225807521702,-24.7895291462505,0.6103803398864179
199,KSU.N,Industrials,26.782475384774603,47.5315368525324,43.3865498022881,0.9286070818735871
200,WMT.N,Consumer Staples,16.804341599179,21.9630727505549,19.9737615165398,0.29113885160223807
201,NVR.N,Consumer Discretionary,24.244980440332498,37.597697686399606,10.5733825735226,1.0968899087307
202,IFF.N,Materials,-1.83498310776257,15.4832921049562,4.26086506864731,0.981834459504304
203,KLAC.OQ,Information Technology,-3.3133661141148503,25.507830353383603,20.743170750283802,1.3358304800315701
204,MTB.N,Financials,-5.28781939886209,-6.02478651061252,-32.0134338662142,1.14591483646634
205,HBAN.OQ,Financials,0.256071118137236,8.71306126696469,-28.3244327424931,1.4602647203488501
206,DLR.N,Real Estate,6.38137045273712,5.3103341172388205,18.9674790921344,0.24348920135694102
207,MTD.N,Health Care,26.765659927926603,45.8283777290952,38.0499338494616,1.0301785529878
208,CB.N,Financials,-8.38400480700725,-2.12631746330604,-24.6087227641189,0.6782295355945841
209,PEP.OQ,Consumer Staples,4.70186066990363,8.03046402098644,2.8799148796801095,0.590598195186927
210,ABMD.OQ,Health Care,13.3276499025141,95.4628203440792,46.509919188774795,1.16421479560627
211,MCK.N,Health Care,-0.28805343502313896,14.410407617210698,6.12153638141038,0.7507960415260841
212,EVRG.N,Utilities,-10.8956505960866,-9.720840551202071,-16.2532782151823,0.397443171010927
213,MMM.N,Industrials,6.564495713779019,19.8325372267593,2.83512552004053,0.9593422421834642
214,MAA.N,Real Estate,1.3641636093787,-4.23098226498114,-5.55237272158216,0.6236146806977769
215,WM.N,Industrials,12.588444974742401,12.2648935853547,4.80498748127818,0.713094699572042
216,AJG.N,Financials,8.71766563508467,15.364257341619,16.9544247613721,0.688578617960674
217,WHR.N,Consumer Discretionary,42.972646445207005,57.2984890456866,21.3490776412976,2.04046019663617
218,RTX.N,Industrials,-7.679280157752791,0.451205735900229,-22.0815371820844,1.31335383779342
219,HSY.N,Consumer Staples,11.523474393141802,4.40625987947805,-3.4118632548099903,0.203229940155778
220,CMG.N,Consumer Discretionary,24.8336183734283,102.63976141323099,54.6908870750986,1.2617344772191699
221,ORCL.N,Information Technology,14.921487900451801,28.2650315495993,17.309974410599402,0.779745743308444
222,COST.OQ,Consumer Staples,15.9738675914078,14.2843694257608,19.051370032521397,0.702743835470115
223,VIAC.OQ,Communication Services,22.029847578446997,87.14360434814141,-27.6682095153091,1.7808718514717201
224,TDY.N,Industrials,-4.73408061148947,9.31107614439026,-0.621967910162979,0.9216996815666508
225,ED.N,Utilities,-0.46735319877776504,-13.647376261373802,-14.9632976454774,0.16624734444640196
226,STX.OQ,Information Technology,-5.45989339254295,-0.496428179274566,-11.1204627809766,1.00735002922123
227,APH.N,Information Technology,12.545220723206198,37.2653765169497,15.1836943912026,1.25498749853145
228,WAB.N,Industrials,8.38116693231881,22.077459868905002,-11.1519616656051,1.49881840831135
229,PNC.N,Financials,-0.408067123948064,6.476749405790969,-16.905963872080502,1.21638655879369
230,FE.N,Utilities,-26.507852473889297,-27.176868923269897,-36.5670868922407,0.253527423658896
231,CCL.N,Consumer Discretionary,-18.0555555564748,-9.38566552980085,-66.97440469710929,1.95849403412572
232,HLT.N,Consumer Discretionary,18.662880745689,16.9273814081745,-2.7793264930298,1.2923683770341599
233,MCHP.OQ,Information Technology,2.69969415911859,49.209652157228696,12.177420551417901,1.62426192468514
234,AZO.N,Consumer Discretionary,11.110614483916098,22.732613824484602,7.5216262951201704,0.897293811658129
235,WAT.N,Health Care,9.29725706928199,11.4538161317435,-10.0922646400488,0.9467061055938659
236,WRK.N,Materials,28.0685388493233,40.981295965405295,0.20583361837860398,1.38412157516976
237,CINF.OQ,Financials,24.809162605033396,-14.050983908252801,-31.369932096086302,0.589793381620591
238,FTV.N,Industrials,20.0128662197766,29.523161066592397,12.244634458630701,1.13830925199268
239,TJX.N,Consumer Discretionary,8.09885931914966,10.2579018851259,2.50711729316648,0.731315690134277
240,NSC.N,Industrials,25.610094462389604,52.752780988482,25.318430417752104,1.35704463079344
241,LRCX.OQ,Information Technology,6.5099222933565795,19.0462030488004,32.835893137062804,1.27616740310299
242,KMX.N,Consumer Discretionary,13.1207583741376,51.7704870591898,21.991171001338202,1.7244378722915399
243,MHK.N,Consumer Discretionary,1.0949652040911801,2.3942786023822595,-19.1571194794015,1.46368192010526
244,KEY.N,Financials,-4.87544196620214,1.4666681748803703,-27.2793254674324,1.45618238057834
245,BA.N,Industrials,-14.376243847667,-3.94242068246738,-56.9453560162998,1.3866688515854197
246,FOXA.OQ,Communication Services,-1.5028786224840802,10.3243091824744,-11.552273655575302,1.13552155785102
247,J.N,Industrials,15.4059525668159,9.87341631266694,2.30075846044242,0.8842836885066361
248,AVY.N,Materials,11.366922767262098,21.8860462642839,13.7904930422873,1.08126590996614
249,LLY.N,Health Care,6.5701887138947,8.71981036015257,37.86492587525971,0.184260162117332
250,SIVB.OQ,Financials,14.5765058813103,58.441309751095,16.3051117413841,2.19348000631621
251,CTVA.N,Materials,10.5424642597024,19.8919535623449,3.66925816322128,1.05712361504179
252,CXO.N^A21,Energy,-18.693737255151,-0.723022763990988,-37.1394195917507,1.8668897344904802
253,LUV.N,Industrials,11.7501375865079,-1.62306201508928,-26.6008634878142,1.28829789939284
254,GILD.OQ,Health Care,-9.586906898507689,-4.58952393545632,3.9856175480597096,0.5553293540330589
255,ES.N,Utilities,-0.344172796423081,-4.46273647640593,3.6590861986860497,0.3372741942644081
256,V.N,Information Technology,7.2704727125619195,17.1872425091851,17.1395684432647,0.899683063653761
257,ITW.N,Industrials,21.1805569181567,28.7247162454955,29.531761071279398,1.15454463383585
258,GPS.N,Consumer Discretionary,60.8198284090886,56.0592044387101,-4.69138063124164,1.5947383792001297
259,PBCT.OQ,Financials,-13.928142682516699,-17.255176026574198,-32.7785794866239,1.18271919010179
260,ABT.N,Health Care,19.469177896528898,31.5575211732695,29.577897454517302,0.9200517037771619
261,CPRI.N,Consumer Discretionary,24.338624334253897,51.8305814727699,-33.2597033806507,1.7505920699231299
262,AXP.N,Financials,3.09547361047886,8.20167505751222,-8.81963063035324,1.10509852175578
263,SPG.N,Real Estate,-2.4275976201829903,-19.1443576561331,-51.552843980808,1.3252188023351599
264,JNJ.N,Health Care,6.108573108046401,12.388782124044301,17.962184851898503,0.6880954094270401
265,ULTA.OQ,Consumer Discretionary,5.24635239066815,14.6141215147857,1.48385717064015,1.4867512637104199
266,ZBH.N,Health Care,13.7418595012789,48.2046432177351,4.75032611367578,1.33061329200282
267,LW.N,Consumer Staples,3.0121835726975696,6.14516768733786,-7.94996438530414,0.707727355810244
268,UNM.N,Financials,7.5122479262200095,21.4406539684693,-34.9312470609569,1.66768984746073
269,GS.N,Financials,-3.44235219727285,13.1542443240485,-6.04293156597726,1.4019091099902299
270,ADP.OQ,Information Technology,-6.36500864136187,-3.9497017852735095,-11.5261658387083,0.778294985979011
271,CMS.N,Utilities,5.204851235161099,-0.666268695399952,0.5652691612152428,0.163331707094861
272,WY.N,Real Estate,30.135746604819303,31.2043795562707,5.861374673772549,1.96557328168062
273,CBOE.Z,Financials,-10.962142330665,-4.71199170843093,-19.905498118874398,0.523633704770734
274,O.N,Real Estate,6.400563634118759,-6.21152828143245,-9.36578661861366,0.6025703670911
275,ROP.N,Industrials,2.63427581891058,29.207961050879998,12.3968585126506,1.0509673569175
276,FDX.N,Industrials,78.4502421785783,123.719669640805,38.927787012097,1.43471712914133
277,AMCR.N,Materials,11.007711044954801,67.9596396531827,20.1183437221742,0.9878003914356519
278,XRAY.OQ,Health Care,5.87438406276384,15.141391321454401,-9.017233328210189,0.965306148860734
279,MLM.N,Materials,9.801090137460491,10.6375883537102,-17.5665915217141,0.848682425617086
280,KMI.N,Energy,-17.0325189633698,-9.42198035086034,-33.861399654242,0.9172422468801141
281,HBI.N,Consumer Discretionary,36.014876509104,66.4729483773859,10.8403366493697,1.66351078562327
282,AEP.OQ,Utilities,-1.3617278979078502,-5.90392222998688,-10.9578150454388,0.31879607393170695
283,AVB.N,Real Estate,-4.07844479087267,-19.3585529222667,-25.289358360313102,0.8304233831403941
284,INTC.OQ,Information Technology,-16.240073421565302,-6.999043525905651,-1.54455689413741,0.7358136969936829
285,DRI.N,Consumer Discretionary,22.0653594785991,42.9577464778977,-24.7344244558953,1.29401748937647
286,LKQ.OQ,Consumer Discretionary,17.3112338892068,27.911646589032998,-1.17902574970129,1.69438351255054
287,ABBV.N,Health Care,-1.16566557367228,9.30857855748131,33.99360524353511,0.690948327441099
288,ATO.N,Utilities,-8.11576063682633,-7.20204680953186,-14.946658700906598,0.32449230275557106
