,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
67,COG.N,Energy,50.3867947123299,-0.6437584089044711,-19.2929594700146,0.7217542018449101
68,BIIB.OQ,Health Care,-13.4135796068029,-21.7376352161379,-41.2536374735564,0.928790410008546
69,K.N,Consumer Staples,5.721107617202951,12.8770578654639,24.201849690609603,0.494416866721827
70,EQIX.OQ,Real Estate,8.37412554077874,13.0659585022081,41.8075930459423,0.881889855984123
71,DD.N,Materials,,,,
72,WFC.N,Financials,-8.26124567767125,-5.14335079102404,-8.06949572560934,0.9303354360534279
73,SJM.N,Consumer Staples,5.812319495699691,11.7600525968433,18.8179704481285,0.529020623144822
74,ZBRA.OQ,Information Technology,-9.40000000060124,-23.6179694110525,-26.238660155083103,1.5143355380991497
75,CPRT.OQ,Industrials,4.57246189676308,14.9673388269907,8.2063619375728,0.958212349804886
76,BFb.N,Consumer Staples,-5.194964581471719,-0.23964538997794896,9.161594657896169,0.732442240045101
77,NOW.N,Information Technology,-27.978971964240102,-16.9808780020469,-22.841051322295698,1.57807845171433
78,TT.N,Industrials,9.60747663830914,3.82436260850205,-13.484803778239998,1.4553007543720902
79,IBM.N,Information Technology,4.81428302082016,-1.1850792926405702,-5.63343904572943,0.649029011483522
80,PAYC.N,Information Technology,-18.1841696856454,-22.093596060787302,-3.18334863815718,2.09363477695029
81,DXC.N,Information Technology,2.3832879748399303,17.9843870693419,11.6170405023829,
82,NFLX.OQ,Communication Services,-17.4873524462019,-1.3110125097803602,63.6769294179465,1.6833421951596799
83,GL.N,Financials,-5.442742501581991,-5.851011224787269,1.21982534882739,1.1269889846760701
84,HON.N,Industrials,11.002269490278302,9.589048430308921,8.61532537602618,1.15276271392189
85,APTV.N,Consumer Discretionary,-14.7650011760042,-7.32901685673761,-7.98553479689992,1.32884826554228
86,GIS.N,Consumer Staples,5.42944852915375,9.651731552195448,21.4048049184078,0.35216652320823105
87,NRG.N,Utilities,45.3765150190518,-28.3847737926409,-43.2438838794971,0.9051275713588219
88,SEE.N,Materials,8.966800491464321,-9.282296862760509,1.8630256792568898,1.3556485060713703
89,ROST.OQ,Consumer Discretionary,7.75251215528998,18.159409197851698,10.3157344430848,0.8045919897257758
90,BMY.N,Health Care,-8.817889133930429,7.219593515642849,-3.6414761299404,0.527998534374609
91,ALB.N,Materials,22.2078517668998,35.1944443288664,15.3693494091806,1.95667164793301
92,APD.N,Materials,2.56346954636681,0.08791506202330299,-10.075917514636698,1.1935431063347999
93,DOW.N,Materials,,,,
94,REGN.OQ,Health Care,-34.0066492940152,-32.1784098240798,-21.5006412976791,1.11285707730851
95,XRX.N,Information Technology,6.07868435242525,1.19344409633262,-15.5539565208379,
96,OXY.N,Energy,1.01061452253499,4.72221256772343,-1.40605566917012,1.43831447644183
97,VTR.N,Real Estate,14.429643782446199,15.8329058601897,3.9416887821690296,0.350157573719795
98,PNW.N,Utilities,16.8451511714225,21.6875220440304,17.8929389354705,0.273283856340944
99,AFL.N,Financials,1.77917908256764,6.54455688649469,0.45050764039520397,1.4831405030363998
100,AON.N,Financials,3.6695513567887503,9.19230969458187,2.70074018357898,
101,LMT.N,Industrials,1.7960141948734998,5.99301674634156,11.4602928671085,0.605119660498467
102,ZTS.N,Health Care,-13.115675901357902,-9.2716226485414,-12.9885260387414,0.870173281496987
103,ABC.N,Health Care,-14.8013861606075,-17.636951801089,-20.799511134165897,0.73265761016927
104,CDNS.OQ,Information Technology,4.8588616332850405,7.19016083479833,23.2191408373039,1.09696835990332
105,EA.OQ,Communication Services,-9.13866998456844,-5.27529547563902,21.321764806586103,0.6615184252613909
106,ORLY.OQ,Consumer Discretionary,8.11899349840415,8.71727013638608,26.6725845634455,0.5583495574382199
107,FITB.OQ,Financials,-15.696314758675499,-13.073732473761,-8.32736512437129,1.34567522333
108,CHRW.OQ,Industrials,17.4093528157935,6.524513695681571,0.28234731260548,0.369796261639782
109,ECL.N,Materials,-9.27922268425181,-4.98367418747239,-7.851438259151571,0.79780386383442
110,PHM.N,Consumer Discretionary,5.5337886264186205,-10.6280201160527,-11.234058810035998,1.85191950359197
111,EXR.N,Real Estate,2.12405424802058,19.5705474223811,39.7312661412644,0.729638385031117
112,VRSN.OQ,Information Technology,-1.64499277630601,26.12599771721,38.319656112123106,1.2574167558689
113,TXT.N,Industrials,-18.9504203572753,-18.039623925896198,-23.321269063837498,1.5836451284449802
114,EBAY.OQ,Consumer Discretionary,-16.7078770764481,-9.237875288508619,-5.82326999928267,1.0661080017170699
115,BAC.N,Financials,-21.810582263186397,-16.2523143788986,-14.5879163780474,1.7740231351770201
116,PYPL.OQ,Information Technology,8.12224669730475,16.1834319512442,6.97357668392002,1.20627950337874
117,CMCSA.OQ,Communication Services,3.31929753037752,4.86932871559367,2.20283502767893,1.08971686300441
118,EQR.N,Real Estate,3.37002586771071,15.033419580587001,6.63150256920915,0.588851424597768
119,SBUX.OQ,Consumer Discretionary,-1.17592812699755,4.494718497956,26.7641080192195,0.7677391736389859
120,EW.N,Health Care,7.8220667228461505,22.8327402053883,16.529372034363803,0.5907570484149879
121,TMO.N,Health Care,0.667614589169063,10.7703306551015,4.94231977254018,1.01068403901254
122,SLG.N,Real Estate,-17.1822223685362,-11.6899690426249,-26.588839180557603,1.40035570471775
123,HPE.N,Information Technology,15.575241810748699,1.97862246613143,1.97862246613143,1.7507166162863401
124,ENPH.OQ,Information Technology,10.7883817478825,-40.401785710716894,-79.8490566030227,0.7339307468637378
125,HAS.OQ,Consumer Discretionary,14.1292234340591,0.446641491964983,30.537176594981297,1.13190123441418
126,IR.N,Industrials,,,,
127,KHC.OQ,Consumer Staples,8.88287051261356,4.84471855953279,9.113123615648641,0.9417342021829671
128,HAL.N,Energy,-5.1614244592376295,-4.50722271198617,-11.5074400105214,1.52467765852708
129,BR.N,Information Technology,5.20291040309766,7.3808719060279,8.02529996345489,1.02450593342122
130,QCOM.OQ,Information Technology,8.53381626175946,-4.07632601733567,-23.444988226026698,1.1818056080652601
131,ATVI.OQ,Communication Services,-16.094032551493,8.993288586281789,42.0139067950229,0.9405694448101499
132,DGX.N,Health Care,1.61941712171456,5.11577783128587,-4.542537866152211,0.660603374176913
133,TDG.N,Industrials,0.647739799409175,-4.50682125475332,1.20097925680165,0.714264664742146
134,LNC.N,Financials,-21.7151503609426,-20.136169935961302,-30.4520751873433,2.26898215588729
135,IPG.N,Communication Services,-4.64994906610079,8.05407918603141,0.141540181942901,1.88568732146481
136,JNPR.N,Information Technology,-11.533542856805699,0.38679473420966104,11.034075070359002,1.9559890757290501
137,TMUS.OQ,Communication Services,-3.64255764985034,-10.990075041042301,12.5497398241295,1.0880806577545898
138,CTLT.N,Health Care,-2.8897338414513998,-9.68882602419582,-17.8249678243353,0.8528534913676171
139,ESS.N,Real Estate,-5.26379987226895,4.06863626130167,-2.41678194759002,0.7473460215388671
140,WLTW.OQ,Financials,-1.1190019317853401,8.687577244004169,-4.59525247072106,0.846655114443461
141,JBHT.OQ,Industrials,12.3565446367766,5.34865747873687,-6.9110451206942995,1.01674534476412
142,AMGN.OQ,Health Care,-11.3105365463293,-4.70815576213651,-10.2326725401487,0.814254279124897
143,TAP.N,Consumer Staples,-0.523125610502018,28.9137680930443,28.329988169318,0.919004022914097
144,EFX.N,Industrials,0.5486338691163221,10.760555458817501,20.41278959121,0.8954358391568442
145,UAL.OQ,Industrials,0.259067358214171,1.34427374514052,-15.9791576222891,0.440125899484248
146,DISCA.OQ,Communication Services,4.2986425371663906,2.4824008931410697,-13.858611019869599,1.4587141850177199
147,GRMN.OQ,Consumer Discretionary,11.3116115038737,10.9446687659512,-15.1646140763123,0.6648700527474721
148,NI.N,Utilities,22.052704244016798,36.5443640835497,41.8524627846511,0.131495748999655
149,ILMN.OQ,Health Care,-19.486794071654398,-27.0915366238747,-22.8894601468017,0.799578915577293
150,CSCO.OQ,Information Technology,3.8359009949660496,8.18893969489767,1.38327989853091,1.30730510859316
151,FRC.N,Financials,-1.72064124965742,4.66760692546142,16.284068613004802,1.17419333640227
152,MDLZ.OQ,Consumer Staples,-5.0551388712772996,-2.3818119499510497,23.099245214504105,0.845407929507075
153,FLIR.OQ,Information Technology,9.83246322861866,11.976441561231699,0.876403637294088,
154,VNO.N,Real Estate,-6.24096312773981,3.3354891646907996,-12.076190489266601,0.998877583178923
155,LHX.N,Industrials,-5.72166721132565,6.368264378796741,10.4398683653361,1.3795945203623403
156,NKE.N,Consumer Discretionary,-4.2690027273001805,8.41445418244742,28.5160764384498,0.5676159663890601
157,MRO.N,Energy,-21.262097731769103,-26.101248327044896,-54.44818717354,2.11257978579956
158,ANTM.N,Health Care,5.91633085721575,-3.0756438500964802,-5.51141649989305,0.5910036774320351
159,PPL.N,Utilities,10.9314853087563,24.057431946129604,27.6919650363807,0.288742614425676
160,CCI.N,Real Estate,0.440679281356071,11.1139857589139,3.81054464788808,0.373315631268936
161,FAST.OQ,Industrials,19.0586414939207,23.4842610839447,13.691142241740199,0.828851939864565
162,RJF.N,Financials,-19.8852687693818,-11.1563380352017,-20.194028082587,1.5191690745264799
163,FCX.N,Materials,42.1779141080562,-17.5694414959133,-45.914684050772706,2.51691576676043
164,LNT.OQ,Utilities,21.5540857362788,30.867620784664897,20.0742615890908,0.34688870872580796
165,NWSA.OQ,Communication Services,-13.2815835818875,-9.761895241920891,-29.770641797594102,1.2616517968482799
166,TSLA.OQ,Consumer Discretionary,-1.2438373513049599,-13.89359940056,12.124480049298802,1.26734940897103
167,FFIV.OQ,Information Technology,-0.7518797023437941,-16.222391472925402,-12.0664386948029,1.9001611521189299
168,MCD.N,Consumer Discretionary,6.36143908348143,27.6478483076257,32.6383353839896,0.486649444348192
169,ADSK.OQ,Information Technology,-7.80815191111146,20.806520800217896,-8.318411206088179,2.14703878301344
170,HST.OQ,Real Estate,5.65790594399596,-1.6664960599848997,-17.7492699006189,1.65278630067422
171,XEL.OQ,Utilities,15.8586622082917,24.4667053676569,23.118748006450602,0.10361361410456199
172,IDXX.OQ,Health Care,11.3294797676234,0.129971405026508,1.5822784771364298,0.6037922150268249
173,LB.N,Consumer Discretionary,-7.400850692979,-1.6234220974674498,-0.051010219622027,
174,PCAR.OQ,Industrials,15.4756077968681,-4.67155785023218,-10.5883355273668,1.5524120653359899
175,PSA.N,Real Estate,7.465205580790089,30.9819169707682,42.9067542008238,0.608692047131897
176,PVH.N,Consumer Discretionary,15.2880746592515,-22.373680279389202,-10.3452492460017,0.99308778669879
177,KO.N,Consumer Staples,5.85165946986457,19.3220067218404,15.3243135596281,0.507585349616585
178,HRL.N,Consumer Staples,13.4268453901318,43.312654342787106,62.0728561509869,0.6287281066668361
179,TEL.N,Information Technology,-5.9709068694753205,-3.04324883825671,-16.1501041766927,1.4003804537395501
180,JPM.N,Financials,-9.819317704564972,-5.56661828017218,-1.26271957883718,1.64618951762613
181,GE.N,Industrials,1.4116855286750303,22.6363603151085,23.6180569367094,1.17184345733372
182,FLS.N,Industrials,7.3913771955872205,2.40436194386244,-21.540819207646198,1.7672585877946898
183,CDW.OQ,Information Technology,-4.163269707397999,-0.304539989323649,14.677518792591,1.0764541166166501
184,BDX.N,Health Care,-2.1727337742982398,9.782177822911661,7.32608907117855,0.987103157147952
185,MMC.N,Financials,5.454530125007429,9.584942602247269,5.86407838543779,0.939099069445346
186,WELL.N,Real Estate,3.15095702497832,5.87287693289729,-7.38276682332464,0.417483498230266
187,MSFT.OQ,Information Technology,-2.23257975820556,23.5434198967872,32.0231531063352,0.9654467974249591
188,VFC.N,Consumer Discretionary,5.35993919905684,-6.33960518832003,-8.24689720872801,0.6923547076061429
189,GPN.N,Information Technology,-18.117148726556998,2.23598645020531,27.585708966394602,1.13527057134722
190,MRK.N,Health Care,-0.050556446395322,-0.392837969218374,-3.99964600001972,0.693739968175067
191,PG.N,Consumer Staples,2.93775820682711,19.164363693468303,1.5348862871956,0.46604959229542503
192,FANG.OQ,Energy,0.614298780164835,15.4122938469861,9.23797359532761,1.15061053245897
193,UNP.N,Industrials,5.621980326739219,-7.67191182076021,-29.405431124284895,1.0069688026298
194,FB.OQ,Communication Services,5.85365853528543,19.1280947268188,39.444339448790394,0.738341149990223
195,PXD.N,Energy,-6.21801078816419,15.6319997943265,-13.321302933975,1.41532227457075
196,RE.N,Financials,5.77912989156337,10.68657853932,11.4509324133937,0.6311837411115699
197,CTXS.OQ,Information Technology,-1.77409061867716,6.51903114360246,24.8134933466436,1.94106112714405
198,TSN.N,Consumer Staples,23.84324280172,53.239627094187696,73.92798719418509,0.319592056807701
199,KSU.N,Industrials,15.7289486144866,-9.57564290165359,-25.051687411577102,1.14966776973448
200,WMT.N,Consumer Staples,15.0136591300635,7.54069116327258,-15.1892483444904,0.232516138392798
201,NVR.N,Consumer Discretionary,0.18207139408161802,5.5060667022250405,26.504308904165,0.565557109592325
202,IFF.N,Materials,-6.231007029705549,4.77650001040211,-4.730471487270379,0.97042445623087
203,KLAC.OQ,Information Technology,1.9980169766453897,34.6727742800606,17.5205318908802,1.51185760354105
204,MTB.N,Financials,-9.774828871518439,-8.193131314540969,-9.9813090313642,0.8668199000481
205,HBAN.OQ,Financials,-13.4389193887794,-11.1443386377675,-12.428516794588,1.1991066582420702
206,DLR.N,Real Estate,23.959320531511,40.5610799292989,39.9562661260285,0.36650555504354604
207,MTD.N,Health Care,-1.02623594355954,12.2570850179174,3.8029575067620294,1.1461858999788799
208,CB.N,Financials,3.77389312875211,19.4157223519936,8.03196383847724,
209,PEP.OQ,Consumer Staples,2.4978840464287,11.440411858347002,10.6348139697318,0.508867821206514
210,ABMD.OQ,Health Care,3.4466421864898904,-12.912553592896499,45.2761144362364,1.11266162574744
211,MCK.N,Health Care,-15.7996640737068,-21.2550700840367,-30.677318443351698,0.939343531593733
212,EVRG.N,Utilities,15.8705661265712,33.1493755438202,29.7911627828631,
213,MMM.N,Industrials,10.4384793834811,14.6642850421524,1.6042854632674302,1.103904856864
214,MAA.N,Real Estate,8.94329408333794,25.8801719507747,32.200099347058895,0.369533820008426
215,WM.N,Industrials,10.779945069022999,18.674318044274198,10.9677253776811,0.624305644432467
216,AJG.N,Financials,-1.1197254729084498,2.7897454409491003,-7.005188683853049,1.05280038094414
217,WHR.N,Consumer Discretionary,17.101812283884097,2.00145167122305,-12.380142019658699,1.66309978100982
218,RTX.N,Industrials,3.9988603710857404,5.32841186720876,-17.581201447474,1.11696248842405
219,HSY.N,Consumer Staples,4.24180593937127,3.33227183847964,-5.14481039474028,0.221570494143717
220,CMG.N,Consumer Discretionary,-9.34650181750222,-31.291662111166396,-25.148809521812897,0.5436865748829379
221,ORCL.N,Information Technology,1.81247174677221,2.80522527696732,-8.23516236065302,1.12023978280284
222,COST.OQ,Consumer Staples,-4.14993988922371,8.819717953794619,3.8762069674067794,0.574579972095818
223,VIAC.OQ,Communication Services,12.623127801688002,20.898082113554302,-13.8435778968711,1.8161652905048897
224,TDY.N,Industrials,-3.4612319230076003,-12.7944050175598,-15.564628560309501,0.8585521078904329
225,ED.N,Utilities,19.0364245415887,20.289255033615802,25.7446101903757,-0.07333565962692701
226,STX.OQ,Information Technology,3.09613825170585,-26.180582112989303,-31.7769440242351,2.51460132649294
227,APH.N,Information Technology,6.15750508985158,6.745393913598809,-4.94328253170458,1.15633403253683
228,WAB.N,Industrials,10.5387262697799,-18.9976363579385,-18.8835512159443,1.4019636151727302
229,PNC.N,Financials,-9.01132486725186,-5.632036983224619,-8.44951499616005,0.950316584266756
230,FE.N,Utilities,15.554871521180198,16.6723576332,5.97678007267131,0.085796672904033
231,CCL.N,Consumer Discretionary,-7.547927778308059,-6.60248287742126,7.391307354434121,0.7609336583177729
232,HLT.N,Consumer Discretionary,-1.0309278363445,-15.3017000984024,-26.478264999748202,1.14368226644382
233,MCHP.OQ,Information Technology,5.27740356220934,11.0461456920767,-0.200632489529784,1.1042396233740601
234,AZO.N,Consumer Discretionary,4.27820832700421,8.83280324738394,19.887341813490302,0.34713136434445
235,WAT.N,Health Care,-1.8615606727391398,3.59319858959697,4.61687995912587,0.873864655709347
236,WRK.N,Materials,-14.016931376931,-36.7341929072433,-40.1389293801584,
237,CINF.OQ,Financials,8.970711294399571,23.5802999475314,25.840376387241395,0.816182499585427
238,FTV.N,Industrials,,,,
239,TJX.N,Consumer Discretionary,8.274374004537659,7.798631943994019,12.6877791020786,0.543371141720931
240,NSC.N,Industrials,-12.445215528341999,-0.301122836374135,-25.985090102049302,1.26794860233375
241,LRCX.OQ,Information Technology,-3.07960030004821,5.061945342214071,-0.7518344999911779,1.27700611922171
242,KMX.N,Consumer Discretionary,-16.0729504026625,-19.0397895432647,-23.9184178001299,1.43073436049036
243,MHK.N,Consumer Discretionary,-5.591408949275321,-11.495087359542902,2.73033708488581,1.29626545449041
244,KEY.N,Financials,-14.332457571107499,-18.145079011891397,-21.749299852490502,1.33480474967029
245,BA.N,Industrials,-12.9572955713723,-5.849676770605639,-15.8852485948984,1.1223286341498702
246,FOXA.OQ,Communication Services,,,,
247,J.N,Industrials,-1.8742585978998403,5.5102040849037195,-4.8976776235285895,1.60765973608228
248,AVY.N,Materials,9.639971993353651,17.831184547413002,35.2785404653277,1.10496986825131
249,LLY.N,Health Care,-16.1164320435293,-12.987886970271099,3.2115950725525098,0.219550596661118
250,SIVB.OQ,Financials,-19.0677621413346,-21.9808657484662,-21.8460329935506,1.82544681638531
251,CTVA.N,Materials,,,,
252,CXO.N^A21,Energy,-5.59086303843609,4.48521916384517,-3.1557067235425604,1.58009271566807
253,LUV.N,Industrials,-1.18277596237371,12.518612043299301,-4.91600905495399,1.0056634212261701
254,GILD.OQ,Health Care,-11.8709900481146,-18.7305831844453,-9.46266228348299,1.04506462411995
255,ES.N,Utilities,15.0745741533606,23.563106905732102,18.5785688548525,0.306195147419126
256,V.N,Information Technology,-8.35694891466316,2.36374809733393,9.52109589094097,0.7992554946770799
257,ITW.N,Industrials,6.842765156906849,17.4813725102263,1.5021409184551298,1.1804763920279
258,GPS.N,Consumer Discretionary,16.373709249677,-4.89465240504166,-25.9735195434852,1.2220335572811
259,PBCT.OQ,Financials,-1.53522324095895,3.3736804178076296,8.57957337948982,0.817606725737408
260,ABT.N,Health Care,-11.915886880040699,-7.79941724475473,-13.3629101479842,0.974871070182886
261,CPRI.N,Consumer Discretionary,41.526679840293205,30.620155031484398,-11.603147668238499,0.922796697018398
262,AXP.N,Financials,-15.1865486249965,-21.9343898262113,-25.8049204495348,1.1273910520985
263,SPG.N,Real Estate,6.169071335207139,12.1543876966343,10.9079597197314,0.7183104529481921
264,JNJ.N,Health Care,4.23117416424128,15.815934244046801,11.1174322046385,0.6168794292580579
265,ULTA.OQ,Consumer Discretionary,1.3213245631384698,14.5129830597175,24.8637511703001,
266,ZBH.N,Health Care,3.43686590510448,4.813602631236249,-8.927589259981051,0.9520537227027192
267,LW.N,Consumer Staples,,,,
268,UNM.N,Financials,-6.34346414944548,-3.2669105627683996,-4.68244127392387,1.4430243540226
269,GS.N,Financials,-16.1085284429065,-18.2645100590581,-19.0728077565592,1.70946120533158
270,ADP.OQ,Information Technology,2.79617723059942,12.0649605779722,3.2835147474074704,0.85408912035116
271,CMS.N,Utilities,17.526439141328698,26.8331816601639,23.452069284719,0.107308994866596
272,WY.N,Real Estate,-1.45730219292903,9.5191435057097,-8.557148920681259,1.35164887893933
273,CBOE.Z,Financials,-0.82625975553472,1.68827702067149,12.806347547028501,0.483091545897401
274,O.N,Real Estate,21.148785711829397,33.6495243713307,24.021319699053997,0.33087972550995
275,ROP.N,Industrials,-3.8508162050759704,9.82066584653338,4.7916924803308705,1.03366653153859
276,FDX.N,Industrials,-0.9450704943906211,-6.776702888770361,-18.0494001344584,1.27825013764155
277,AMCR.N,Materials,,,,
278,XRAY.OQ,Health Care,1.7231948050344699,12.339165600023598,19.750769748436802,1.3794689786728302
279,MLM.N,Materials,5.89317615069551,-12.026534807703399,8.75578165403119,1.36005367613622
280,KMI.N,Energy,15.010904494589699,-38.52497628797779,-53.4008025267994,0.645555749642316
281,HBI.N,Consumer Discretionary,0.8163402829550749,-1.4505672287555103,-12.722577478422599,1.1415111915818401
282,AEP.OQ,Utilities,15.965749381614499,21.9343489924559,19.7126667202275,0.187010609569378
283,AVB.N,Real Estate,4.74915304125869,11.742449181226899,9.5949696015645,0.6121519169691121
284,INTC.OQ,Information Technology,-9.236866552421551,8.156313135701,6.761249034756481,0.991893026865028
285,DRI.N,Consumer Discretionary,14.1883909607844,8.31914149516839,17.641665445511602,0.47790404055474
286,LKQ.OQ,Consumer Discretionary,6.83251576936335,-0.032786884334179,23.867560428285,0.623794472890952
287,ABBV.N,Health Care,-0.26698172942512,-4.10038194136505,-3.4566679951391603,1.2234723350041798
288,ATO.N,Utilities,17.1380702596318,33.0236833107314,35.791060045963505,0.338721958744976
289,PRU.N,Financials,-11.876219606529698,-8.29264098544337,-9.109597054097481,1.6756504520334599
290,KEYS.N,Information Technology,-7.58110014326872,-20.455235208228,-31.3694684501297,0.93818708137814
291,SRE.N,Utilities,8.75704549876213,11.935652692983501,-5.67026810154236,0.45342371801225395
