,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
341,UPS.N,Industrials,1.2810505168477702,3.49606749608158,5.49719258768731,
342,SO.N,Utilities,2.47330321393004,-0.630494039052088,1.67202660303876,
343,SYK.N,Health Care,5.84545910899912,10.1734991004444,20.5313757061352,
344,BSX.N,Health Care,-1.6695451961424699,2.8296207083293097,38.4116693669164,
345,UA.N,Consumer Discretionary,,,,
346,CME.OQ,Financials,-0.517233308346754,-0.598790723631937,24.4585434501505,
347,SWK.N,Industrials,-3.6692316176046496,6.3909764368455,12.541538285702,
348,PH.N,Industrials,-7.926303848091679,-7.06976782043004,-5.53853619074085,
349,RL.N,Consumer Discretionary,-17.8601188231688,-14.988932640364899,-35.6366271759239,
350,CARR.N,Industrials,,,,
351,PNR.N,Industrials,-11.0480134537734,-14.3502842007916,-18.1268526470892,
352,POOL.OQ,Consumer Discretionary,6.7869015627164195,4.91690148464052,32.163204739847004,
353,ROK.N,Industrials,-13.5179614461462,-3.4154639148809,-6.3023597707361905,
354,VRSK.OQ,Industrials,-0.108254400473295,3.63610838053661,14.4496123973402,
355,STT.N,Financials,-9.48312592810757,-1.17974069755709,-1.5942390124467298,
356,FOX.OQ,Communication Services,,,,
357,IT.N,Information Technology,0.889248181087443,8.724331051096469,14.405447881668199,
358,SYY.N,Consumer Staples,7.505869867234289,3.9779244447937705,6.70829112693374,
359,USB.N,Financials,-4.8634682734252594,-4.08200601687299,1.39236014809991,
360,AWK.N,Utilities,6.24429390670449,1.72905104969356,8.3950053899067,
361,MAS.N,Industrials,14.515635624523899,19.1196125092372,31.327169005096003,
362,VRTX.OQ,Health Care,9.68055386803983,9.233870970534632,44.310675476147395,
363,SNA.N,Industrials,1.6891454547481901,12.001241575579801,27.784340196416,
364,PKI.N,Health Care,-6.851441578142261,2.2983710991605295,11.3259276415779,
365,NLOK.OQ,Information Technology,-15.095948826755302,-14.768835618334698,-17.761255681594502,
366,OKE.N,Energy,-9.261491747867698,-20.102048336695002,-46.1038390878053,
367,CMI.N,Industrials,-9.708270344134778,-11.436749321178802,-9.281296672992001,
368,GPC.N,Consumer Discretionary,-5.470792918699829,-8.83966495126827,-2.1506852672549,
369,ADI.OQ,Information Technology,-11.948876168592301,2.68399737668095,21.674969973165602,
370,FMC.N,Materials,-26.440413829762804,-32.77830126340999,-35.604065042262,
371,PM.N,Consumer Staples,0.6561337759154909,6.70747864013383,0.04641180493492,
372,CLX.N,Consumer Staples,7.8162638186914695,4.02091130724003,27.2728679576861,
373,ISRG.OQ,Health Care,4.49275951799553,4.11794508025136,8.23502148321249,
374,NVDA.OQ,Information Technology,9.335114284477688,1.9544595454951101,21.925918474082604,
375,BWA.N,Consumer Discretionary,-27.347837533981103,-25.6436136413758,-24.7405075900492,
376,HCA.N,Health Care,2.39770965029864,19.554317552521802,19.7210599778303,
377,AEE.N,Utilities,4.98890539754187,-2.64892100996765,5.4434526817379805,
378,TYL.N,Information Technology,22.802060829973197,23.6549242765238,66.26912691934771,
379,BKNG.OQ,Consumer Discretionary,12.2039205007709,13.9086347015994,12.4373358808943,
380,AAP.N,Consumer Discretionary,11.7462986587573,18.2995570705977,30.802619532306103,
381,GWW.N,Industrials,-5.79980946475548,-2.80800389605762,-9.033965357306538,
382,LEN.N,Consumer Discretionary,9.60285119076072,6.59467999810297,34.2808509927609,
383,MXIM.OQ,Information Technology,1.08265451541998,-1.18109623129252,14.911120693348698,
384,MO.N,Consumer Staples,15.0427641978476,7.56912620707688,27.1659370463694,
385,OTIS.N,Industrials,,,,
386,IVZ.N,Financials,-15.0145268679022,-16.4584500159945,-15.9063021467711,
387,MDT.N,Health Care,-6.81243857809797,-7.72608081143038,7.57265768917186,
388,PFE.N,Health Care,-1.79410900138405,-0.855799270477209,14.135246479515901,
389,SYF.N,Financials,-5.61116165933814,-2.19987429037496,28.0131633117872,
390,XYL.N,Industrials,-8.158038176802371,-3.7796959325885804,-10.5463261221154,
391,GOOGL.OQ,Communication Services,22.480662985096103,20.2658227846223,12.9573015347838,
392,KR.N,Consumer Staples,3.88408760032584,-2.134897138561,43.910689281953296,
393,INTU.OQ,Information Technology,-13.435131328263399,-8.52730005608217,7.36758925888945,
394,PSX.N,Energy,2.1310377815980197,7.5709744526395895,-5.13084579150963,
395,MKC.N,Consumer Staples,7.0453571408309195,14.842256124472,21.596995456456103,
396,DAL.N,Industrials,15.5447673284687,3.5665501725237,19.731670212062102,
397,CHTR.OQ,Communication Services,10.1174133987682,-1.37079475004834,16.7823070256715,
398,CE.N,Materials,-10.8956541551845,12.264859114068198,3.29923363120253,
399,HSIC.OQ,Health Care,-3.9985820632336897,-0.70396715368426,16.0375337298206,
400,AME.N,Industrials,-1.10722450922736,3.19613033268493,3.9347317174446297,
401,ETN.N,Industrials,-20.663118181406,-14.927998536024498,-13.7227689557344,
402,MKTX.OQ,Financials,12.082654693744303,14.3097036718114,67.6375534746834,
403,NWS.OQ,Communication Services,-6.89950067803784,-20.191457266149303,-21.7198075740351,
404,STE.N,Health Care,1.9473144804766003,-2.0204269150039598,14.793578198560901,
405,IPGP.OQ,Information Technology,-11.324041808991899,-16.8894785177696,20.4377403204359,
406,DHR.N,Health Care,4.83034539653699,4.08616819026031,14.602936449455399,
407,HPQ.N,Information Technology,-13.9489668585588,-15.406437692370698,-23.6580557378899,
408,UAA.N,Consumer Discretionary,21.5420618277952,29.7567389814562,45.6531365228384,
409,PLD.N,Real Estate,-3.30514988559102,-9.521532899072339,0.139841051340839,
410,HII.N,Industrials,0.021651577140913,-15.953438598052301,11.416457794532402,
411,LUMN.N,Communication Services,-16.5772367960459,-20.2712354675328,-28.730318123729703,
412,NTAP.OQ,Information Technology,-3.48926098128011,-11.643340854452902,-23.6734239099585,
413,CAT.N,Industrials,-13.6168841006409,-4.21520408556183,-26.478361936581898,
414,CPB.N,Consumer Staples,9.222657856575081,12.385874729862099,18.506944689817104,
415,NEM.N,Materials,-33.4373045546441,-28.200011787908696,-35.9017597670581,
416,PFG.OQ,Financials,-4.59905428758347,-0.8904177357235359,-5.61983382470811,
417,WST.N,Health Care,2.98601666693556,5.985080303213249,32.4396848877143,
418,YUM.N,Consumer Discretionary,-8.89062475880301,7.38454963894086,16.9831628344188,
419,HFC.N,Energy,15.267149176322501,20.9913050295121,4.502442639133769,
420,AMP.N,Financials,-13.6590870389169,-16.7577013703792,-10.227894967033802,
421,UDR.N,Real Estate,1.61190623334391,1.2005241562608602,19.828108237865397,
422,AMT.N,Real Estate,-2.93735096420062,-4.10806024766608,-4.619144823836491,
423,HD.N,Consumer Discretionary,6.159647306166231,2.2502190881570097,31.3660993323589,
424,LVS.N,Consumer Discretionary,-7.61827796954787,-7.19182034923923,-19.1652116166691,
425,IP.N,Materials,-18.0370289861042,-23.6406920617099,-13.672982249168198,
426,TROW.OQ,Financials,-8.40749224143817,-10.2803577624211,-5.66947786082166,
427,GD.N,Industrials,0.32424093713940805,8.33453986091635,13.172683068639099,
428,TSCO.OQ,Consumer Discretionary,-4.0132628524905805,0.7226979321699691,43.642663523150794,
429,FBHS.N,Industrials,14.237822642172802,16.5986169141003,22.834800640672498,
430,COO.N,Health Care,-15.6980873882935,-20.0302186097639,-5.95175801114045,
431,DOV.N,Industrials,-14.105740500832601,-12.882461782818401,-26.4559505495911,
432,GLW.N,Information Technology,-10.904952137781999,-20.6056958900662,-10.666812534401599,
433,CNP.N,Utilities,-5.40632762658514,-10.8008247247775,-23.413488296774602,
434,BKR.N,Energy,-16.2433364671215,-9.25768642133006,-21.383370121126802,
435,RCL.N,Consumer Discretionary,24.856471816701198,23.886709115664395,45.0987190663227,
436,EOG.N,Energy,-13.242066884404302,-9.19330107540411,-26.025989086346502,
437,VTRS.OQ,Health Care,-32.6538931934443,-17.0682730911728,3.33611343129785,
438,URI.N,Industrials,-23.381610711848896,-20.4669703858743,-40.676238213644794,
439,DXCM.OQ,Health Care,33.6465386160957,61.1194402775416,135.500365230523,
440,GM.N,Consumer Discretionary,-11.557021995669698,-16.729168124630498,-4.39000325870755,
441,VZ.N,Communication Services,-0.175488524031975,-2.8608678317442204,-0.8637049556232349,
442,MU.OQ,Information Technology,-31.8481848177607,-42.469092808967204,-47.472178060496,
443,RMD.N,Health Care,-12.590618702681198,-24.132841959760498,-0.321348337628735,
444,NEE.N,Utilities,-2.18031504308542,-2.89304302865637,4.19215338808561,
445,VLO.N,Energy,5.7202567934976605,6.33686422304263,29.4516566609262,
446,FRT.N,Real Estate,1.02646236430184,-5.846451732058519,12.170824465852801,
447,LIN.N,Materials,-12.1979281542703,-13.5272390708883,-18.154104049128698,
448,AOS.N,Industrials,-3.92036316375058,13.0418455615225,41.214383091166795,
449,SBAC.OQ,Real Estate,-4.15251358976791,-5.508580995889861,-0.256274301320292,
450,FTI.N,Energy,,,,
451,RHI.N,Industrials,-6.268420347246519,-12.612658920023902,4.89742667516939,
452,T.N,Communication Services,-3.2143957670836603,3.1237477173982997,-0.685522821753581,
453,KIM.N,Real Estate,1.09931950416413,-8.872339094843891,7.03086527637329,
454,HIG.N,Financials,11.209580837195,10.8969382981094,26.388809051700697,
455,VAR.N,Health Care,-7.5723830762789595,-15.578158459261902,-5.02288605311187,
456,IEX.N,Industrials,-9.10042981278892,-3.63248921254384,-4.36266174996041,
457,CBRE.N,Real Estate,-9.8441345378571,-4.545454545839969,8.740105545412579,
458,IRM.N,Real Estate,-7.842147925947,-19.126429724087,-3.0213040782008798,
459,TWTR.N,Communication Services,-21.6325353346624,-41.770252894207395,-46.5473145775654,
460,DIS.N,Communication Services,-5.58819387191829,-2.2708305236222204,16.6796915947919,
461,MA.N,Information Technology,-1.1072168642637301,5.338891664401849,21.0995544922798,
462,EXPD.OQ,Industrials,2.7939949957982897,3.4262987324715297,18.770071206397603,
463,BAX.N,Health Care,-1.4833384263731202,0.134402448956328,-8.723851390693541,
464,ROL.N,Industrials,8.17389924243914,24.4883176122343,44.4742332301492,
465,CTSH.OQ,Information Technology,-0.33343918903306896,2.6576171374992796,39.55091150554029,
466,FISV.OQ,Information Technology,8.98120796825281,12.0227404882166,33.0162626582444,
467,PPG.N,Materials,-18.0433158519444,-16.7167303107478,-4.7635901347424605,
468,LYV.N,Communication Services,-12.044429014841402,1.03668261863674,3.85245901821074,
469,TPR.N,Consumer Discretionary,-15.2291414267104,-27.275103783080603,-17.8362726468441,
470,EMN.N,Materials,-9.1294656020815,1.8553238914116499,-14.3446079121776,
471,BLL.N,Materials,-5.72890145724112,-2.32246553788014,3.31744093738062,
472,VMC.N,Materials,14.1480941362722,18.553701769323002,60.290028500307294,
473,ACN.N,Information Technology,2.5576782549258796,13.0004059262931,25.644543359303498,
474,OMC.N,Communication Services,-4.89403234793357,-10.8800263887272,-0.7973263540158371,
475,ADM.N,Consumer Staples,-14.713886728691401,-5.05549067957847,-13.3382530882516,
476,EIX.N,Utilities,3.90386130683089,-4.505130117083491,4.5259268196189,
477,NWL.OQ,Consumer Discretionary,5.15505175726081,11.1292609828827,25.5246964111417,
478,LH.N,Health Care,0.5448906043398429,-3.0631213075788097,12.082982909082698,
479,UHS.N,Health Care,3.2060939315443395,18.7855908928361,21.1392061213194,
480,WU.N,Information Technology,-11.1863180507676,-2.84220855906256,15.0412461693174,
481,DVA.N,Health Care,-7.541830708083731,-7.00408364979267,1.2257543133133502,
482,RSG.N,Industrials,1.96929184728321,1.26724978279744,6.16248179256926,
483,HUM.N,Health Care,-9.00938385264183,13.072009000674601,42.8047845011504,
484,WMB.N,Energy,-8.37013669637625,-4.39930255897729,-21.087580942130398,
485,LYB.N,Materials,-18.5575139312374,1.8211310641029999,-22.375615461353302,
486,AMZN.OQ,Consumer Discretionary,23.2964335485629,40.96011657342,59.375762758464404,
487,CRM.N,Information Technology,-1.7778390284274799,10.3250774000375,23.711161260699,
488,TRV.N,Financials,2.72032282649946,-4.31915040601734,10.1824027332082,
489,AAPL.OQ,Information Technology,-7.96943418816847,-5.097422815889059,17.250486358996998,
490,CVS.N,Health Care,-0.640381660964617,-0.9534254758649442,25.249071926568398,
491,CL.N,Consumer Staples,-3.9112366578492,-7.78539729585264,-2.0229627753980703,
492,ETSY.OQ,Consumer Discretionary,-10.539215684862802,-51.33333333304629,-51.33333333304629,
493,JCI.N,Industrials,-7.1093390287240705,-12.074495293719302,-16.0314876610129,
494,CHD.N,Consumer Staples,2.70489579056534,0.635779650111479,22.2232148062764,
495,EXPE.OQ,Consumer Discretionary,11.073534530276198,30.582152117076696,38.9260728524814,
496,COP.N,Energy,-24.249357461557803,-21.3700171078053,-38.7144258601218,
497,SNPS.OQ,Information Technology,-3.39766787517676,5.119229924575451,17.654260526627603,
498,CF.N,Materials,-13.3369870114415,-5.486207998357219,9.84885269745826,
499,ALXN.OQ,Health Care,-2.41888927855677,-4.44343943396434,3.4392019928198,
500,CI.N,Health Care,-8.30346086091265,14.4844983286747,50.9405523699291,
501,FIS.N,Information Technology,11.572182747138902,7.84460565448986,24.555515359983,
502,FTNT.OQ,Information Technology,8.91161432283814,34.769508899364,71.3793103682849,
503,TXN.OQ,Information Technology,-8.325567044324218,-14.332792347580302,3.47172350227134,
504,CTAS.OQ,Industrials,2.572309147328,4.8086240278946395,32.559761268439395,
