,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
277,AMCR.N,Materials,,5.22557612279122,,,,83.710939005
278,XRAY.OQ,Health Care,4.625,5.47688750413665,7.20757,10.3599224541637,11.11025,33.016463851
279,MLM.N,Materials,15.3,4.64205782665277,14.7,10.274644248483801,23.2,28.000654704000002
280,KMI.N,Energy,4.9,4.60939628915481,4.8546,6.07081518614999,8.37,54.975200305
281,HBI.N,Consumer Discretionary,11.7075,7.14141360561322,90.26714,7.648130618530071,12.344330000000001,67.10948913
282,AEP.OQ,Utilities,6.53333,2.13450433907455,9.68322,3.28749140009625,2.31,53.223556336
283,AVB.N,Real Estate,5.1,5.70638771585542,6.6178,5.422379885296349,0.466,39.595029787
284,INTC.OQ,Information Technology,13.4,4.69262083157522,18.594,8.634040347495139,10.0,26.780229646
285,DRI.N,Consumer Discretionary,15.7,9.65949651471178,23.72457,4.12176805410006,16.1114,18.394648829
286,LKQ.OQ,Consumer Discretionary,8.95,9.010734668567151,14.9,6.29431658677945,26.75,33.721483497
287,ABBV.N,Health Care,24.53333,4.43749900645842,125.59228999999999,11.1834075169879,16.250999999999998,88.92351752
288,ATO.N,Utilities,7.3,2.76134875319593,10.25667,3.7456877913918,7.3,47.542337829
289,PRU.N,Financials,,7.642848550359419,11.8625,12.295126968819098,2.96,41.226692836
290,KEYS.N,Information Technology,,6.52055798407097,20.76667,7.72933270749405,,45.772594751999996
291,SRE.N,Utilities,6.33333,3.68482914097937,10.15375,4.85272035380292,6.78,53.82497614
292,C.N,Financials,,4.0081909257513795,6.71356,13.408336642615199,3.7175,
293,L.N,Financials,,5.09167288932039,5.505,7.135748898099131,,31.645190291
294,ALK.N,Industrials,,8.65051786160534,25.848670000000002,7.323574259006739,3.9105,22.150468195
295,TGT.N,Consumer Discretionary,14.05,6.318260939012611,28.546090000000003,5.982626524913191,8.0,49.616984873999996
296,LDOS.N,Information Technology,,5.67089093675907,56.766999999999996,17.2562354697016,10.0,50.302466263
297,ICE.N,Financials,6.9,4.74607147403037,10.475999999999999,7.450491030048929,12.93025,32.944146418
298,INFO.N,Industrials,11.46667,7.028470106666559,19.43691,5.585024351684701,14.4,28.06061638
299,MSI.N,Information Technology,22.7,4.984456189541429,0.73975,4.76193584559501,12.0,102.25723019
300,STZ.N,Consumer Staples,13.4,7.133270624877469,18.00283,5.69227240528402,14.490329999999998,54.7024978
301,VNT.N,Information Technology,,,,,,
302,AIG.N,Financials,,4.74644935240671,6.72783,10.3257903111821,42.558,24.484551185
303,SCHW.N,Financials,11.2,1.81643673053973,13.157329999999998,11.4724943097199,19.559,90.806758082
304,IQV.N,Health Care,33.6,7.6752030261524995,220.47799999999998,,12.5025,115.743964355
305,DE.N,Industrials,7.775,5.15900046459815,15.97556,7.5043019940827,-0.16033,84.503405417
306,DFS.N,Financials,,7.80268302330696,20.53556,9.285252601865091,7.03333,
307,BBY.N,Consumer Discretionary,16.55,9.81482797125527,22.50522,10.9902482650611,11.8,28.370418848000003
308,DG.N,Consumer Discretionary,13.8,4.24738742273163,23.9183,6.340801838361571,13.6452,35.58218731
309,EXC.OQ,Utilities,5.53333,2.894750547694,8.40156,3.45056094643706,6.295,49.065080815
310,MNST.OQ,Consumer Staples,24.2075,7.8119658849561295,26.0655,6.42467579719187,21.68,0.0
311,AMD.OQ,Information Technology,-6.0,14.5484458258314,-7.1006,16.8568875927958,,122.57534246600001
312,KMB.N,Consumer Staples,27.73429,3.98662997774027,415.958,4.54192309970884,6.9,99.49232136100001
313,WRB.N,Financials,,5.2626234822045,9.41967,6.97127107086495,-1.327,32.045955581
314,TFX.N,Health Care,1.37,7.71289434288233,13.64,6.91647882309746,12.455,34.498336152
315,F.N,Consumer Discretionary,11.65,3.40594317149541,20.57775,9.89673816239031,2.25,82.209090065
316,HWM.N,Industrials,8.9,8.70850963386307,5.762630000000001,,8.64667,38.448471121
317,D.N,Utilities,3.9733300000000003,2.73490483710721,14.795779999999999,2.9834144634527098,5.976,67.922837468
318,CFG.N,Financials,,8.34069223638871,5.34617,8.67003778959598,8.52267,
319,ANET.N,Information Technology,237.0,7.82901051177674,19.587139999999998,8.15326869921783,19.433329999999998,5.121716918
320,MCO.N,Financials,42.35,7.466631961664361,-130.57,10.2657416513144,7.58867,110.92663079100001
321,MPC.N,Energy,7.33333,6.500536950268611,8.73029,14.541888964200801,-19.1,37.737341772
322,DHI.N,Consumer Discretionary,13.5,9.84954228462219,13.85825,10.007598534817,13.1,39.265883032
323,TFC.N,Financials,,5.468697939749099,8.32346,8.11641473498496,6.32333,
324,AES.N,Utilities,9.6,3.5961219308476604,19.152829999999998,9.23325646133005,3.35,74.957073535
325,ODFL.OQ,Industrials,14.55,7.01148384675939,17.523,9.52387802649583,9.068999999999999,7.358222037999999
326,MOS.N,Materials,3.3,8.02564442259947,3.9237800000000003,10.599974087421,,28.628457584
327,ETR.N,Utilities,10.46667,3.08817485511549,8.919,4.2203269386293,-4.183330000000001,59.124906233000004
328,NCLH.N,Consumer Discretionary,10.53333,9.80013722662761,18.90471,9.09601139376761,17.0,62.853948703
329,COF.N,Financials,,7.343767128613981,8.716000000000001,9.75872829338301,4.4,
330,QRVO.OQ,Information Technology,11.86667,8.5528381980149,10.91767,8.75769350021759,13.035,16.502382677
331,A.N,Health Care,16.616670000000003,6.92791226341109,15.5425,10.3270632095538,10.43333,28.412017167
332,JKHY.OQ,Information Technology,31.0,4.58392977059147,20.4,6.0352659121815,,0.020072059
333,AVGO.OQ,Information Technology,36.85,6.211766071315959,16.6775,,12.9,45.096668996000005
334,MET.N,Financials,,7.33416738957402,9.213,13.2237853107725,8.73,23.734871344000002
335,CAH.N,Health Care,17.12,5.62282741237312,26.42029,5.824687511923621,11.66725,45.301382187
336,DRE.N,Real Estate,,3.8280601261524,3.8066699999999996,8.812779491680029,,50.883839273999996
337,ARE.N,Real Estate,,4.68791871667241,3.395,7.22592476575063,,47.823286903
338,BK.N,Financials,,4.2407667486562906,9.38546,10.260263674553599,10.002,
339,NUE.N,Materials,12.4,7.49126720362934,12.699000000000002,11.2054278610727,27.706670000000003,35.858303297
340,DUK.N,Utilities,5.5,2.25255397687486,7.906630000000001,2.71160047940321,4.46333,51.659130688000005
341,UPS.N,Industrials,27.8,6.307515758618719,173.47114,7.52062886426424,9.618,85.194650817
342,SO.N,Utilities,7.3,2.65398815032156,11.52229,2.41003722395721,3.1575,56.48080816
343,SYK.N,Health Care,25.7,6.197262798072879,23.182,6.364397441869481,10.24767,31.960988089
344,BSX.N,Health Care,5.8133300000000006,5.71728058773601,17.798,7.3850526898580595,13.13471,47.320163373999996
345,UA.N,Consumer Discretionary,,7.45625961594059,,5.22816057483875,,28.53413369
346,CME.OQ,Financials,1.35,3.8085951165552503,7.4958800000000005,6.82259273018577,8.99275,9.785743445
347,SWK.N,Industrials,10.975,9.036710236961811,16.42886,10.4938008406374,10.0,39.338848109000004
348,PH.N,Industrials,21.23333,9.66155701585807,18.694129999999998,11.0974561908462,11.2218,39.698076709
349,RL.N,Consumer Discretionary,10.53333,8.07257290140898,12.825999999999999,9.127771625622769,2.307,21.07925801
350,CARR.N,Industrials,,6.418152746227929,,,,
351,PNR.N,Industrials,7.822,7.947627366880949,19.4525,10.224844771292199,,53.89322108
352,POOL.OQ,Consumer Discretionary,,5.66526960077175,,7.504938586916901,,55.937133922
353,ROK.N,Industrials,23.92,9.00512836442167,38.631820000000005,8.998667982060699,2.84367,39.941985789
354,VRSK.OQ,Industrials,12.4,5.439123598351519,33.61486,5.183800390552429,12.4,69.630564225
355,STT.N,Financials,,6.39229855558384,11.39018,11.2142804923615,8.717,
356,FOX.OQ,Communication Services,,5.609218445985191,,,,
357,IT.N,Information Technology,15.115,9.645506046689869,-52.68675,8.19604945172896,14.225,119.288173174
358,SYY.N,Consumer Staples,14.2,7.279471660606049,44.95714,4.91996749537029,9.395669999999999,67.65363140699999
359,USB.N,Financials,,5.2170212266999805,13.2327,6.91564124726223,4.62975,
360,AWK.N,Utilities,8.05,2.081995011833,10.0185,2.9629589040547697,7.6,56.492890995
361,MAS.N,Industrials,30.9,7.9707625249080705,-403.08314,13.1736326930516,20.13,98.326118326
362,VRTX.OQ,Health Care,13.7,5.0268726292912,40.84725,4.683145645452321,53.3,43.036232737
363,SNA.N,Industrials,19.566670000000002,7.94102003298771,20.5,9.54436976861212,,26.582699046
364,PKI.N,Health Care,10.012,7.266621104598349,14.00375,7.12151523250546,10.575,32.429691937
365,NLOK.OQ,Information Technology,12.2,4.965294837002929,19.81714,8.69499712163543,8.9,37.514873364
366,OKE.N,Energy,14.2,7.063033238031349,50.83333,8.86135885238726,12.16,70.452944353
367,CMI.N,Industrials,16.575,7.199809454195219,18.0539,11.0815091588217,2.08,17.456598147
368,GPC.N,Consumer Discretionary,15.1,6.71918631280437,23.55,7.6492022622181395,4.2,17.338098174000002
369,ADI.OQ,Information Technology,65.6,8.43974820348514,19.21333,9.67615543055061,3.4,14.638238542
370,FMC.N,Materials,15.3,6.1497532577913,17.503,11.4076861995803,9.4872,52.965099083
371,PM.N,Consumer Staples,41.575,5.26407089386231,-53.894859999999994,7.7184873808377805,6.3995,167.490002352
372,CLX.N,Consumer Staples,32.85667,2.30761625713993,218.486,3.63589429434148,7.95,88.616328095
373,ISRG.OQ,Health Care,34.86,7.255471813975309,15.184000000000001,6.31641735612872,14.066670000000002,0.0
374,NVDA.OQ,Information Technology,25.88,9.54521062724367,23.325,9.58356381483038,9.5,25.255059375
375,BWA.N,Consumer Discretionary,14.925,8.63248373159638,18.45911,13.7279521113454,9.06667,41.254974279
376,HCA.N,Health Care,32.7,7.67438259801013,-41.494,7.37841471488741,11.6878,124.736109975
377,AEE.N,Utilities,7.1,2.1562941431545,9.184,4.1396689687704304,5.2,51.663938898000005
378,TYL.N,Information Technology,,4.939495419720361,15.3,9.79179839241593,17.5,7.136238359
379,BKNG.OQ,Consumer Discretionary,4.445,7.50883277705222,31.44613,11.7816162249365,16.23771,41.182822261
380,AAP.N,Consumer Discretionary,10.165,8.4986915518955,18.993129999999997,8.27424369258092,10.0186,32.907453301
381,GWW.N,Industrials,18.0,7.5865267806059595,37.81329,6.814784115593361,6.9525,45.809303875
382,LEN.N,Consumer Discretionary,10.45,8.59088372670787,13.656629999999998,10.5207564770427,8.7,52.796799424
383,MXIM.OQ,Information Technology,148.0,8.38954658270885,27.1745,9.00889636572712,10.6,37.035464886999996
384,MO.N,Consumer Staples,37.0,4.266826257012149,213.99,5.106793820290879,8.1,81.53201751600001
385,OTIS.N,Industrials,,5.4071714835527,,,,
386,IVZ.N,Financials,48.9,5.81785007276137,12.28333,14.097266781468301,9.4115,45.867536402
387,MDT.N,Health Care,4.5525,2.9383622075310405,12.222000000000001,7.872038262445081,9.0675,37.397943847
388,PFE.N,Health Care,15.133329999999999,4.25300887539652,27.31829,7.166200981692571,6.52229,37.43996458
389,SYF.N,Financials,,7.869955373144539,16.8382,10.1467469311735,6.1,
390,XYL.N,Industrials,13.6,6.45116170340607,17.3,9.156829369106669,7.66667,37.939249553
391,GOOGL.OQ,Communication Services,21.8,7.105846596293429,16.807000000000002,7.974858377706469,18.103379999999998,4.157672977
392,KR.N,Consumer Staples,10.56667,2.6540078574095602,27.147440000000003,6.16289742838433,7.38167,63.986013986
393,INTU.OQ,Information Technology,4.65,7.115176250166219,74.79899999999999,8.62931509021687,19.899,46.274872744
394,PSX.N,Energy,7.1,7.72799456881936,11.81017,10.662025489369,-0.2,27.073876618000003
395,MKC.N,Consumer Staples,16.08333,3.65077407245763,28.6388,4.687662179385209,8.86667,45.25362671600001
396,DAL.N,Industrials,15.7,6.076034579637151,27.268,7.79254191447839,11.7445,43.427707388
397,CHTR.OQ,Communication Services,22.75,5.46882693944299,4.284,5.89658014308125,3.0,100.128934608
398,CE.N,Materials,16.933329999999998,7.295501725462719,32.54611,11.9003500761215,8.71667,51.308089501000005
399,HSIC.OQ,Health Care,12.6,5.69780645665966,16.9146,8.29471102664168,11.697330000000001,19.10278617
400,AME.N,Industrials,11.55,8.40955655206482,15.785,9.301367584123911,9.93333,37.322639276
401,ETN.N,Industrials,9.21429,4.6094114680895,14.07875,12.867238570484199,5.8996699999999995,35.584690209
402,MKTX.OQ,Financials,88.7,3.7253586675668595,28.00825,5.740969651684001,17.9865,0.0
403,NWS.OQ,Communication Services,4.5,10.010828182574901,2.60538,10.2662474288023,4.064,3.0317968939999997
404,STE.N,Health Care,,2.8098577663424105,11.1,,,34.033040657
405,IPGP.OQ,Information Technology,,10.009380625806099,17.284000000000002,15.4902354412889,,1.5360859530000002
406,DHR.N,Health Care,4.685,4.75076708716845,9.48071,8.95623533899911,7.8,35.132007075
407,HPQ.N,Information Technology,-110.73,6.20848517757061,-89.685,11.4790767036434,2.545,23.96142834
408,UAA.N,Consumer Discretionary,12.0625,7.45625961594059,15.584000000000001,5.22816057483875,22.605,28.53413369
409,PLD.N,Real Estate,,5.1461295570228796,4.7224,10.145568478708,,38.694621449
410,HII.N,Industrials,9.5,5.3790414490365706,27.40475,9.86781843463971,4.814,46.07310894
411,LUMN.N,Communication Services,3.17333,3.5844012029704797,8.131,6.586976919988881,-2.0,58.990812309
412,NTAP.OQ,Information Technology,-59.1,7.376972901759389,17.82346,11.560903291407401,11.0,44.808429118999996
413,CAT.N,Industrials,3.4425,5.57153526229087,12.2274,11.4237106365029,5.5553300000000005,71.860939922
414,CPB.N,Consumer Staples,16.325,3.82118020099208,48.785,4.17143598566777,4.95783,69.73943940000001
415,NEM.N,Materials,3.375,2.35597859459463,8.209,3.20676180141546,19.486,29.089555941
416,PFG.OQ,Financials,,10.915640980158301,12.59125,12.318922947890599,6.26,26.69605094
417,WST.N,Health Care,15.6,7.125500473303269,15.6,6.90099397614645,18.6,22.555026095
418,YUM.N,Consumer Discretionary,22.2,6.437857497761071,-30.348290000000002,6.522918995729659,12.62933,80.114215786
419,HFC.N,Energy,5.05,6.99769358249889,6.41386,11.259806192932198,0.8,15.183480191
420,AMP.N,Financials,,,24.51667,11.9318863037034,8.4,69.394071808
421,UDR.N,Real Estate,,4.58052141372245,2.93867,5.01333762963782,-34.205999999999996,48.137922053000004
422,AMT.N,Real Estate,8.23333,2.4670919200726003,17.51,5.81798794448458,30.05,71.832549808
423,HD.N,Consumer Discretionary,37.7775,6.68835042017423,223.01457000000002,8.00192063092612,13.54,77.05942176399999
424,LVS.N,Consumer Discretionary,15.566670000000002,8.15873378612296,31.92522,14.313183330843101,0.3,52.606688436000006
425,IP.N,Materials,11.7,5.755756789682679,32.93822,11.509294305915,2.521,70.339175962
426,TROW.OQ,Financials,61.3,8.275590592231849,23.98,9.09558537628078,6.6404,0.0
427,GD.N,Industrials,17.225,6.294221187525821,26.60813,6.47708389634146,6.0,24.043290656
428,TSCO.OQ,Consumer Discretionary,20.133329999999997,6.91024823386318,30.09625,9.632695721575802,13.68671,10.752874137000001
429,FBHS.N,Industrials,12.06667,9.657322476296999,18.579,9.970611682248801,,32.277205861999995
430,COO.N,Health Care,11.7,5.664556096917339,14.3,3.4094142246706802,15.5,33.536476089000004
431,DOV.N,Industrials,11.53333,8.06829554832114,15.465329999999998,9.77309297856678,9.381,43.04774921
432,GLW.N,Information Technology,9.7,6.78098851270496,9.97091,10.1857209374794,15.0,19.129689175
433,CNP.N,Utilities,7.95,4.19190990828006,14.780999999999999,4.8557567035089,5.25525,71.703049628
434,BKR.N,Energy,-3.45,9.42716101994316,-0.184,,,19.786515203
435,RCL.N,Consumer Discretionary,9.31667,10.0036501954049,17.31011,12.355746799181,17.1,51.399023838000005
436,EOG.N,Energy,0.0,11.550438423541902,1.2345,8.7091231659035,277.5085,33.959137231
437,VTRS.OQ,Health Care,12.4,4.36467607836321,27.195,,13.262,43.022339948
438,URI.N,Industrials,7.95,9.93472849731434,32.428000000000004,18.1380519839237,20.6,84.685619423
439,DXCM.OQ,Health Care,-3.2,5.76074302453314,-1.92667,2.62002449652083,32.5,1.0290827740000001
440,GM.N,Consumer Discretionary,17.65,3.7371888598961003,18.095860000000002,12.239738370662902,5.5,61.015720169
441,VZ.N,Communication Services,14.14143,3.1530992406725096,58.153909999999996,3.49144573247809,2.85143,86.014062757
442,MU.OQ,Information Technology,3.33333,8.271309142024469,6.25775,12.627777516448901,,35.82335547
443,RMD.N,Health Care,8.4725,2.9702260522722796,23.9598,6.06892284616285,10.425,40.897251745
444,NEE.N,Utilities,6.5,2.10222144560696,12.08522,3.5573102303967796,7.28,56.226443683
445,VLO.N,Energy,7.75,9.565124122028141,11.02214,13.4719854266255,-10.4,25.567290599
446,FRT.N,Real Estate,,5.1133709560087,11.967830000000001,4.22552390609414,6.892,57.785931613
447,LIN.N,Materials,9.83333,5.26076372096081,32.885,,6.145,65.296739054
448,AOS.N,Industrials,,7.35994033946422,2.06,10.293842622451,13.0,14.722402885
449,SBAC.OQ,Real Estate,14.9,2.42541034855471,-10.26667,,,125.291472216
450,FTI.N,Energy,,8.28205599701636,,,,
451,RHI.N,Industrials,26.2,11.1829702405637,31.462329999999998,9.71723628286097,6.0,0.11542966199999999
452,T.N,Communication Services,13.625,3.8780408443283902,14.23291,3.5079360272414304,8.71667,50.50262019
453,KIM.N,Real Estate,,6.29400203189696,6.5520000000000005,7.717523656756719,-29.590999999999998,50.505637873999994
454,HIG.N,Financials,,6.0623545876559195,8.47558,10.1930741052605,6.832000000000001,23.298987001
455,VAR.N,Health Care,33.23333,7.5116142249244495,22.295,6.18244287142833,11.45,22.316889335
456,IEX.N,Industrials,14.75,7.24693838345086,18.53333,8.977876243441552,0.15,36.810976824
457,CBRE.N,Real Estate,9.3,9.011350112352359,18.65,14.327726350457098,11.83333,61.623116013
458,IRM.N,Real Estate,7.36667,4.6344864361128,16.7,6.51086971195782,,90.164142765
459,TWTR.N,Communication Services,6.433330000000001,5.2836283790362994,2.23544,9.44624884466791,38.775,26.845674002
460,DIS.N,Communication Services,22.933329999999998,7.00385679487401,21.7703,,10.719330000000001,26.270248973
461,MA.N,Information Technology,-29722.7,8.02315583353244,69.33036,9.128739222532241,15.25,35.026795284
462,EXPD.OQ,Industrials,28.775,5.72880556540807,26.24488,6.67402070080249,7.78633,0.0
463,BAX.N,Health Care,1.1966700000000001,4.52136936514216,11.20383,6.18794931910149,15.291670000000002,42.330210773000005
464,ROL.N,Industrials,,3.89983232597406,26.56,4.30440483182291,,0.0
465,CTSH.OQ,Information Technology,25.05,7.92823362147532,18.01582,10.6129793021464,13.955329999999998,12.148470789000001
466,FISV.OQ,Information Technology,16.15,5.557539628209809,14.671170000000002,7.50680167424587,13.0,61.743132461
467,PPG.N,Materials,21.3,7.09895552130748,33.21075,11.0908221157182,9.081,45.936433447
468,LYV.N,Communication Services,5.9,7.79196801620277,2.492,8.49488659925539,,54.451695153
469,TPR.N,Consumer Discretionary,16.1,7.185928980570741,22.3936,7.5862169058979205,8.777000000000001,24.61858335
470,EMN.N,Materials,9.4,10.5299209658169,19.88188,11.500762678176699,5.223330000000001,63.541572218999995
471,BLL.N,Materials,7.075,3.26303180291009,19.2576,8.17889166647764,12.05,80.022179975
472,VMC.N,Materials,1.475,4.22026837831051,12.1,9.27724563671767,35.5,30.778105793
473,ACN.N,Information Technology,36.4,4.890755750038941,47.773,10.5428152310015,9.8886,0.41101086700000006
474,OMC.N,Communication Services,19.1,4.98091727459815,46.8735,10.2087614786505,7.7829999999999995,59.920556888
475,ADM.N,Consumer Staples,11.3,5.114146013202429,9.2666,8.16205346277186,3.62733,24.701580363
476,EIX.N,Utilities,7.4,3.39807105049666,10.39975,3.24677809256719,2.26,46.990145248999994
477,NWL.OQ,Consumer Discretionary,8.625,5.4648039303697695,19.15333,9.31125470500848,14.475,62.606719489
478,LH.N,Health Care,10.9,6.090659858843781,15.531429999999999,7.157130873052809,9.45833,56.199996468
479,UHS.N,Health Care,9.0,6.7556105821534,15.623,9.266043114459109,8.5974,42.983149497
480,WU.N,Information Technology,19.9,5.99021142355089,48.3175,9.312853159016349,7.64,69.596173823
481,DVA.N,Health Care,8.6,6.518536056391059,13.666670000000002,7.84731167324028,12.0,60.551744153
482,RSG.N,Industrials,6.2666699999999995,4.41769754062676,10.8775,5.20265511797074,8.7576,49.20408896399999
483,HUM.N,Health Care,14.65,5.558854075790981,13.1016,7.35104538894287,14.627,29.810040706
484,WMB.N,Energy,6.65,6.35241320289986,19.01,10.9164731239611,,60.146885438999995
485,LYB.N,Materials,22.18667,,55.479,11.357623970116801,-0.81,54.978770031
486,AMZN.OQ,Consumer Discretionary,10.48133,7.926859109413531,29.2128,9.38294252182417,64.431,51.43510287
487,CRM.N,Information Technology,23.0,7.89760519146974,10.193430000000001,11.729650569202398,30.6,29.051760385999998
488,TRV.N,Financials,,,11.71086,8.94651029358051,3.3306699999999996,21.187629417
489,AAPL.OQ,Information Technology,76.5,8.49260362707545,34.501,9.14153796840511,8.025,35.021205011
490,CVS.N,Health Care,12.93333,4.04512521655425,19.90346,6.947307350218391,13.01475,42.469884176
491,CL.N,Consumer Staples,44.90571,4.48121652686759,626.34317,5.6799102055423,6.2,100.676506765
492,ETSY.OQ,Consumer Discretionary,,10.3019072571653,6.26,16.160762714166,,3.835264884
493,JCI.N,Industrials,12.76667,4.26558908959394,21.066,,14.0,43.561340349
494,CHD.N,Consumer Staples,15.833329999999998,3.12091512121661,23.3135,4.13191408897008,9.13333,34.166341273
495,EXPE.OQ,Consumer Discretionary,10.43,7.69745417411366,17.17875,6.05767630162598,28.24186,36.290049975
496,COP.N,Energy,3.1,9.12119894867163,0.65333,8.69946957931224,-40.0,38.299313445
497,SNPS.OQ,Information Technology,,7.69885592744643,15.3,7.300101546623759,8.1,6.13958297
498,CF.N,Materials,5.55,6.42083536101416,7.112,12.065210045627,-8.38467,55.794034663000005
499,ALXN.OQ,Health Care,18.7,8.00372530299971,16.957,9.966181353712981,18.28283,30.194076085
500,CI.N,Health Care,2.235,4.39388869021308,15.29,,11.47143,29.90973267
501,FIS.N,Information Technology,47.03333,5.077898843689749,12.07671,6.92457195153885,13.7,54.88465781
502,FTNT.OQ,Information Technology,2.595,7.610634926661401,14.9575,11.9347309424576,23.33333,0.0
503,TXN.OQ,Information Technology,20.0,7.33553494523862,33.49954,9.95431884089702,10.0,29.290487701
504,CTAS.OQ,Industrials,7.05,9.686849632763131,21.770570000000003,6.55295660106059,9.55,41.261988454000004
